"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YBL040C","YBL040C","NS",1,1,1,0.338792553947973,0.618703845090725,0.821457093676245,0.971633977995286,0.634265712824552,0.820041764805707
"YBL039W.B","YBL039W.B","NS",1,1,1,0.220653120537649,0.53018634847699,0.188307810623695,0.798538853263592,0.173716885624866,0.521389278970235
"YBL038W","YBL038W","NS",1,1,1,0.567517790839277,0.770506393896818,0.641536325905654,0.935629359561967,0.731943065493868,0.868032225017189
"YBL036C","YBL036C","NS",1,1,1,0.392813481937545,0.64875091310169,0.318779202666123,0.833245837471304,0.385389073202157,0.672050089030653
"YBL032W","YBL032W","NS",1,1,1,0.459001592762999,0.69695516343791,0.794952112032141,0.96514450839373,0.732751500744592,0.868254896489661
"YBL030C","YBL030C","NS",1,1,1,0.354116172199005,0.628468298579174,0.00126071942212877,0.144319197006846,0.00389037868677959,0.137104474687313
"YBL029C.A","YBL029C.A","NS",1,1,1,0.122911370603956,0.448349490433463,0.983068247185775,0.994654505445103,0.376189140692798,0.668550830182843
"YBL027W","YBL027W","NS",1,1,1,0.0718991355871802,0.379697297339097,0.335410958098732,0.842400500998546,0.113944298658159,0.46656160483315
"YBL026W","YBL026W","NS",1,1,1,0.309071240042908,0.598688527919995,0.453799720141602,0.893225693491388,0.415759759544689,0.68925271214351
"YBL022C","YBL022C","NS",1,1,1,0.530324885255588,0.745183198896115,0.605563662577613,0.928009923952932,0.685922121904459,0.850590145494462
"YBL018C","YBL018C","NS",1,1,1,0.334742239950475,0.61589312252617,0.835364894798368,0.971633977995286,0.635961588962197,0.821262453831206
"YBL017C","YBL017C","NS",1,1,1,0.199499272896876,0.51208195678106,0.791786162920149,0.96514450839373,0.449462916898234,0.707573348737916
"YBL015W","YBL015W","NS",1,1,1,0.77063225954269,0.874263492783374,0.0801816392203587,0.703225677025557,0.23381576192666,0.574246102099565
"YBL011W","YBL011W","NS",1,1,1,0.573271281824874,0.77169488414975,0.458360698060157,0.89331050025165,0.613949189893669,0.811051378426642
"YBL007C","YBL007C","NS",1,1,1,0.335314948535488,0.616064409323814,0.791969857227398,0.96514450839373,0.617668962195219,0.812837740061709
"YBL006C","YBL006C","NS",1,1,1,0.301706582316821,0.593258792451575,0.0776659923411623,0.703225677025557,0.111388869762306,0.46656160483315
"YBL003C","YBL003C","NS",2,2,2,0.258777257745804,0.564417183564734,0.704802433673745,0.950696904219184,0.492740912777292,0.736919161135102
"YBL002W","YBL002W","NS",2,2,2,0.947375074470572,0.969687274540242,0.681103163216422,0.948329249914432,0.927949729589344,0.962301926508171
"YBL001C","YBL001C","NS",1,1,1,0.144702482860235,0.46990939080109,0.558514236879401,0.926008118578437,0.284121167876415,0.605127018868679
"YBR001C","YBR001C","NS",1,1,1,0.50042225184465,0.727360097424335,0.415165076984422,0.886082454454464,0.53422479689491,0.758153679677339
"YBR003W","YBR003W","NS",1,1,1,0.321826585009387,0.609373347822416,0.859065729368519,0.976827882716417,0.63191471893109,0.819047700662134
"YBR005W","YBR005W","NS",1,1,1,0.553501159762535,0.758892824961673,0.146031323770798,0.7628015407788,0.284146600164423,0.605127018868679
"YBR006W","YBR006W","NS",1,1,1,0.343122579239094,0.619605649287124,0.180624640853803,0.78613318469086,0.234332847821468,0.574654626812466
"YBR009C","YBR009C","NS",2,2,2,0.80524026038935,0.894837862950342,0.521570521044176,0.915722872587253,0.784341200839431,0.890278194199562
"YBR010W","YBR010W","NS",2,2,2,0.547529828400339,0.754438378089487,0.574396958017131,0.927525919085524,0.678303927725313,0.845033335028604
"YBR011C","YBR011C","NS",2,1,2,0.121065654975663,0.44309624141009,0.847049830122547,0.974324195235245,0.336094770042561,0.641929259215905
"YBR014C","YBR014C","NS",1,1,1,0.0725190156520459,0.379697297339097,0.976909852808149,0.993853582549933,0.258388982195169,0.581616888825071
"YBR015C","YBR015C","NS",1,1,1,0.0884857181392412,0.397821592868811,0.271961892977337,0.815430919101133,0.113754221095788,0.46656160483315
"YBR016W","YBR016W","NS",1,1,1,0.9307952576367,0.963217553040296,0.669894595778755,0.946551968546057,0.918061859011334,0.957044447490346
"YBR017C","YBR017C","NS",1,1,1,0.00370405557993558,0.15564156619537,0.776604458325573,0.962921688600336,0.0197079258036397,0.265813690623166
"YBR022W","YBR022W","NS",1,1,1,0.0540325378441828,0.355506603740894,0.616752399516888,0.930625238520878,0.146677205645178,0.502519763613781
"YBR025C","YBR025C","NS",1,1,1,0.281723915014645,0.580723353119811,0.658234464892945,0.942866793331412,0.497911489815481,0.74002557581338
"YBR026C","YBR026C","NS",1,1,1,0.493236563346308,0.72184989344386,0.605265583795456,0.928009923952932,0.659429414493396,0.834288054519374
"YBR031W","YBR031W","NS",1,1,1,0.0205180175881898,0.278458810125433,0.294919257343641,0.81880028577244,0.0369574840954142,0.343252043160201
"YBR035C","YBR035C","NS",1,1,1,0.0277491052593488,0.300612717188497,0.922940083076542,0.984569411518076,0.119467611382135,0.47375087272226
"YBR036C","YBR036C","NS",1,1,1,0.0144641694298315,0.246388322230801,0.566477079522132,0.926092254027058,0.0475590458296067,0.36980966241171
"YBR037C","YBR037C","NS",1,1,1,0.204512060499736,0.516828329173411,0.117772220558349,0.761014833854553,0.113832837133824,0.46656160483315
"YBR038W","YBR038W","NS",1,1,1,0.0153157285783195,0.246388322230801,0.884529209994959,0.984464041819915,0.0718215421963011,0.406554584712223
"YBR039W","YBR039W","NS",1,1,1,0.243354200946099,0.548083875971207,0.464524476334095,0.898559859356316,0.359477413026706,0.659688112642246
"YBR041W","YBR041W","NS",1,1,1,0.11438780280144,0.433049804690096,0.255490809241335,0.813134668326093,0.132469170925837,0.490087311763615
"YBR046C","YBR046C","NS",1,1,1,0.277555259536978,0.577611295576873,0.51498306545174,0.915722872587253,0.420998236820131,0.694530619802128
"YBR047W","YBR047W","NS",1,1,1,0.0399232007115391,0.327478795143139,0.228798697264759,0.807836891304855,0.0520267618542505,0.376778036949632
"YBR048W","YBR048W","NS",1,1,1,0.212400913698352,0.525315555419426,0.0266507234767132,0.545241131960981,0.034950016925442,0.342882767868037
"YBR052C","YBR052C","NS",1,1,1,0.371182828524311,0.636126243779431,0.156404943076518,0.7628015407788,0.223300201419541,0.565412576823376
"YBR053C","YBR053C","NS",1,1,1,0.198897375857755,0.51208195678106,0.105396092314771,0.737715155937007,0.101984941349908,0.454219403735193
"YBR056W","YBR056W","NS",1,1,1,0.178573072133562,0.495784196457222,0.837168770006054,0.971633977995286,0.433610619885991,0.698186591341849
"YBR056W.A","YBR056W.A","NS",1,1,1,0.118009474140028,0.439659294286773,0.761960815290939,0.957627293954381,0.306519049447709,0.625344652701441
"YBR058C.A","YBR058C.A","NS",1,1,1,0.0752601200128455,0.382426423786204,0.910282629708368,0.984569411518076,0.252164518234402,0.580685359089235
"YBR059C","YBR059C","NS",1,1,1,0.20460251932952,0.516828329173411,0.638639531159367,0.933843442988016,0.396588349867673,0.677447852804421
"YBR062C","YBR062C","NS",1,1,1,0.556886468135508,0.761918128751581,0.429151037555424,0.889648730371473,0.58106212751639,0.788723784700974
"YBR067C","YBR067C","NS",1,1,1,0.0545322248118535,0.355506603740894,0.00147475945527319,0.149222748268756,0.000838657723671672,0.0523562036063601
"YBR070C","YBR070C","NS",1,1,1,0.471375222803558,0.708359602356103,0.479441513741359,0.903502673694808,0.562107098985645,0.776651152746276
"YBR071W","YBR071W","NS",1,1,1,0.179591855112248,0.496176526941622,0.688800060292206,0.949993742000982,0.382226155330624,0.670814577829248
"YBR076C.A","YBR076C.A","NS",1,1,1,0.509812266391271,0.732855132937453,0.284150614007988,0.818404958317484,0.424734413281671,0.695263004639473
"YBR078W","YBR078W","NS",1,1,1,0.714420822516175,0.847121723750049,0.272645962754811,0.815430919101133,0.513424061631422,0.747389456805235
"YBR079C","YBR079C","NS",1,1,1,0.0240405551105094,0.290213331030182,0.7861739919615,0.964906045162877,0.093906649307777,0.448510662710716
"YBR080C","YBR080C","NS",1,1,1,0.066142377417755,0.37798989674131,0.495434409910116,0.90982941673819,0.144783082962112,0.500643285014924
"YBR082C","YBR082C","NS",1,1,1,0.522165576534454,0.74279413068215,0.383757626702339,0.883251680505383,0.522506881760893,0.750075484746951
"YBR084C.A","YBR084C.A","NS",1,1,1,0.138426528050334,0.46286123762896,0.0157541714133645,0.475907261445386,0.015544851772506,0.242610722306612
"YBR085C.A","YBR085C.A","NS",1,1,1,0.25918969414491,0.564417183564734,0.350331096681327,0.850045526087847,0.30864321768976,0.627081388032038
"YBR086C","YBR086C","NS",1,1,1,0.126463448372134,0.449199846616798,0.583578643514594,0.927525919085524,0.266155629835415,0.591006149583721
"YBR088C","YBR088C","NS",1,1,1,0.591714332752922,0.78120593176141,0.0243425360223007,0.52388710338278,0.0754798197814812,0.412757075462895
"YBR089C.A","YBR089C.A","NS",1,1,1,0.750349522971846,0.86517873756912,0.0918185131232574,0.718132603827284,0.25320356741167,0.580685359089235
"YBR096W","YBR096W","NS",1,1,1,0.58747034143258,0.780014130484687,0.711405458521308,0.953745919081001,0.782549060454864,0.890278194199562
"YBR104W","YBR104W","NS",1,1,1,0.168336079753593,0.49141237614397,0.562909253305873,0.926008118578437,0.318048351185103,0.634030176675141
"YBR105C","YBR105C","NS",1,1,1,0.739652410966034,0.860574786168038,0.586084709960561,0.927525919085524,0.795845957793906,0.895890477990564
"YBR106W","YBR106W","NS",1,1,1,0.672409368903627,0.825865357534809,0.14821159706435,0.7628015407788,0.329472437740513,0.637077235807984
"YBR109C","YBR109C","NS",1,1,1,0.969078852834183,0.984072419925755,0.188843418666027,0.798538853263592,0.49379032082432,0.737188535077385
"YBR110W","YBR110W","NS",1,1,1,0.572028159555934,0.771452370957867,0.00351650162059972,0.218525457851554,0.0145008868177614,0.236605865927184
"YBR111C","YBR111C","NS",1,1,1,0.077420258614213,0.38287569588777,0.738638323686486,0.955104561085239,0.220819430134577,0.563407479293525
"YBR115C","YBR115C","NS",1,1,1,0.70018232386965,0.841288776863837,0.954988886532958,0.988542605942693,0.937784539608623,0.966993496481756
"YBR118W","YBR118W","NS",1,1,1,0.0725080538783101,0.379697297339097,0.580558794889987,0.927525919085524,0.175445245280383,0.522984803461988
"YBR121C","YBR121C","NS",1,1,1,0.416225319061954,0.670687553208237,0.0623969675144297,0.659429850121817,0.120785992784321,0.476859909433659
"YBR122C","YBR122C","NS",1,1,1,0.449831197492402,0.68925748002868,0.870391355558732,0.981898961794732,0.758664230863872,0.882518840209449
"YBR123C","YBR123C","NS",1,1,1,0.000214385424943564,0.0534112309348348,0.345091136291663,0.850045526087847,0.000777680606175206,0.0523562036063601
"YBR126C","YBR126C","NS",1,1,1,0.215058350970126,0.527387763041219,0.193631406790818,0.798538853263592,0.174007339206761,0.521544631230142
"YBR126W.A","YBR126W.A","NS",1,1,1,0.936168854704681,0.965433277052869,0.0495762800457605,0.655554483689401,0.188905285693212,0.534450039247837
"YBR126W.B","YBR126W.B","NS",1,1,1,0.927395258691314,0.96189064031064,0.665769318875754,0.946551968546057,0.915148942194834,0.956194557436565
"YBR127C","YBR127C","NS",1,1,1,0.694751128181026,0.840548845556779,0.679740410248881,0.948043218163803,0.82655435113127,0.912276763244682
"YBR135W","YBR135W","NS",1,1,1,0.353042466847436,0.627662969944383,0.56875465146831,0.926092254027058,0.523164777461946,0.750075484746951
"YBR137W","YBR137W","NS",1,1,1,0.266632445121208,0.571168522146902,0.20094876390831,0.799840370181609,0.210384545468318,0.557200281028213
"YBR139W","YBR139W","NS",1,1,1,0.00253106617399335,0.145536305004617,0.297177175136556,0.819510082341948,0.00616222562722689,0.187006430492927
"YBR140C","YBR140C","NS",1,1,1,0.22038839956529,0.53018634847699,0.392525098848401,0.884327794926383,0.298237867291905,0.615486743286829
"YBR143C","YBR143C","NS",1,1,1,0.118114419105875,0.439659294286773,0.491568087891346,0.907606613891067,0.22331856009088,0.565412576823376
"YBR145W","YBR145W","NS",1,1,1,0.484994777855114,0.71796313659446,0.793761807376183,0.96514450839373,0.75245877856761,0.879209856240764
"YBR146W","YBR146W","NS",1,1,1,0.137840006875582,0.461933151875992,0.558667670188848,0.926008118578437,0.274441459465807,0.596373625079645
"YBR147W","YBR147W","NS",1,1,1,0.0836225128143844,0.388090098275368,0.209539430165887,0.799840370181609,0.0883870545410492,0.438922077664074
"YBR149W","YBR149W","NS",1,1,1,0.000592054959877797,0.0760964757254698,0.64917603143166,0.94067812682469,0.00340684525950091,0.132810354543809
"YBR151W","YBR151W","NS",1,1,1,0.700980013802361,0.841288776863837,0.846405335381573,0.974324195235245,0.903042197563553,0.949541483001138
"YBR158W","YBR158W","NS",1,1,1,0.569427127119175,0.770506393896818,0.327977491746409,0.835868215697305,0.500129169915496,0.740436648470279
"YBR160W","YBR160W","NS",1,1,1,0.827595337256326,0.90824901059443,0.889314112965984,0.984464041819915,0.961600131069465,0.9754393158713
"YBR162C","YBR162C","NS",1,1,1,0.752281483817666,0.865238020741465,0.251556475827717,0.812349585226473,0.504277380578241,0.742483879085887
"YBR162W.A","YBR162W.A","NS",1,1,1,0.257921776918408,0.563559082566722,0.413179366889246,0.886082454454464,0.345170670680351,0.649283383713942
"YBR164C","YBR164C","NS",1,1,1,0.559436680870062,0.763026933646121,0.030581978772689,0.581420006425461,0.0867096903005138,0.434234050635578
"YBR166C","YBR166C","NS",1,1,1,0.624979031897563,0.792882988790976,0.378439795010919,0.876577799945419,0.577511791175882,0.78552979824473
"YBR170C","YBR170C","NS",1,1,1,0.323230219548043,0.609579841693876,0.030128897972189,0.581420006425461,0.0548443261797388,0.378815319052414
"YBR171W","YBR171W","NS",1,1,1,0.385074315867294,0.644720081087614,0.255516191738338,0.813134668326093,0.32654463014437,0.635491432684157
"YBR173C","YBR173C","NS",1,1,1,0.168350307247934,0.49141237614397,0.739111203747726,0.955104561085239,0.383742772180766,0.671857337511999
"YBR177C","YBR177C","NS",1,1,1,0.152129326027837,0.474621094565153,0.446632964219703,0.893225693491388,0.250655572448774,0.580685359089235
"YBR181C","YBR181C","NS",1,1,1,0.963126554900118,0.981544553384682,0.254481070848469,0.813134668326093,0.589728863568456,0.79198133439393
"YBR187W","YBR187W","NS",1,1,1,0.779607739188497,0.878856824628168,0.779618424928781,0.962921688600336,0.910427618438928,0.954551029889183
"YBR189W","YBR189W","NS",1,1,1,0.0383509538604432,0.327478795143139,0.0478000040492249,0.655554483689401,0.0133853093334842,0.236605865927184
"YBR191W","YBR191W","NS",1,2,1,0.0130425640309296,0.246388322230801,0.589425014219073,0.927525919085524,0.0451120297610691,0.361061483618813
"YBR196C","YBR196C","NS",1,1,2,0.69368726434519,0.840318807241193,0.0925208146382336,0.718132603827284,0.2404237673181,0.580685359089235
"YBR199W","YBR199W","NS",1,1,1,0.172877310625579,0.49141237614397,0.886515137364302,0.984464041819915,0.440714347860728,0.701268504275793
"YBR204C","YBR204C","NS",1,1,1,0.715863554017838,0.847121723750049,0.804522295303496,0.968365241995077,0.893709409621639,0.942869359050787
"YBR207W","YBR207W","NS",1,1,1,0.167471502061977,0.49141237614397,0.912289004626545,0.984569411518076,0.439820915279068,0.701268504275793
"YBR208C","YBR208C","NS",1,1,1,0.118385393543097,0.439918511720523,0.699818293800164,0.950696904219184,0.289202121268948,0.608461108517062
"YBR212W","YBR212W","NS",1,1,1,0.354400303078774,0.628468298579174,0.139927516828714,0.7628015407788,0.198557742355553,0.544352154387558
"YBR214W","YBR214W","NS",1,2,1,0.580731712774548,0.777035390332141,0.158671683356252,0.7628015407788,0.311856405217863,0.629765476341063
"YBR218C","YBR218C","NS",1,1,1,0.22493527757569,0.534213258778686,0.004515587077889,0.2584579445897,0.00801618666188388,0.204313634626796
"YBR221C","YBR221C","NS",1,1,1,0.343084469363616,0.619605649287124,0.110238886667558,0.746945727420373,0.161681462514613,0.51051155432721
"YBR222C","YBR222C","NS",1,1,1,0.441831655872112,0.682161584823473,0.157492505471195,0.7628015407788,0.255043842077494,0.581095719436208
"YBR230C","YBR230C","NS",1,1,1,0.323621334720776,0.609579841693876,0.722137418155686,0.955104561085239,0.573432327126711,0.783319934061972
"YBR230W.A","YBR230W.A","NS",1,1,1,0.133671663073663,0.456363412212429,0.338255780593254,0.845104691087896,0.185216056369275,0.531098534339718
"YBR234C","YBR234C","NS",1,1,1,0.440526572596589,0.682161584823473,0.921297831683422,0.984569411518076,0.77183959185164,0.887148610308171
"YBR236C","YBR236C","NS",1,1,1,0.398204042657264,0.654873266993949,0.534827156764425,0.919043131706755,0.542350766696815,0.762571702208843
"YBR241C","YBR241C","NS",1,1,1,0.986118422774475,0.993791983504775,0.843798209107073,0.973417813605033,0.985039422931915,0.987751784812406
"YBR243C","YBR243C","NS",1,1,1,0.928491694275519,0.962407187851997,0.0530569787159993,0.659429850121817,0.197573192219099,0.542333448490869
"YBR244W","YBR244W","NS",1,1,1,0.113832533475058,0.433049804690096,0.875084454504294,0.983114226805113,0.32936684463547,0.637077235807984
"YBR248C","YBR248C","NS",1,1,1,0.0395547155385241,0.327478795143139,0.117913562762752,0.761014833854553,0.0297000017917339,0.325026054122805
"YBR249C","YBR249C","NS",1,1,1,0.292197691098237,0.586616772749877,0.37429571742776,0.873490542280447,0.351404185869407,0.653861701678862
"YBR252W","YBR252W","NS",1,1,1,0.177548514217974,0.494195545944298,0.984083087537528,0.994654505445103,0.479535716926793,0.727216085923496
"YBR253W","YBR253W","NS",1,1,1,0.225419017970215,0.534213258778686,0.517024648636316,0.915722872587253,0.367060596131551,0.663442385440898
"YBR254C","YBR254C","NS",1,1,1,0.426687156408615,0.675319664514677,0.561471592895348,0.926008118578437,0.581897762752481,0.788891792972856
"YBR255C.A","YBR255C.A","NS",1,1,1,0.229396179571567,0.538378788790412,0.976946648042187,0.993853582549933,0.559289764449626,0.774919553153096
"YBR256C","YBR256C","NS",1,1,1,0.00863700996289796,0.229296753914675,0.123472007501101,0.7628015407788,0.0083644711629513,0.204849579522647
