"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YEL001C","YEL001C","NS",1,1,1,0.503216369528058,0.999993250361444,0.0793284250284969,0.975975778404059,0.168495388089403,0.999819807605836
"YER001W","YER001W","NS",2,2,2,0.821359088964279,0.999993250361444,0.5965806385602,0.988280881092912,0.839546388369836,0.999819807605836
"YER002W","YER002W","NS",1,1,1,0.60127852713719,0.999993250361444,0.244134987542868,0.988280881092912,0.428449645390024,0.999819807605836
"YER003C","YER003C","NS",1,1,1,0.896913419800091,0.999993250361444,0.510045454251637,0.988280881092912,0.815229005953798,0.999819807605836
"YER004W","YER004W","NS",1,1,1,0.916126513223736,0.999993250361444,0.203953408211429,0.988280881092912,0.500276545492084,0.999819807605836
"YER006W","YER006W","NS",1,1,1,0.98821237208252,0.999993250361444,0.781229539787896,0.988280881092912,0.971776358166087,0.999819807605836
"YER007C.A","YER007C.A","NS",1,1,1,0.994241144876237,0.999993250361444,0.742415135547164,0.988280881092912,0.962255274781408,0.999819807605836
"YER009W","YER009W","NS",1,1,1,0.7036248005046,0.999993250361444,0.744683633647929,0.988280881092912,0.862627823367028,0.999819807605836
"YER010C","YER010C","NS",1,1,1,0.0734392152270317,0.999993250361444,0.084598354396891,0.975975778404059,0.0377811157162539,0.999819807605836
"YER012W","YER012W","NS",1,1,1,0.360430356628607,0.999993250361444,0.175089783996516,0.988280881092912,0.23746867863805,0.999819807605836
"YER017C","YER017C","NS",1,1,1,0.936075288082855,0.999993250361444,0.378229447826259,0.988280881092912,0.7216674677187,0.999819807605836
"YER019W","YER019W","NS",1,2,1,0.798569272170512,0.999993250361444,0.487405566574074,0.988280881092912,0.756498803001855,0.999819807605836
"YER019C.A","YER019C.A","NS",1,1,1,0.854168777081918,0.999993250361444,0.125151247528076,0.988280881092912,0.345914234218163,0.999819807605836
"YER020W","YER020W","NS",1,1,1,0.838746061024227,0.999993250361444,0.765040726998914,0.988280881092912,0.926369040582422,0.999819807605836
"YER021W","YER021W","NS",1,1,1,0.828164001096579,0.999993250361444,0.400400674278099,0.988280881092912,0.697625810790515,0.999819807605836
"YER023W","YER023W","NS",1,1,1,0.914332686040736,0.999993250361444,0.259663861899907,0.988280881092912,0.578810834543756,0.999819807605836
"YER024W","YER024W","NS",1,1,1,0.376745390718023,0.999993250361444,0.57275033920534,0.988280881092912,0.546679357884404,0.999819807605836
"YER025W","YER025W","NS",1,1,1,0.351993834785382,0.999993250361444,0.212156233407902,0.988280881092912,0.268434464910922,0.999819807605836
"YER026C","YER026C","NS",1,1,1,0.81358337841842,0.999993250361444,0.723479009769059,0.988280881092912,0.900568533053247,0.999819807605836
"YER027C","YER027C","NS",1,1,1,0.962072571866253,0.999993250361444,0.943034950730586,0.99847026703485,0.995560962308996,0.999819807605836
"YER029C","YER029C","NS",1,1,1,0.124109197856596,0.999993250361444,0.282309175389385,0.988280881092912,0.152458826124112,0.999819807605836
"YER030W","YER030W","NS",1,1,1,0.0581743591208603,0.999993250361444,0.155094592599607,0.988280881092912,0.0515008694628363,0.999819807605836
"YER031C","YER031C","NS",1,1,1,0.230190679209312,0.999993250361444,0.449846119971639,0.988280881092912,0.338371277127992,0.999819807605836
"YER035W","YER035W","NS",1,1,1,0.133139168566558,0.999993250361444,0.788793578517514,0.988280881092912,0.341692011804204,0.999819807605836
"YER036C","YER036C","NS",1,1,1,0.995713913397314,0.999993250361444,0.72165225187176,0.988280881092912,0.956048172972649,0.999819807605836
"YER042W","YER042W","NS",1,1,1,0.552675514193484,0.999993250361444,0.0357505058648451,0.975975778404059,0.0972939648059132,0.999819807605836
"YER043C","YER043C","NS",1,1,1,0.604370370227121,0.999993250361444,0.790755157927077,0.988280881092912,0.830765904217843,0.999819807605836
"YER044C","YER044C","NS",1,1,1,0.226698837703505,0.999993250361444,0.483243796816482,0.988280881092912,0.35180782974901,0.999819807605836
"YER046W","YER046W","NS",1,2,1,0.432410026067614,0.999993250361444,0.869078182531441,0.988280881092912,0.743592940169855,0.999819807605836
"YER048C","YER048C","NS",1,1,1,0.404909249936427,0.999993250361444,0.103842024584158,0.987268433731602,0.175291286130004,0.999819807605836
"YER048W.A","YER048W.A","NS",1,1,1,0.98523518939041,0.999993250361444,0.934928997615467,0.99847026703485,0.996804192704861,0.999819807605836
"YER050C","YER050C","NS",1,1,1,0.369461976521146,0.999993250361444,0.674555603696301,0.988280881092912,0.595494739854664,0.999819807605836
"YER052C","YER052C","NS",1,2,1,0.0153104191967044,0.999993250361444,0.713976923783622,0.988280881092912,0.0602983544800098,0.999819807605836
"YER053C","YER053C","NS",1,1,1,0.572075420908892,0.999993250361444,0.106321596883891,0.988280881092912,0.231117183443855,0.999819807605836
"YER055C","YER055C","NS",1,1,1,0.543489750315342,0.999993250361444,0.372794227796781,0.988280881092912,0.526071006203139,0.999819807605836
"YER056C","YER056C","NS",1,1,1,0.933824549548106,0.999993250361444,0.178769400214441,0.988280881092912,0.465781434141518,0.999819807605836
"YER056C.A","YER056C.A","NS",2,1,2,0.192184018332284,0.999993250361444,0.15786315695028,0.988280881092912,0.136382768391339,0.999819807605836
"YER057C","YER057C","NS",1,1,1,0.923030369669083,0.999993250361444,0.627357436882787,0.988280881092912,0.895434401386525,0.999819807605836
"YER058W","YER058W","NS",1,1,1,0.344876654999397,0.999993250361444,0.167276095006299,0.988280881092912,0.222259531127076,0.999819807605836
"YER062C","YER062C","NS",1,1,1,0.115823432080573,0.999993250361444,0.778341534516409,0.988280881092912,0.307076623729492,0.999819807605836
"YER063W","YER063W","NS",1,1,1,0.812868729802357,0.999993250361444,0.869624018066006,0.988280881092912,0.95209621249274,0.999819807605836
"YER064C","YER064C","NS",1,1,1,0.725375289866734,0.999993250361444,0.714754962706368,0.988280881092912,0.859036104505871,0.999819807605836
"YER065C","YER065C","NS",1,1,1,0.871979693481567,0.999993250361444,0.0294813815402541,0.932167385635821,0.119820727941251,0.999819807605836
"YER067W","YER067W","NS",1,2,2,0.348185969173378,0.999993250361444,0.2446699531546,0.988280881092912,0.295003587456192,0.999819807605836
"YER068W","YER068W","NS",1,1,4,0.237849126875174,0.999993250361444,0.483449205429806,0.988280881092912,0.363698645957473,0.999819807605836
"YER070W","YER070W","NS",1,1,1,0.0914247480656779,0.999993250361444,0.228280502440051,0.988280881092912,0.101627152236272,0.999819807605836
"YER071C","YER071C","NS",1,3,1,0.376805289390857,0.999993250361444,0.0731445157958124,0.975975778404059,0.126543158675116,0.999819807605836
"YER072W","YER072W","NS",1,1,1,0.36752050192937,0.999993250361444,0.0118785493245098,0.932167385635821,0.0280883254050973,0.999819807605836
"YER073W","YER073W","NS",1,1,1,0.678471816048653,0.999993250361444,0.835509990054877,0.988280881092912,0.888639730394362,0.999819807605836
"YER074W","YER074W","NS",1,1,1,0.53268740977832,0.999993250361444,0.714146859340089,0.988280881092912,0.748085223139847,0.999819807605836
"YER074W.A","YER074W.A","NS",1,1,1,0.867949651910355,0.999993250361444,0.629754019113046,0.988280881092912,0.876764021710301,0.999819807605836
"YER079W","YER079W","NS",1,1,2,0.298029419682624,0.999993250361444,0.506274511393449,0.988280881092912,0.436243773705955,0.999819807605836
"YER080W","YER080W","NS",1,1,1,0.325089790102987,0.999993250361444,0.266551257645251,0.988280881092912,0.298592915051135,0.999819807605836
"YER083C","YER083C","NS",1,1,1,0.909092226149196,0.999993250361444,0.127742046760242,0.988280881092912,0.366161615282392,0.999819807605836
"YER086W","YER086W","NS",1,1,1,0.999077574958006,0.999993250361444,0.0192417038930314,0.932167385635821,0.0951892989240371,0.999819807605836
"YER087C.B","YER087C.B","NS",1,1,1,0.619923552402812,0.999993250361444,0.290902011608687,0.988280881092912,0.489241303307031,0.999819807605836
"YER088C","YER088C","NS",1,1,1,0.493271742108641,0.999993250361444,0.14508837785191,0.988280881092912,0.260300482232811,0.999819807605836
"YER089C","YER089C","NS",1,1,1,0.945091693050703,0.999993250361444,0.421812797823446,0.988280881092912,0.765278648529293,0.999819807605836
"YER090W","YER090W","NS",1,1,1,0.733896361362961,0.999993250361444,0.303387909474538,0.988280881092912,0.557112578727491,0.999819807605836
"YER092W","YER092W","NS",1,1,1,0.656341033421221,0.999993250361444,0.392057505510734,0.988280881092912,0.606619784791565,0.999819807605836
"YER093C.A","YER093C.A","NS",1,1,1,0.567059394991355,0.999993250361444,0.39440334386784,0.988280881092912,0.558604737118445,0.999819807605836
"YER094C","YER094C","NS",1,1,1,0.0884178004086803,0.999993250361444,0.946373336373148,0.99847026703485,0.291260295744917,0.999819807605836
"YER095W","YER095W","NS",1,1,1,0.806201757634874,0.999993250361444,0.497128112231166,0.988280881092912,0.767235321255453,0.999819807605836
"YER099C","YER099C","NS",1,2,1,0.329497577385292,0.999993250361444,0.0621724761562078,0.975975778404059,0.100134602542698,0.999819807605836
"YER100W","YER100W","NS",1,1,1,0.898057392970927,0.999993250361444,0.0871105088074912,0.975975778404059,0.277568627666061,0.999819807605836
"YER102W","YER102W","NS",1,1,2,0.240667860527146,0.999993250361444,0.285213305379836,0.988280881092912,0.252522800886959,0.999819807605836
"YER107C","YER107C","NS",1,1,1,0.888460402868404,0.999993250361444,0.124633357398327,0.988280881092912,0.354413101816439,0.999819807605836
"YER110C","YER110C","NS",1,1,1,0.0736431469709617,0.999993250361444,0.353390771897448,0.988280881092912,0.120981658185287,0.999819807605836
"YER112W","YER112W","NS",1,1,1,0.929072172775649,0.999993250361444,0.802723656940304,0.988280881092912,0.964538050160074,0.999819807605836
"YER115C","YER115C","NS",1,1,1,0.345558701862677,0.999993250361444,0.229121300673873,0.988280881092912,0.279969939801888,0.999819807605836
"YER117W","YER117W","NS",1,1,1,0.999962469735636,0.999993250361444,0.649761963325729,0.988280881092912,0.929895795387369,0.999819807605836
"YER119C","YER119C","NS",1,1,1,0.215273361545064,0.999993250361444,0.934351860819356,0.99847026703485,0.523720808372545,0.999819807605836
"YER120W","YER120W","NS",1,1,1,0.105720827229125,0.999993250361444,0.725533367385665,0.988280881092912,0.273664608803174,0.999819807605836
"YER121W","YER121W","NS",3,3,1,0.668895885541818,0.999993250361444,0.502016143382987,0.988280881092912,0.702234452050354,0.999819807605836
"YER122C","YER122C","NS",1,1,1,0.641407978147108,0.999993250361444,0.953765175555606,0.99847026703485,0.912384541239092,0.999819807605836
"YER124C","YER124C","NS",1,1,1,0.167289834721796,0.999993250361444,0.345491746990002,0.988280881092912,0.222566484890909,0.999819807605836
"YER125W","YER125W","NS",1,1,1,0.938851925682283,0.999993250361444,0.746164144777435,0.988280881092912,0.949864018552276,0.999819807605836
"YER126C","YER126C","NS",1,1,1,0.223992579223529,0.999993250361444,0.330355867595927,0.988280881092912,0.266665946991874,0.999819807605836
"YER131W","YER131W","NS",1,1,1,0.159286451066305,0.999993250361444,0.637016858458992,0.988280881092912,0.333628335287087,0.999819807605836
"YER133W","YER133W","NS",1,1,1,0.810830490787331,0.999993250361444,0.943568641494619,0.99847026703485,0.969947655207954,0.999819807605836
"YER136W","YER136W","NS",1,1,1,0.43360412349681,0.999993250361444,0.406170901839552,0.988280881092912,0.481963624065875,0.999819807605836
"YER141W","YER141W","NS",1,1,1,0.810685049223695,0.999993250361444,0.390115332194534,0.988280881092912,0.680336313298469,0.999819807605836
"YER142C","YER142C","NS",1,1,3,0.26999967167738,0.999993250361444,0.859851016838067,0.988280881092912,0.571189120702457,0.999819807605836
"YER143W","YER143W","NS",1,1,1,0.616851401713189,0.999993250361444,0.551772360673209,0.988280881092912,0.707185140761921,0.999819807605836
"YER145C","YER145C","NS",1,1,1,0.408933379420485,0.999993250361444,0.776383797857891,0.988280881092912,0.68174826055413,0.999819807605836
"YER146W","YER146W","NS",1,1,1,0.620845562895498,0.999993250361444,0.200163829808761,0.988280881092912,0.383411786219646,0.999819807605836
"YER148W","YER148W","NS",1,1,1,0.987534295335243,0.999993250361444,0.882438227384807,0.991715691905746,0.991357071467939,0.999819807605836
"YER152C","YER152C","NS",1,1,1,0.931663458973818,0.999993250361444,0.61057550079184,0.988280881092912,0.889760683874845,0.999819807605836
"YER154W","YER154W","NS",1,1,1,0.770682728155014,0.999993250361444,0.407476563676069,0.988280881092912,0.677766474206513,0.999819807605836
"YER155C","YER155C","NS",1,1,1,0.825434987884608,0.999993250361444,0.0277715830872085,0.932167385635821,0.109473813913142,0.999819807605836
"YER156C","YER156C","NS",1,1,1,0.336404875586981,0.999993250361444,0.781633099169405,0.988280881092912,0.614189911856673,0.999819807605836
"YER159C","YER159C","NS",1,1,1,0.655675980788323,0.999993250361444,0.784722817043684,0.988280881092912,0.856431862072298,0.999819807605836
"YER161C","YER161C","NS",1,1,1,0.68447988093695,0.999993250361444,0.637686079041279,0.988280881092912,0.798330202317453,0.999819807605836
"YER163C","YER163C","NS",1,1,1,0.209403028743708,0.999993250361444,0.521712473183088,0.988280881092912,0.351138174236452,0.999819807605836
"YER164W","YER164W","NS",1,1,1,0.898958234012276,0.999993250361444,0.700301384499509,0.988280881092912,0.920870420052937,0.999819807605836
"YER165W","YER165W","NS",1,1,1,0.995871656469915,0.999993250361444,0.768199395244483,0.988280881092912,0.969935276792092,0.999819807605836
"YER166W","YER166W","NS",1,1,1,0.250607431957186,0.999993250361444,0.989157372163409,0.99847026703485,0.593639843208755,0.999819807605836
"YER175C","YER175C","NS",1,1,2,0.835541420373006,0.999993250361444,0.712402980203838,0.988280881092912,0.904046053103098,0.999819807605836
"YER177W","YER177W","NS",1,1,1,0.851199776762129,0.999993250361444,0.25127461035313,0.988280881092912,0.543763260764795,0.999819807605836
"YER178W","YER178W","NS",2,1,1,0.682206231953659,0.999993250361444,0.487118914667591,0.988280881092912,0.698417735103711,0.999819807605836
"YER182W","YER182W","NS",1,1,1,0.642913014524026,0.999993250361444,0.323001158246049,0.988280881092912,0.534073616512661,0.999819807605836
"YER183C","YER183C","NS",1,1,2,0.592768109453679,0.999993250361444,0.724524514632174,0.988280881092912,0.792463747958877,0.999819807605836
"YHL048W","YHL048W","NS",1,1,1,0.722683703185562,0.999993250361444,0.491158557352715,0.988280881092912,0.722601890207043,0.999819807605836
"YHL034C","YHL034C","NS",1,1,1,0.634975394910352,0.999993250361444,0.498800620984076,0.988280881092912,0.680871796257631,0.999819807605836
"YHL033C","YHL033C","NS",1,1,1,0.912472833335923,0.999993250361444,0.83050036587368,0.988280881092912,0.967967556437085,0.999819807605836
"YHL032C","YHL032C","NS",1,1,1,0.302079162431852,0.999993250361444,0.706551396297514,0.988280881092912,0.543068067450965,0.999819807605836
"YHL031C","YHL031C","NS",1,1,1,0.251692282464052,0.999993250361444,0.313267532879031,0.988280881092912,0.279137829154882,0.999819807605836
"YHL027W","YHL027W","NS",1,1,1,0.407884511744934,0.999993250361444,0.326754803696822,0.988280881092912,0.401876017178714,0.999819807605836
"YHL021C","YHL021C","NS",1,1,1,0.155380369533001,0.999993250361444,0.6709180748993,0.988280881092912,0.339949780311558,0.999819807605836
"YHL020C","YHL020C","NS",1,1,1,0.235967730716897,0.999993250361444,0.311082113875496,0.988280881092912,0.265122368835817,0.999819807605836
"YHL013C","YHL013C","NS",1,1,1,0.853699385024905,0.999993250361444,0.996925131957133,0.998481004188045,0.988315017171827,0.999819807605836
"YHL011C","YHL011C","NS",1,1,1,0.895812635815091,0.999993250361444,0.8770054352196,0.989072389724581,0.975179043255333,0.999819807605836
"YHL004W","YHL004W","NS",1,1,1,0.720594285786598,0.999993250361444,0.324549292027373,0.988280881092912,0.573678366507726,0.999819807605836
"YHL003C","YHL003C","NS",1,2,1,0.434903803414518,0.999993250361444,0.327562061920829,0.988280881092912,0.420067026604143,0.999819807605836
"YHL001W","YHL001W","NS",1,1,1,0.195790939355913,0.999993250361444,0.182160387088927,0.988280881092912,0.154558503306141,0.999819807605836
"YHR001W","YHR001W","NS",1,2,1,0.789334113358592,0.999993250361444,0.531510921721511,0.988280881092912,0.783950677455622,0.999819807605836
"YHR001W.A","YHR001W.A","NS",1,1,1,0.174436395044525,0.999993250361444,0.328365719095939,0.988280881092912,0.221086505726702,0.999819807605836
"YHR003C","YHR003C","NS",1,1,1,0.263380632422274,0.999993250361444,0.378122082774677,0.988280881092912,0.329313684559333,0.999819807605836
"YHR005C.A","YHR005C.A","NS",1,1,1,0.511415153217991,0.999993250361444,0.911464314499396,0.998256794751631,0.821927785460749,0.999819807605836
"YHR007C","YHR007C","NS",1,1,1,0.203490183903155,0.999993250361444,0.806274946100714,0.988280881092912,0.460618568389554,0.999819807605836
"YHR008C","YHR008C","NS",1,1,1,0.915730433047803,0.999993250361444,0.79483830635795,0.988280881092912,0.959061469014089,0.999819807605836
"YHR009C","YHR009C","NS",1,1,1,0.965747682083701,0.999993250361444,0.778168321162666,0.988280881092912,0.96619565000466,0.999819807605836
"YHR010W","YHR010W","NS",1,1,2,0.504524393493847,0.999993250361444,0.810217068584921,0.988280881092912,0.774460540888612,0.999819807605836
"YHR012W","YHR012W","NS",1,1,1,0.683552268078206,0.999993250361444,0.741758261752501,0.988280881092912,0.85139759230874,0.999819807605836
"YHR013C","YHR013C","NS",1,1,1,0.0599419685666558,0.999993250361444,0.939631386352986,0.99847026703485,0.218345708860101,0.999819807605836
"YHR018C","YHR018C","NS",2,1,1,0.317597620687224,0.999993250361444,0.0940846805308902,0.975975778404059,0.134779468323861,0.999819807605836
"YHR019C","YHR019C","NS",1,1,1,0.504558583209982,0.999993250361444,0.0523164505789723,0.975975778404059,0.122335987346918,0.999819807605836
"YHR020W","YHR020W","NS",1,1,1,0.612284343156747,0.999993250361444,0.424489907142385,0.988280881092912,0.610115907429762,0.999819807605836
"YHR021C","YHR021C","NS",1,1,1,0.651059550409739,0.999993250361444,0.906715508141815,0.996849724006954,0.901475125937214,0.999819807605836
"YHR024C","YHR024C","NS",1,1,1,0.867995035360266,0.999993250361444,0.329056367677573,0.988280881092912,0.643527543903247,0.999819807605836
"YHR025W","YHR025W","NS",1,1,1,0.254433255315628,0.999993250361444,0.0431632937810948,0.975975778404059,0.0605280679511581,0.999819807605836
"YHR026W","YHR026W","NS",1,1,1,0.298890090794923,0.999993250361444,0.203772883110603,0.988280881092912,0.231345934962608,0.999819807605836
"YHR027C","YHR027C","NS",1,1,1,0.724147086738861,0.999993250361444,0.596060329983213,0.988280881092912,0.794284212125487,0.999819807605836
"YHR028C","YHR028C","NS",1,1,1,0.600256233825176,0.999993250361444,0.0470139151601675,0.975975778404059,0.128902592237191,0.999819807605836
"YHR030C","YHR030C","NS",1,2,1,0.212639844215522,0.999993250361444,0.435504775938835,0.988280881092912,0.312952050269116,0.999819807605836
"YHR033W","YHR033W","NS",1,1,1,0.583478925007887,0.999993250361444,0.0260125960414978,0.932167385635821,0.0787412407045374,0.999819807605836
"YHR037W","YHR037W","NS",1,1,1,0.73241114976837,0.999993250361444,0.46853369446319,0.988280881092912,0.710188937279299,0.999819807605836
"YHR038W","YHR038W","NS",1,1,1,0.999329356866154,0.999993250361444,0.728514655255942,0.988280881092912,0.959114959355525,0.999819807605836
"YHR039C","YHR039C","NS",1,1,1,0.807570897218703,0.999993250361444,0.216579482842055,0.988280881092912,0.479851034350484,0.999819807605836
"YHR039C.A","YHR039C.A","NS",1,1,1,0.827438689527436,0.999993250361444,0.610663864766541,0.988280881092912,0.850210342260777,0.999819807605836
"YHR041C","YHR041C","NS",1,1,1,0.266298831392425,0.999993250361444,0.596073148094015,0.988280881092912,0.450887196253402,0.999819807605836
"YHR042W","YHR042W","NS",1,1,1,0.996638245828218,0.999993250361444,0.112443407688382,0.988280881092912,0.357339877238232,0.999819807605836
"YHR043C","YHR043C","NS",1,1,1,0.43615782031914,0.999993250361444,0.932903074186417,0.99847026703485,0.772773205488527,0.999819807605836
"YHR047C","YHR047C","NS",1,1,1,0.955023854238333,0.999993250361444,0.869499587785798,0.988280881092912,0.984726656069153,0.999819807605836
"YHR050W","YHR050W","NS",1,1,1,0.769730584964531,0.999993250361444,0.0887913517284895,0.975975778404059,0.251728531262089,0.999819807605836
"YHR051W","YHR051W","NS",1,1,1,0.144051458191476,0.999993250361444,0.539842577088667,0.988280881092912,0.276382055028566,0.999819807605836
"YHR052W","YHR052W","NS",1,1,1,0.998606339770144,0.999993250361444,0.487193122822117,0.988280881092912,0.837042379331319,0.999819807605836
"YHR057C","YHR057C","NS",1,1,1,0.244380932807727,0.999993250361444,0.00388872266678608,0.932167385635821,0.00756339029611479,0.999819807605836
"YHR059W","YHR059W","NS",1,1,1,0.398855082688878,0.999993250361444,0.58984991002082,0.988280881092912,0.575702981667342,0.999819807605836
"YHR060W","YHR060W","NS",1,1,1,0.763383067997456,0.999993250361444,0.564731419800772,0.988280881092912,0.79383947976792,0.999819807605836
"YHR063C","YHR063C","NS",1,1,1,0.417307120334111,0.999993250361444,0.296865634156395,0.988280881092912,0.382604837700013,0.999819807605836
"YHR064C","YHR064C","NS",1,1,1,0.769538549444548,0.999993250361444,0.55135778183943,0.988280881092912,0.788050895792724,0.999819807605836
"YHR065C","YHR065C","NS",1,1,1,0.0222179626165252,0.999993250361444,0.539559126752986,0.988280881092912,0.0650206809204398,0.999819807605836
"YHR066W","YHR066W","NS",1,1,1,0.299111117853396,0.999993250361444,0.977215974518102,0.99847026703485,0.651816857561312,0.999819807605836
"YHR068W","YHR068W","NS",1,1,1,0.943233050344602,0.999993250361444,0.813262309241336,0.988280881092912,0.970486352580069,0.999819807605836
"YHR069C","YHR069C","NS",1,1,1,0.369399630281049,0.999993250361444,0.949800911667937,0.99847026703485,0.718335456014212,0.999819807605836
"YHR070W","YHR070W","NS",1,1,1,0.352694374639084,0.999993250361444,0.79245610453117,0.988280881092912,0.635786843955023,0.999819807605836
"YHR072W","YHR072W","NS",1,2,1,0.0165498071009531,0.999993250361444,0.166041146424574,0.988280881092912,0.0189523304030961,0.999819807605836
"YHR072W.A","YHR072W.A","NS",1,1,1,0.186135786398049,0.999993250361444,0.636135438247034,0.988280881092912,0.371044640173402,0.999819807605836
"YHR074W","YHR074W","NS",1,1,1,0.884146463337531,0.999993250361444,0.0511239466054394,0.975975778404059,0.185172222149134,0.999819807605836
"YHR076W","YHR076W","NS",1,1,1,0.5432220105904,0.999993250361444,0.596725594068699,0.988280881092912,0.689325871827966,0.999819807605836
"YHR081W","YHR081W","NS",1,1,1,0.97647771304989,0.999993250361444,0.810175213885577,0.988280881092912,0.976483399710411,0.999819807605836
"YHR083W","YHR083W","NS",1,1,1,0.342441319542271,0.999993250361444,0.278077397502774,0.988280881092912,0.319148252188765,0.999819807605836
"YHR087W","YHR087W","NS",1,1,1,0.433385899640125,0.999993250361444,0.723973151611602,0.988280881092912,0.677447378071732,0.999819807605836
"YHR088W","YHR088W","NS",1,1,1,0.221304855609474,0.999993250361444,0.469937220329926,0.988280881092912,0.339388511885794,0.999819807605836
"YHR089C","YHR089C","NS",1,1,1,0.464575079217792,0.999993250361444,0.294204591155242,0.988280881092912,0.408688865860723,0.999819807605836
"YHR090C","YHR090C","NS",1,1,3,0.572324336875516,0.999993250361444,0.603808191936385,0.988280881092912,0.712763257917489,0.999819807605836
"YHR096C","YHR096C","NS",1,1,1,0.578530724847472,0.999993250361444,0.90168580738403,0.995538695722497,0.861120042347781,0.999819807605836
"YHR097C","YHR097C","NS",1,1,1,0.411982572301284,0.999993250361444,0.326828962100308,0.988280881092912,0.404629207318938,0.999819807605836
"YHR098C","YHR098C","NS",2,2,1,0.971730342562089,0.999993250361444,0.211746003296003,0.988280881092912,0.531075811654105,0.999819807605836
"YHR099W","YHR099W","NS",1,1,1,0.637960969411873,0.999993250361444,0.380413091239014,0.988280881092912,0.586330014706774,0.999819807605836
"YHR100C","YHR100C","NS",1,1,1,0.203458794767015,0.999993250361444,0.690276399735898,0.988280881092912,0.41612570367728,0.999819807605836
"YHR103W","YHR103W","NS",1,3,1,0.995805599589931,0.999993250361444,0.732766606326597,0.988280881092912,0.959642191261292,0.999819807605836
"YHR104W","YHR104W","NS",1,1,1,0.816215067502429,0.999993250361444,0.892055458753534,0.993130564616943,0.959141308150691,0.999819807605836
"YHR107C","YHR107C","NS",1,1,1,0.0588393158289582,0.999993250361444,0.790210057530981,0.988280881092912,0.189162032264393,0.999819807605836
"YHR108W","YHR108W","NS",1,1,1,0.944091073066475,0.999993250361444,0.40711524090216,0.988280881092912,0.751869812293582,0.999819807605836
"YHR110W","YHR110W","NS",1,1,1,0.135305209851561,0.999993250361444,0.985681606284831,0.99847026703485,0.402056625941016,0.999819807605836
"YHR113W","YHR113W","NS",1,1,1,0.715591854833578,0.999993250361444,0.871887411300911,0.988280881092912,0.918241621971402,0.999819807605836
"YHR121W","YHR121W","NS",1,1,1,0.326645232772281,0.999993250361444,0.395038568469418,0.988280881092912,0.393261351876626,0.999819807605836
"YHR122W","YHR122W","NS",1,1,1,0.763383067997456,0.999993250361444,0.408039315605067,0.988280881092912,0.674808567118665,0.999819807605836
"YHR128W","YHR128W","NS",1,1,1,0.878742007631771,0.999993250361444,0.164944590489891,0.988280881092912,0.424889473763285,0.999819807605836
"YHR132C","YHR132C","NS",1,1,1,0.702489416700683,0.999993250361444,0.396284810200265,0.988280881092912,0.634371015039375,0.999819807605836
"YHR135C","YHR135C","NS",1,1,1,0.27637740509525,0.999993250361444,0.408148045394736,0.988280881092912,0.358951595527869,0.999819807605836
"YHR136C","YHR136C","NS",1,1,1,0.147005679910877,0.999993250361444,0.0312902487009479,0.933977539713178,0.0293549772726132,0.999819807605836
"YHR137W","YHR137W","NS",1,1,1,0.0132900186659473,0.999993250361444,0.00105625175366208,0.677849562912637,0.000170890591094761,0.147136798932589
"YHR138C","YHR138C","NS",1,1,1,0.894792815107462,0.999993250361444,0.872412458885381,0.988280881092912,0.973955740311722,0.999819807605836
"YHR141C","YHR141C","NS",1,1,1,0.607414573115318,0.999993250361444,0.0953149138859305,0.975975778404059,0.22284695112117,0.999819807605836
"YHR143W","YHR143W","NS",2,2,2,0.114674260092131,0.999993250361444,0.0176761050296911,0.932167385635821,0.014596793619917,0.999819807605836
"YHR143W.A","YHR143W.A","NS",1,1,1,0.949623283270204,0.999993250361444,0.743275171314819,0.988280881092912,0.951728155728011,0.999819807605836
"YHR146W","YHR146W","NS",1,1,1,0.671543555661141,0.999993250361444,0.982025393787152,0.99847026703485,0.934020932936274,0.999819807605836
"YHR147C","YHR147C","NS",1,1,1,0.93775889303708,0.999993250361444,0.110997021299174,0.988280881092912,0.339590038507529,0.999819807605836
"YHR152W","YHR152W","NS",1,1,1,0.988331285075558,0.999993250361444,0.992582760230365,0.99847026703485,0.99981835726073,0.999819807605836
"YHR162W","YHR162W","NS",1,1,1,0.298660307774256,0.999993250361444,0.571916596656206,0.988280881092912,0.472663877508601,0.999819807605836
"YHR163W","YHR163W","NS",1,1,1,0.678471816048653,0.999993250361444,0.590714579587252,0.988280881092912,0.767233159527049,0.999819807605836
"YHR170W","YHR170W","NS",1,1,1,0.676663542882715,0.999993250361444,0.0534870062167535,0.975975778404059,0.15631259742592,0.999819807605836
"YHR174W","YHR174W","NS",1,1,1,0.772668778692342,0.999993250361444,0.892990360232563,0.993130564616943,0.946028660157088,0.999819807605836
"YHR175W","YHR175W","NS",1,1,1,0.676575319294493,0.999993250361444,0.37290819945452,0.988280881092912,0.599752186297289,0.999819807605836
"YHR175W.A","YHR175W.A","NS",1,1,1,0.441972529479002,0.999993250361444,0.718436650220417,0.988280881092912,0.681794165840003,0.999819807605836
"YHR179W","YHR179W","NS",1,1,1,0.325004815190828,0.999993250361444,0.597760583052555,0.988280881092912,0.512590929281707,0.999819807605836
"YHR181W","YHR181W","NS",1,1,1,0.823970048080262,0.999993250361444,0.416596215789087,0.988280881092912,0.710299623415932,0.999819807605836
