"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YJL068C","YJL068C","NS",1,1,1,0.987020673764462,0.999980300072944,0.805220264926924,0.99331411563154,0.977330448757576,0.999981834370818
"YJL065C","YJL065C","NS",1,2,1,0.837578995575246,0.999980300072944,0.140428710525214,0.99331411563154,0.369361933889744,0.999981834370818
"YJL063C","YJL063C","NS",1,1,1,0.318467216375061,0.999980300072944,0.0484441298894889,0.99331411563154,0.0797864470661643,0.999981834370818
"YJL062W.A","YJL062W.A","NS",1,1,1,0.378062712201284,0.999980300072944,0.823535651116557,0.99331411563154,0.674642694537393,0.999981834370818
"YJL060W","YJL060W","NS",1,1,1,0.0438672709819163,0.999980300072944,0.978740693916465,0.996958925621907,0.178096299603292,0.999981834370818
"YJL055W","YJL055W","NS",1,1,1,0.325986191396405,0.999980300072944,0.352663799013592,0.99331411563154,0.363645775530319,0.999981834370818
"YJL054W","YJL054W","NS",2,2,1,0.415288590730361,0.999980300072944,0.399347274156595,0.99331411563154,0.463817849237157,0.999981834370818
"YJL052W","YJL052W","NS",1,1,1,0.775359953346173,0.999980300072944,0.439796220181959,0.99331411563154,0.707873030727125,0.999981834370818
"YJL044C","YJL044C","NS",1,1,1,0.996105445837454,0.999980300072944,0.916369452024293,0.99331411563154,0.996082539825669,0.999981834370818
"YJL041W","YJL041W","NS",2,1,1,0.365623161070252,0.999980300072944,0.939723120942888,0.99331411563154,0.710643489698804,0.999981834370818
"YJL034W","YJL034W","NS",1,1,1,0.893289382616977,0.999980300072944,0.365752636432674,0.99331411563154,0.692209194219483,0.999981834370818
"YJL033W","YJL033W","NS",1,1,1,0.315223486632,0.999980300072944,0.699737464306938,0.99331411563154,0.553975983527068,0.999981834370818
"YJL031C","YJL031C","NS",1,2,1,0.236717325189582,0.999980300072944,0.337269582951278,0.99331411563154,0.281647830835589,0.999981834370818
"YJL030W","YJL030W","NS",1,1,1,0.999297198609206,0.999980300072944,0.735336608300443,0.99331411563154,0.961239814117648,0.999981834370818
"YJL026W","YJL026W","NS",1,1,1,0.999468162435109,0.999980300072944,0.702928883228594,0.99331411563154,0.950579121880744,0.999981834370818
"YJL024C","YJL024C","NS",1,1,1,0.879308804869261,0.999980300072944,0.513578473143099,0.99331411563154,0.810598523113794,0.999981834370818
"YJL020C","YJL020C","NS",1,1,1,0.989533201484275,0.999980300072944,0.579205722812438,0.99331411563154,0.892166036892236,0.999981834370818
"YJL014W","YJL014W","NS",1,1,1,0.194790688871393,0.999980300072944,0.703551048302008,0.99331411563154,0.409414913120642,0.999981834370818
"YJL012C","YJL012C","NS",1,1,1,0.156839399228545,0.999980300072944,0.0817884361488807,0.99331411563154,0.0687068432839773,0.999981834370818
"YJL010C","YJL010C","NS",1,3,2,0.30540136237245,0.999980300072944,0.872462927419473,0.99331411563154,0.61885022967469,0.999981834370818
"YJL008C","YJL008C","NS",1,1,1,0.220399484614595,0.999980300072944,0.519065829510722,0.99331411563154,0.362429392518846,0.999981834370818
"YJL004C","YJL004C","NS",1,1,1,0.381121930112059,0.999980300072944,0.974384329312659,0.996958925621907,0.739222271275999,0.999981834370818
"YJL002C","YJL002C","NS",1,1,1,0.90367363411644,0.999980300072944,0.0495201455797225,0.99331411563154,0.183773361661619,0.999981834370818
"YJL001W","YJL001W","NS",1,1,1,0.959645385813344,0.999980300072944,0.831138297991893,0.99331411563154,0.977975248005883,0.999981834370818
"YJR001W","YJR001W","NS",1,1,1,0.229140823557612,0.999980300072944,0.464370890144835,0.99331411563154,0.344808666768071,0.999981834370818
"YJR002W","YJR002W","NS",2,2,1,0.19876175208082,0.999980300072944,0.822600057501226,0.99331411563154,0.459591651463643,0.999981834370818
"YJR006W","YJR006W","NS",1,1,1,0.228304494192022,0.999980300072944,0.851736040164077,0.99331411563154,0.512885932864287,0.999981834370818
"YJR007W","YJR007W","NS",1,1,1,0.584912238343366,0.999980300072944,0.789696257362455,0.99331411563154,0.818677050811003,0.999981834370818
"YJR009C","YJR009C","NS",1,1,1,0.633064814722319,0.999980300072944,0.0399658429186012,0.99331411563154,0.118330420081565,0.999981834370818
"YJR010W","YJR010W","NS",1,1,1,0.911588567879634,0.999980300072944,0.890989101504264,0.99331411563154,0.981147856307683,0.999981834370818
"YJR014W","YJR014W","NS",1,1,1,0.486019670694494,0.999980300072944,0.643496140748486,0.99331411563154,0.676277387585922,0.999981834370818
"YJR016C","YJR016C","NS",1,1,1,0.683673336084916,0.999980300072944,0.0477712257697981,0.99331411563154,0.144409296208102,0.999981834370818
"YJR017C","YJR017C","NS",1,1,1,0.709459451484177,0.999980300072944,0.439546369537844,0.99331411563154,0.67521663122774,0.999981834370818
"YJR025C","YJR025C","NS",1,1,1,0.0285597652833581,0.999980300072944,0.0215714892368616,0.99331411563154,0.00517020112994026,0.999981834370818
"YJR032W","YJR032W","NS",1,1,1,0.993774138204104,0.999980300072944,0.193197332769414,0.99331411563154,0.508840846876508,0.999981834370818
"YJR042W","YJR042W","NS",1,1,1,0.319967959923151,0.999980300072944,0.338973528823369,0.99331411563154,0.349391691377042,0.999981834370818
"YJR044C","YJR044C","NS",1,1,1,0.539053255656228,0.999980300072944,0.997681167417116,0.999716806663313,0.871382453543342,0.999981834370818
"YJR045C","YJR045C","NS",1,1,1,0.428040301755888,0.999980300072944,0.777847621977708,0.99331411563154,0.699116218227715,0.999981834370818
"YJR048W","YJR048W","NS",1,1,1,0.948841181775911,0.999980300072944,0.171081766219159,0.99331411563154,0.457465020469271,0.999981834370818
"YJR050W","YJR050W","NS",1,1,1,0.753668610897667,0.999980300072944,0.954828863203377,0.996515669489526,0.956399491148891,0.999981834370818
"YJR051W","YJR051W","NS",1,1,1,0.970992192281299,0.999980300072944,0.965084540841965,0.996515669489526,0.9979782841302,0.999981834370818
"YJR058C","YJR058C","NS",1,1,1,0.451367931253379,0.999980300072944,0.908246474490492,0.99331411563154,0.775513617380148,0.999981834370818
"YJR059W","YJR059W","NS",1,2,1,0.34573267443313,0.999980300072944,0.350088566525565,0.99331411563154,0.376625988861819,0.999981834370818
"YJR060W","YJR060W","NS",2,2,1,0.426558288529699,0.999980300072944,0.0343652896540772,0.99331411563154,0.0765587228186572,0.999981834370818
"YJR063W","YJR063W","NS",1,1,1,0.826814777176693,0.999980300072944,0.740876584835383,0.99331411563154,0.912784568492448,0.999981834370818
"YJR064W","YJR064W","NS",1,1,1,0.258569618166181,0.999980300072944,0.123469416495425,0.99331411563154,0.141887895724454,0.999981834370818
"YJR065C","YJR065C","NS",1,1,1,0.716817345203516,0.999980300072944,0.099063515468656,0.99331411563154,0.258827983662845,0.999981834370818
"YJR068W","YJR068W","NS",1,1,1,0.417006986449005,0.999980300072944,0.459587268984559,0.99331411563154,0.508273812639211,0.999981834370818
"YJR069C","YJR069C","NS",1,1,1,0.71367057633251,0.999980300072944,0.771506942694196,0.99331411563154,0.879169802251164,0.999981834370818
"YJR070C","YJR070C","NS",1,1,1,0.998922733589064,0.999980300072944,0.0786500110797284,0.99331411563154,0.278421645744506,0.999981834370818
"YJR072C","YJR072C","NS",1,1,1,0.47811471054326,0.999980300072944,0.331431571408647,0.99331411563154,0.450387678875359,0.999981834370818
"YJR073C","YJR073C","NS",1,1,1,0.636222242759917,0.999980300072944,0.983336421371246,0.996958925621907,0.919043599207253,0.999981834370818
"YJR074W","YJR074W","NS",1,1,1,0.493823703640055,0.999980300072944,0.721394669216634,0.99331411563154,0.723935180943479,0.999981834370818
"YJR075W","YJR075W","NS",1,1,1,0.199112985795012,0.999980300072944,0.853852742342524,0.99331411563154,0.471255997441966,0.999981834370818
"YJR076C","YJR076C","NS",1,1,1,0.831010422089667,0.999980300072944,0.185772194312949,0.99331411563154,0.442811488401824,0.999981834370818
"YJR077C","YJR077C","NS",1,1,1,0.15051043713834,0.999980300072944,0.990926997733605,0.998837111821253,0.432943243985141,0.999981834370818
"YJR080C","YJR080C","NS",1,1,1,0.275362436052506,0.999980300072944,0.124690915145657,0.99331411563154,0.150099198504621,0.999981834370818
"YJR082C","YJR082C","NS",1,1,1,0.0667078377828333,0.999980300072944,0.0101670685979918,0.99331411563154,0.00562656253693163,0.999981834370818
"YJR085C","YJR085C","NS",1,1,1,0.983796899715527,0.999980300072944,0.638550825111347,0.99331411563154,0.920250111131862,0.999981834370818
"YJR088C","YJR088C","NS",1,1,1,0.994023251384661,0.999980300072944,0.114636611457026,0.99331411563154,0.361452055006267,0.999981834370818
"YJR092W","YJR092W","NS",1,1,1,0.906206389570314,0.999980300072944,0.453069476501996,0.99331411563154,0.776067009232033,0.999981834370818
"YJR094W.A","YJR094W.A","NS",1,1,1,0.897539234522275,0.999980300072944,0.756389901552286,0.99331411563154,0.941821345358293,0.999981834370818
"YJR099W","YJR099W","NS",1,4,1,0.214511319999265,0.999980300072944,0.529334889844487,0.99331411563154,0.360575746839215,0.999981834370818
"YJR101W","YJR101W","NS",1,1,1,0.968553445609963,0.999980300072944,0.497633076310173,0.99331411563154,0.833757472634919,0.999981834370818
"YJR103W","YJR103W","NS",1,1,1,0.11523299515803,0.999980300072944,0.136016230376094,0.99331411563154,0.0808094182537582,0.999981834370818
"YJR104C","YJR104C","NS",1,1,1,0.917014206413628,0.999980300072944,0.561995988598343,0.99331411563154,0.856985657579832,0.999981834370818
"YJR105W","YJR105W","NS",1,1,1,0.304087715714894,0.999980300072944,0.599500094057759,0.99331411563154,0.492594166570957,0.999981834370818
"YJR109C","YJR109C","NS",1,1,1,0.372622754665198,0.999980300072944,0.111294481971739,0.99331411563154,0.173462820037554,0.999981834370818
"YJR112W","YJR112W","NS",1,1,1,0.449464402728809,0.999980300072944,0.585514370586977,0.99331411563154,0.614487277542365,0.999981834370818
"YJR112W.A","YJR112W.A","NS",2,1,2,0.568966193737907,0.999980300072944,0.232531287039256,0.99331411563154,0.399905926377701,0.999981834370818
"YJR113C","YJR113C","NS",1,1,1,0.479285944921493,0.999980300072944,0.0261251337671671,0.99331411563154,0.0673691312746568,0.999981834370818
"YJR117W","YJR117W","NS",1,1,1,0.373079202063072,0.999980300072944,0.0746620638977463,0.99331411563154,0.127596100806585,0.999981834370818
"YJR118C","YJR118C","NS",1,1,1,0.953885630146467,0.999980300072944,0.745926285484134,0.99331411563154,0.953689925689017,0.999981834370818
"YJR120W","YJR120W","NS",1,1,1,0.401159859518614,0.999980300072944,0.189207894831095,0.99331411563154,0.271602635219722,0.999981834370818
"YJR121W","YJR121W","NS",1,1,1,0.341758200375588,0.999980300072944,0.712270822741169,0.99331411563154,0.587370620046228,0.999981834370818
"YJR123W","YJR123W","NS",1,1,1,0.639967396242638,0.999980300072944,0.515188940621709,0.99331411563154,0.695530507751041,0.999981834370818
"YJR125C","YJR125C","NS",1,1,1,0.240327960092394,0.999980300072944,0.0363612380667323,0.99331411563154,0.0501597152760356,0.999981834370818
"YJR126C","YJR126C","NS",1,1,1,0.396770611507318,0.999980300072944,0.260901917707674,0.99331411563154,0.338298319266841,0.999981834370818
"YJR133W","YJR133W","NS",1,1,1,0.454011459245828,0.999980300072944,0.677251742404775,0.99331411563154,0.670105133848726,0.999981834370818
"YJR135W.A","YJR135W.A","NS",1,1,1,0.562099545110029,0.999980300072944,0.808891767521684,0.99331411563154,0.813039410186109,0.999981834370818
"YJR137C","YJR137C","NS",1,1,1,0.680226673673111,0.999980300072944,0.525220746275053,0.99331411563154,0.724994100325519,0.999981834370818
"YJR138W","YJR138W","NS",1,1,1,0.950465051272445,0.999980300072944,0.833021247705797,0.99331411563154,0.976632991350135,0.999981834370818
"YJR139C","YJR139C","NS",1,1,1,0.810369477584354,0.999980300072944,0.399212486886352,0.99331411563154,0.688598769687149,0.999981834370818
"YJR143C","YJR143C","NS",1,1,1,0.0524003888073533,0.999980300072944,0.931052365243059,0.99331411563154,0.19613948437034,0.999981834370818
"YJR144W","YJR144W","NS",1,1,1,0.232035169026311,0.999980300072944,0.295099751097633,0.99331411563154,0.252072130815679,0.999981834370818
"YJR145C","YJR145C","NS",1,1,1,0.89968726147833,0.999980300072944,0.0318532631606993,0.99331411563154,0.130460373849109,0.999981834370818
"YJR148W","YJR148W","NS",1,1,1,0.935460517388168,0.999980300072944,0.71944225452969,0.99331411563154,0.939518586096807,0.999981834370818
"YJR152W","YJR152W","NS",1,1,1,0.651227345341325,0.999980300072944,0.979342514843513,0.996958925621907,0.924626716553813,0.999981834370818
"YKL216W","YKL216W","NS",1,1,1,0.590511711396476,0.999980300072944,0.461554818367003,0.99331411563154,0.626851375573861,0.999981834370818
"YKL214C","YKL214C","NS",1,1,1,0.92214944248734,0.999980300072944,0.733641823731757,0.99331411563154,0.940902352920854,0.999981834370818
"YKL213C","YKL213C","NS",1,1,1,0.199711335654085,0.999980300072944,0.719628321415917,0.99331411563154,0.422516739591668,0.999981834370818
"YKL212W","YKL212W","NS",1,1,1,0.487125480589307,0.999980300072944,0.87446404430193,0.99331411563154,0.789490159537851,0.999981834370818
"YKL210W","YKL210W","NS",1,1,1,0.842871969712942,0.999980300072944,0.672460148005295,0.99331411563154,0.888598759840274,0.999981834370818
"YKL207W","YKL207W","NS",1,1,1,0.194774416565423,0.999980300072944,0.448598804497359,0.99331411563154,0.300356979020761,0.999981834370818
"YKL206C","YKL206C","NS",3,3,1,0.953151754369155,0.999980300072944,0.767737588998518,0.99331411563154,0.960293871898648,0.999981834370818
"YKL201C","YKL201C","NS",1,1,1,0.0623318193878766,0.999980300072944,0.891668469524476,0.99331411563154,0.216200441533929,0.999981834370818
"YKL196C","YKL196C","NS",1,1,1,0.0991787545646169,0.999980300072944,0.788567919934329,0.99331411563154,0.277514981611529,0.999981834370818
"YKL195W","YKL195W","NS",2,1,1,0.647415016401626,0.999980300072944,0.322570346459635,0.99331411563154,0.5359175891188,0.999981834370818
"YKL192C","YKL192C","NS",1,1,1,0.242058027102676,0.999980300072944,0.932827645675238,0.99331411563154,0.561811898738327,0.999981834370818
"YKL191W","YKL191W","NS",1,1,1,0.785795964275935,0.999980300072944,0.576429468239836,0.99331411563154,0.811679124688803,0.999981834370818
"YKL190W","YKL190W","NS",1,2,1,0.392455947052851,0.999980300072944,0.171647986942763,0.99331411563154,0.249088863209515,0.999981834370818
"YKL186C","YKL186C","NS",1,1,1,0.0943251398917294,0.999980300072944,0.468812832086507,0.99331411563154,0.182126130767687,0.999981834370818
"YKL185W","YKL185W","NS",1,1,1,0.0902733961667186,0.999980300072944,0.87412682496333,0.99331411563154,0.279298796331969,0.999981834370818
"YKL184W","YKL184W","NS",1,1,1,0.838326132993332,0.999980300072944,0.108550668483968,0.99331411563154,0.30911958175958,0.999981834370818
"YKL182W","YKL182W","NS",1,1,1,0.100360903109118,0.999980300072944,0.342135539020431,0.99331411563154,0.150105393855346,0.999981834370818
"YKL181W","YKL181W","NS",1,1,1,0.793413789715967,0.999980300072944,0.389180529613694,0.99331411563154,0.671636886066131,0.999981834370818
"YKL180W","YKL180W","NS",1,1,1,0.0736286665524065,0.999980300072944,0.444780054656433,0.99331411563154,0.144712498177365,0.999981834370818
"YKL175W","YKL175W","NS",1,1,1,0.996017307666356,0.999980300072944,0.0637148853944143,0.99331411563154,0.2384442569292,0.999981834370818
"YKL172W","YKL172W","NS",1,1,1,0.0107640399641831,0.999980300072944,0.208447992825438,0.99331411563154,0.0159296969527871,0.999981834370818
"YKL170W","YKL170W","NS",1,1,1,0.343792355946964,0.999980300072944,0.853774956794332,0.99331411563154,0.653321202389929,0.999981834370818
"YKL167C","YKL167C","NS",1,1,1,0.619683838603564,0.999980300072944,0.305600448630596,0.99331411563154,0.504501039938108,0.999981834370818
"YKL166C","YKL166C","NS",1,1,2,0.186913284128236,0.999980300072944,0.736765968333242,0.99331411563154,0.410737239678594,0.999981834370818
"YKL164C","YKL164C","NS",2,2,2,0.769892407290375,0.999980300072944,0.881274368124514,0.99331411563154,0.94166507978365,0.999981834370818
"YKL160W","YKL160W","NS",1,1,1,0.00403084129184772,0.999980300072944,0.712534866868752,0.99331411563154,0.0196817611635373,0.999981834370818
"YKL157W","YKL157W","NS",2,1,2,0.338470185055732,0.999980300072944,0.876149938960797,0.99331411563154,0.657018989330659,0.999981834370818
"YKL156W","YKL156W","NS",1,1,1,0.0170316366867942,0.999980300072944,0.604748456526473,0.99331411563154,0.05742813835649,0.999981834370818
"YKL154W","YKL154W","NS",1,1,1,0.555859392622561,0.999980300072944,0.239198569908309,0.99331411563154,0.40123587302402,0.999981834370818
"YKL152C","YKL152C","NS",1,1,1,0.651674281925912,0.999980300072944,NA,NA,0.651674281925912,0.999981834370818
"YKL150W","YKL150W","NS",1,1,1,0.359959025650102,0.999980300072944,0.971640188468862,0.996958925621907,0.717175887387534,0.999981834370818
"YKL145W","YKL145W","NS",1,1,1,0.9204293832271,0.999980300072944,0.549322800593304,0.99331411563154,0.850432732217306,0.999981834370818
"YKL143W","YKL143W","NS",1,1,1,0.00735535275389343,0.999980300072944,0.126106563438189,0.99331411563154,0.00740465579512188,0.999981834370818
"YKL142W","YKL142W","NS",1,1,1,0.213044526663467,0.999980300072944,0.0119114803747623,0.99331411563154,0.017704111502247,0.999981834370818
"YKL141W","YKL141W","NS",1,1,1,0.210356248451272,0.999980300072944,0.578795464023572,0.99331411563154,0.378136214521574,0.999981834370818
"YKL138C.A","YKL138C.A","NS",1,2,1,0.356947354171606,0.999980300072944,0.28854999043645,0.99331411563154,0.3371152425862,0.999981834370818
"YKL138C","YKL138C","NS",1,1,1,0.775958919026712,0.999980300072944,0.969651236009909,0.996727012233571,0.966450865061573,0.999981834370818
"YKL137W","YKL137W","NS",1,1,1,0.54864580093549,0.999980300072944,0.08897387704049,0.99331411563154,0.196222951349593,0.999981834370818
"YKL130C","YKL130C","NS",1,1,1,0.510620192550227,0.999980300072944,0.42738359427677,0.99331411563154,0.550422010887762,0.999981834370818
"YKL128C","YKL128C","NS",1,1,1,0.296733919990918,0.999980300072944,0.407000178757228,0.99331411563154,0.376063365440249,0.999981834370818
"YKL127W","YKL127W","NS",1,1,1,0.366759493255174,0.999980300072944,0.921437658284452,0.99331411563154,0.70457320235225,0.999981834370818
"YKL126W","YKL126W","NS",1,1,1,0.725137812254005,0.999980300072944,0.211956664379585,0.99331411563154,0.441537943751544,0.999981834370818
"YKL122C","YKL122C","NS",1,1,2,0.575645132027891,0.999980300072944,0.0397830846326912,0.99331411563154,0.109388106884399,0.999981834370818
"YKL120W","YKL120W","NS",1,1,1,0.505431996305914,0.999980300072944,0.497529683541809,0.99331411563154,0.598603569730637,0.999981834370818
"YKL119C","YKL119C","NS",1,1,1,0.168677258974009,0.999980300072944,0.423314392420868,0.99331411563154,0.259866527146652,0.999981834370818
"YKL117W","YKL117W","NS",1,1,1,0.72001928926388,0.999980300072944,0.403179265160289,0.99331411563154,0.649350871824266,0.999981834370818
"YKL114C","YKL114C","NS",1,1,1,0.800454064863074,0.999980300072944,0.353879074883133,0.99331411563154,0.640566327544768,0.999981834370818
"YKL112W","YKL112W","NS",1,1,1,0.337321186633266,0.999980300072944,0.733839033101911,0.99331411563154,0.593150399963438,0.999981834370818
"YKL109W","YKL109W","NS",1,1,1,0.292203713692946,0.999980300072944,0.470177757669338,0.99331411563154,0.410095172405197,0.999981834370818
"YKL104C","YKL104C","NS",1,1,1,0.776684848910289,0.999980300072944,0.755382651697542,0.99331411563154,0.89954982325136,0.999981834370818
"YKL103C","YKL103C","NS",1,1,1,0.374510772677671,0.999980300072944,0.291773188096267,0.99331411563154,0.351191377441362,0.999981834370818
"YKL100C","YKL100C","NS",1,1,1,0.98625379469629,0.999980300072944,0.189313675510224,0.99331411563154,0.500048706745695,0.999981834370818
"YKL099C","YKL099C","NS",1,1,1,0.879522980294279,0.999980300072944,0.6550732974738,0.99331411563154,0.893832868941172,0.999981834370818
"YKL096W.A","YKL096W.A","NS",1,1,1,0.743401700349912,0.999980300072944,NA,NA,0.743401700349912,0.999981834370818
"YKL096W","YKL096W","NS",1,1,1,0.0330550054648924,0.999980300072944,0.654211924538151,0.99331411563154,0.104533119010057,0.999981834370818
"YKL094W","YKL094W","NS",1,1,1,0.817944420540344,0.999980300072944,0.13683905588059,0.99331411563154,0.357036313741434,0.999981834370818
"YKL085W","YKL085W","NS",1,1,1,0.230510582886112,0.999980300072944,0.393662703470547,0.99331411563154,0.308502155885446,0.999981834370818
"YKL081W","YKL081W","NS",1,1,1,0.335558961601079,0.999980300072944,0.413976567563604,0.99331411563154,0.413115484364275,0.999981834370818
"YKL080W","YKL080W","NS",1,1,1,0.373965887368961,0.999980300072944,0.706979832835111,0.99331411563154,0.616111078585603,0.999981834370818
"YKL077W","YKL077W","NS",1,1,1,0.996035435240405,0.999980300072944,0.950428854392448,0.996515669489526,0.998551476622894,0.999981834370818
"YKL069W","YKL069W","NS",1,1,1,0.769224040441575,0.999980300072944,0.429351371493601,0.99331411563154,0.696155010568521,0.999981834370818
"YKL068W.A","YKL068W.A","NS",1,1,1,0.613982019041144,0.999980300072944,0.644591698628645,0.99331411563154,0.762615817303167,0.999981834370818
"YKL067W","YKL067W","NS",1,1,1,0.954803183475173,0.999980300072944,0.35614297912063,0.99331411563154,0.706845392657759,0.999981834370818
"YKL066W","YKL066W","NS",1,1,1,0.530382757268133,0.999980300072944,0.0477241412485964,0.99331411563154,0.118371204469354,0.999981834370818
"YKL065C","YKL065C","NS",1,1,1,0.248193846409962,0.999980300072944,0.715537547554174,0.99331411563154,0.484518331248622,0.999981834370818
"YKL063C","YKL063C","NS",1,1,1,0.154630146429335,0.999980300072944,0.593390014458733,0.99331411563154,0.310926400604676,0.999981834370818
"YKL060C","YKL060C","NS",1,1,1,0.440813011499977,0.999980300072944,NA,NA,0.440813011499977,0.999981834370818
"YKL058W","YKL058W","NS",1,1,1,0.0777201299182386,0.999980300072944,0.695656805829942,0.99331411563154,0.21180781281236,0.999981834370818
"YKL056C","YKL056C","NS",1,1,1,0.0546401907973685,0.999980300072944,0.353227020071883,0.99331411563154,0.0954911951061871,0.999981834370818
"YKL054C","YKL054C","NS",1,1,1,0.202132114255075,0.999980300072944,0.853045235139215,0.99331411563154,0.475517430892198,0.999981834370818
"YKL053C.A","YKL053C.A","NS",1,1,1,0.721117611622801,0.999980300072944,0.72826550524773,0.99331411563154,0.863393779251216,0.999981834370818
"YKL052C","YKL052C","NS",1,1,1,0.999733086363673,0.999980300072944,0.203554882117325,0.99331411563154,0.527491043792978,0.999981834370818
"YKL046C","YKL046C","NS",1,1,1,0.891593157541251,0.999980300072944,0.674940005442668,0.99331411563154,0.907397887623809,0.999981834370818
"YKL041W","YKL041W","NS",1,1,1,0.468930924287346,0.999980300072944,0.0363832981994965,0.99331411563154,0.086516683251893,0.999981834370818
"YKL040C","YKL040C","NS",1,1,1,0.852740575412412,0.999980300072944,0.368447732411781,0.99331411563154,0.677946175006755,0.999981834370818
"YKL039W","YKL039W","NS",1,1,1,0.529507202537991,0.999980300072944,0.946552898038531,0.995126563042739,0.84740847113258,0.999981834370818
"YKL035W","YKL035W","NS",1,1,1,0.044553588352957,0.999980300072944,0.040894441972881,0.99331411563154,0.0133148119105123,0.999981834370818
"YKL033W.A","YKL033W.A","NS",1,1,1,0.892099323470096,0.999980300072944,0.295822072638552,0.99331411563154,0.615467188938651,0.999981834370818
"YKL032C","YKL032C","NS",1,1,1,0.57234754447984,0.999980300072944,0.677653769102627,0.99331411563154,0.755200222243837,0.999981834370818
"YKL028W","YKL028W","NS",1,1,1,0.662523999131133,0.999980300072944,0.420397058931492,0.99331411563154,0.634546496327461,0.999981834370818
"YKL027W","YKL027W","NS",1,1,1,0.129468338699039,0.999980300072944,0.431968074454799,0.99331411563154,0.217201799101233,0.999981834370818
"YKL024C","YKL024C","NS",1,1,1,0.137035298961666,0.999980300072944,0.959197287418982,0.996515669489526,0.398166567154737,0.999981834370818
"YKL023W","YKL023W","NS",1,1,1,0.721715804115211,0.999980300072944,0.225224924448976,0.99331411563154,0.457862974089435,0.999981834370818
"YKL021C","YKL021C","NS",1,1,1,0.687538207064519,0.999980300072944,0.473109333218966,0.99331411563154,0.690592695368479,0.999981834370818
"YKL019W","YKL019W","NS",1,1,1,0.523308836791151,0.999980300072944,0.478221799828446,0.99331411563154,0.596930696970235,0.999981834370818
"YKL018C.A","YKL018C.A","NS",1,1,1,0.188227974148351,0.999980300072944,0.79611044018322,0.99331411563154,0.434283839402652,0.999981834370818
"YKL016C","YKL016C","NS",1,1,1,0.431916099127506,0.999980300072944,0.232933957524031,0.99331411563154,0.331656467169417,0.999981834370818
"YKL013C","YKL013C","NS",1,2,1,0.134608717481961,0.999980300072944,0.426693228223699,0.99331411563154,0.221537271154647,0.999981834370818
"YKL010C","YKL010C","NS",1,1,1,0.493742725742346,0.999980300072944,0.850552503696815,0.99331411563154,0.784310427683242,0.999981834370818
"YKL009W","YKL009W","NS",1,1,1,0.562999288592193,0.999980300072944,0.805234814651407,0.99331411563154,0.811988357733633,0.999981834370818
"YKL008C","YKL008C","NS",1,1,1,0.687163346253168,0.999980300072944,0.738374537178039,0.99331411563154,0.85163747623963,0.999981834370818
"YKL007W","YKL007W","NS",1,1,1,0.21508105889563,0.999980300072944,0.53721927207519,0.99331411563154,0.364903600421962,0.999981834370818
"YKL006C.A","YKL006C.A","NS",1,1,1,0.865435699005489,0.999980300072944,0.2958481729052,0.99331411563154,0.604871115358047,0.999981834370818
"YKL006W","YKL006W","NS",1,1,1,0.568547493090294,0.999980300072944,0.263206868474623,0.99331411563154,0.433895249360148,0.999981834370818
"YKL005C","YKL005C","NS",1,1,1,0.162760472240434,0.999980300072944,0.822238326526473,0.99331411563154,0.402982653792889,0.999981834370818
"YKL004W","YKL004W","NS",1,1,1,0.989926078139862,0.999980300072944,0.637744923977705,0.99331411563154,0.92169099690653,0.999981834370818
"YKL003C","YKL003C","NS",2,2,1,0.180904446492201,0.999980300072944,0.83254390400086,0.99331411563154,0.435725694915806,0.999981834370818
"YKL002W","YKL002W","NS",1,1,1,0.679262831273651,0.999980300072944,0.0443972022909605,0.99331411563154,0.135748149550321,0.999981834370818
"YKL001C","YKL001C","NS",1,1,1,0.820546376867131,0.999980300072944,0.763953271001134,0.99331411563154,0.919623284444137,0.999981834370818
"YKR001C","YKR001C","NS",1,1,1,0.241431752515526,0.999980300072944,0.42365914969068,0.99331411563154,0.335493484546234,0.999981834370818
"YKR003W","YKR003W","NS",1,1,1,0.361065308032858,0.999980300072944,0.821835539556585,0.99331411563154,0.657244620354002,0.999981834370818
"YKR006C","YKR006C","NS",1,1,1,0.21291126177437,0.999980300072944,0.311678213397711,0.99331411563154,0.246371633624945,0.999981834370818
"YKR007W","YKR007W","NS",1,1,1,0.434887427701601,0.999980300072944,0.0500659387499296,0.99331411563154,0.105100294281396,0.999981834370818
"YKR008W","YKR008W","NS",1,1,1,0.123656197289646,0.999980300072944,0.16634896487296,0.99331411563154,0.100462579146215,0.999981834370818
"YKR013W","YKR013W","NS",1,1,1,0.157289360929719,0.999980300072944,0.885657312251231,0.99331411563154,0.413886584044516,0.999981834370818
"YKR014C","YKR014C","NS",1,1,1,0.320151985718331,0.999980300072944,0.403247520176313,0.99331411563154,0.393390398319853,0.999981834370818
"YKR018C","YKR018C","NS",1,1,1,0.664440151005689,0.999980300072944,0.712285227686325,0.99331411563154,0.827318865779249,0.999981834370818
"YKR020W","YKR020W","NS",1,1,1,0.777896031806528,0.999980300072944,0.49012372728497,0.99331411563154,0.748904112282168,0.999981834370818
"YKR025W","YKR025W","NS",2,1,1,0.525100186471629,0.999980300072944,0.795845839281865,0.99331411563154,0.782522180241243,0.999981834370818
