"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YDL212W","YDL212W","NS",1,1,1,0.370315000001257,0.999395400003608,0.666185469036811,0.999876213385855,0.591974803806412,0.999697018279889
"YDL204W","YDL204W","NS",1,1,1,0.156785122508893,0.999395400003608,0.318436981351983,0.999876213385855,0.199565417595241,0.999697018279889
"YDL192W","YDL192W","NS",2,2,1,0.975320210152027,0.999395400003608,0.582003671969212,0.999876213385855,0.889076258423146,0.999697018279889
"YDL191W","YDL191W","NS",1,1,1,0.150708232759707,0.999395400003608,0.97697751726699,0.999876213385855,0.429303629347448,0.999697018279889
"YDL184C","YDL184C","NS",1,1,1,0.240716986534891,0.999395400003608,0.178672530730955,0.999876213385855,0.178331804696296,0.999697018279889
"YDL182W","YDL182W","NS",1,1,1,0.0869860445933287,0.999395400003608,0.970018468850899,0.999876213385855,0.2929984383968,0.999697018279889
"YDL181W","YDL181W","NS",1,1,1,0.527902664674685,0.999395400003608,0.417723863202998,0.999876213385855,0.55389111530771,0.999697018279889
"YDL169C","YDL169C","NS",2,2,1,0.761382855393909,0.999395400003608,0.140454709904366,0.999876213385855,0.346002588117652,0.999697018279889
"YDL168W","YDL168W","NS",1,1,1,0.982757568539409,0.999395400003608,0.211568006957108,0.999876213385855,0.53447963907774,0.999697018279889
"YDL147W","YDL147W","NS",1,1,1,0.450496369689137,0.999395400003608,0.687288664875133,0.999876213385855,0.672622670951059,0.999697018279889
"YDL137W","YDL137W","NS",1,1,1,0.793658526160338,0.999395400003608,0.784611500901955,0.999876213385855,0.917673468283572,0.999697018279889
"YDL135C","YDL135C","NS",1,1,1,0.990689553376819,0.999395400003608,0.380011525033614,0.999876213385855,0.744253279845749,0.999697018279889
"YDL134C","YDL134C","NS",1,1,1,0.372298209569941,0.999395400003608,0.735139418531343,0.999876213385855,0.628327746909006,0.999697018279889
"YDL133C.A","YDL133C.A","NS",1,1,1,0.255103473096975,0.999395400003608,0.589691935437453,0.999876213385855,0.435387804925756,0.999697018279889
"YDL130W.A","YDL130W.A","NS",1,1,1,0.203983976974518,0.999395400003608,0.896127936235635,0.999876213385855,0.49343624812371,0.999697018279889
"YDL130W","YDL130W","NS",1,1,1,0.999143576445321,0.999807492342321,0.7353652380432,0.999876213385855,0.961213815808266,0.999697018279889
"YDL126C","YDL126C","NS",1,1,1,0.534424554107508,0.999395400003608,0.994563972022779,0.999876213385855,0.867447947215058,0.999697018279889
"YDL125C","YDL125C","NS",1,1,1,0.406156830591187,0.999395400003608,0.675716479096589,0.999876213385855,0.629306002762277,0.999697018279889
"YDL124W","YDL124W","NS",1,1,1,0.40332681753508,0.999395400003608,0.158554560597597,0.999876213385855,0.239788450021768,0.999697018279889
"YDL123W","YDL123W","NS",1,1,1,0.992794050405895,0.999395400003608,0.436745890485344,0.999876213385855,0.795929326328298,0.999697018279889
"YDL120W","YDL120W","NS",1,1,1,0.644212118672915,0.999395400003608,0.114361560659565,0.999876213385855,0.265821212882335,0.999697018279889
"YDL110C","YDL110C","NS",1,1,1,0.425851400745473,0.999395400003608,0.775656495565087,0.999876213385855,0.696207085586766,0.999697018279889
"YDL100C","YDL100C","NS",1,1,1,0.371725913627353,0.999395400003608,0.804701395215645,0.999876213385855,0.660141144563661,0.999697018279889
"YDL097C","YDL097C","NS",3,3,2,0.640746566971265,0.999395400003608,0.278953497418698,0.999876213385855,0.486496060765395,0.999697018279889
"YDL086W","YDL086W","NS",1,1,1,0.509812613512322,0.999395400003608,0.320846936247386,0.999876213385855,0.459719101435721,0.999697018279889
"YDL085W","YDL085W","NS",1,1,1,0.974736666587055,0.999395400003608,0.116847341710948,0.999876213385855,0.361330260550262,0.999697018279889
"YDL084W","YDL084W","NS",1,1,1,0.301453429677972,0.999395400003608,0.387509360559236,0.999876213385855,0.36763814088099,0.999697018279889
"YDL083C","YDL083C","NS",1,1,1,0.0240163830807057,0.999395400003608,0.0132590545806576,0.826790377553703,0.00288249922356797,0.791726453406668
"YDL082W","YDL082W","NS",2,1,2,0.794438070075242,0.999395400003608,0.928630570724887,0.999876213385855,0.962133657904605,0.999697018279889
"YDL081C","YDL081C","NS",1,1,1,0.16463053631615,0.999395400003608,0.525174429297359,0.999876213385855,0.298119809116116,0.999697018279889
"YDL078C","YDL078C","NS",1,2,1,0.530097674339386,0.999395400003608,0.17779393623184,0.999876213385855,0.316845705285311,0.999697018279889
"YDL072C","YDL072C","NS",1,1,1,0.143319512013497,0.999395400003608,0.100177363596677,0.999876213385855,0.0752827566824577,0.999697018279889
"YDL067C","YDL067C","NS",1,1,1,0.458458581544182,0.999395400003608,0.656667991788291,0.999876213385855,0.662460271043409,0.999697018279889
"YDL064W","YDL064W","NS",1,1,1,0.907410396424816,0.999395400003608,0.387759459583102,0.999876213385855,0.719382308970026,0.999697018279889
"YDL061C","YDL061C","NS",1,1,1,0.919788278124043,0.999395400003608,0.216444249822107,0.999876213385855,0.520409435014329,0.999697018279889
"YDL053C","YDL053C","NS",1,1,1,0.8952769436281,0.999395400003608,0.19362389026951,0.999876213385855,0.477130676769677,0.999697018279889
"YDL046W","YDL046W","NS",1,1,1,0.329086784758828,0.999395400003608,0.10928572677495,0.999876213385855,0.155554441934672,0.999697018279889
"YDL022W","YDL022W","NS",1,1,1,0.919429049803733,0.999395400003608,0.661609705763792,0.999876213385855,0.910679663779072,0.999697018279889
"YDL007W","YDL007W","NS",1,1,1,0.117356330535719,0.999395400003608,0.592281008447703,0.999876213385855,0.254837915706007,0.999697018279889
"YDL004W","YDL004W","NS",1,1,1,0.724863770938069,0.999395400003608,0.702470738017482,0.999876213385855,0.852863441090856,0.999697018279889
"YDR002W","YDR002W","NS",1,1,1,0.638690110562183,0.999395400003608,0.843253435944225,0.999876213385855,0.871862195833874,0.999697018279889
"YDR007W","YDR007W","NS",1,1,1,0.681911743325197,0.999395400003608,0.691614189587411,0.999876213385855,0.826080840525332,0.999697018279889
"YDR012W","YDR012W","NS",1,1,1,0.850039369812286,0.999395400003608,0.0466818882555272,0.914742715102354,0.167728365300346,0.999697018279889
"YDR022C","YDR022C","NS",1,1,1,0.429716089994102,0.999395400003608,0.996037574782862,0.999876213385855,0.791225879498969,0.999697018279889
"YDR025W","YDR025W","NS",1,1,1,0.868731171228822,0.999395400003608,0.173754834093607,0.999876213385855,0.436360151236239,0.999697018279889
"YDR032C","YDR032C","NS",1,1,1,0.412607665088186,0.999395400003608,0.077390312913041,0.999876213385855,0.141909926651388,0.999697018279889
"YDR050C","YDR050C","NS",1,1,1,0.9910234628756,0.999395400003608,0.315629389558311,0.999876213385855,0.676328932375948,0.999697018279889
"YDR056C","YDR056C","NS",1,1,1,0.810391369694907,0.999395400003608,0.999876213385855,0.999876213385855,0.980745314298534,0.999697018279889
"YDR059C","YDR059C","NS",1,1,1,0.118842942274179,0.999395400003608,0.491947482389242,0.999876213385855,0.224464794024796,0.999697018279889
"YDR064W","YDR064W","NS",1,1,1,0.51311879114726,0.999395400003608,0.531913828050406,0.999876213385855,0.627346969517241,0.999697018279889
"YDR070C","YDR070C","NS",1,1,1,0.0192186200853607,0.999395400003608,0.335790371625801,0.999876213385855,0.0389989913982471,0.999697018279889
"YDR077W","YDR077W","NS",1,1,1,0.121671270200288,0.999395400003608,0.34556850704734,0.999876213385855,0.175288633394659,0.999697018279889
"YDR086C","YDR086C","NS",1,1,1,0.314184171980408,0.999395400003608,0.445540738934088,0.999876213385855,0.415220110120986,0.999697018279889
"YDR099W","YDR099W","NS",1,1,1,0.830582081337644,0.999395400003608,0.558928326840916,0.999876213385855,0.820473061916927,0.999697018279889
"YDR119W.A","YDR119W.A","NS",1,1,1,0.645894475241835,0.999395400003608,0.825675607994678,0.999876213385855,0.868569898807137,0.999697018279889
"YDR133C","YDR133C","NS",1,1,1,0.963606563445846,0.999395400003608,0.466120293531751,0.999876213385855,0.808654190405364,0.999697018279889
"YDR148C","YDR148C","NS",1,2,1,0.948668010344243,0.999395400003608,0.319087922369576,0.999876213385855,0.664440616952815,0.999697018279889
"YDR154C","YDR154C","NS",1,1,1,0.315584055526617,0.999395400003608,0.156464850039559,0.999876213385855,0.197918817436715,0.999697018279889
"YDR155C","YDR155C","NS",1,1,1,0.358268863102238,0.999395400003608,0.149435009660963,0.999876213385855,0.210262931767318,0.999697018279889
"YDR171W","YDR171W","NS",1,1,1,0.569012584706828,0.999395400003608,0.633262870482154,0.999876213385855,0.728136079716223,0.999697018279889
"YDR174W","YDR174W","NS",1,1,1,0.584273360976467,0.999395400003608,0.500523803365634,0.999876213385855,0.651997090677702,0.999697018279889
"YDR177W","YDR177W","NS",1,1,1,0.792393036486729,0.999395400003608,0.754425054876761,0.999876213385855,0.905368116451283,0.999697018279889
"YDR178W","YDR178W","NS",1,1,1,0.697217419168184,0.999395400003608,0.242306455397092,0.999876213385855,0.46935157781033,0.999697018279889
"YDR196C","YDR196C","NS",1,1,1,0.083615272731782,0.999395400003608,0.44123973075468,0.999876213385855,0.158634621106547,0.999697018279889
"YDR204W","YDR204W","NS",2,1,2,0.428003692949211,0.999395400003608,0.725654609847211,0.999876213385855,0.673748803981455,0.999697018279889
"YDR214W","YDR214W","NS",1,1,1,0.455726246114798,0.999395400003608,0.571857687702066,0.999876213385855,0.61106089783431,0.999697018279889
"YDR223W","YDR223W","NS",1,1,1,0.898958234012276,0.999395400003608,0.635009948007647,0.999876213385855,0.890883505350655,0.999697018279889
"YDR224C","YDR224C","NS",1,1,1,0.815917704050296,0.999395400003608,0.383008814556426,0.999876213385855,0.675988899834901,0.999697018279889
"YDR225W","YDR225W","NS",1,1,1,0.142074859557111,0.999395400003608,0.622109401424451,0.999876213385855,0.302814377834329,0.999697018279889
"YDR226W","YDR226W","NS",1,1,2,0.588955028192284,0.999395400003608,0.29073764301129,0.999876213385855,0.473410195912385,0.999697018279889
"YDR231C","YDR231C","NS",1,1,1,0.375211038934543,0.999395400003608,0.246641991453321,0.999876213385855,0.312802436085605,0.999697018279889
"YDR233C","YDR233C","NS",1,1,1,0.558027372391585,0.999395400003608,0.420733790415647,0.999876213385855,0.575002602243474,0.999697018279889
"YDR256C","YDR256C","NS",2,1,1,0.155689925587706,0.999395400003608,0.319026247957864,0.999876213385855,0.198794447084715,0.999697018279889
"YDR258C","YDR258C","NS",1,1,1,0.225987977795398,0.999395400003608,0.514430530902036,0.999876213385855,0.366432430541902,0.999697018279889
"YDR262W","YDR262W","NS",1,1,1,0.409312561383022,0.999395400003608,0.90130473004746,0.999876213385855,0.736793331683737,0.999697018279889
"YDR272W","YDR272W","NS",1,1,2,0.35963376365503,0.999395400003608,0.834697454090283,0.999876213385855,0.661414984848355,0.999697018279889
"YDR275W","YDR275W","NS",1,1,1,0.784769805944256,0.999395400003608,0.703357156418489,0.999876213385855,0.879986621051295,0.999697018279889
"YDR276C","YDR276C","NS",1,2,1,0.14443311758615,0.999395400003608,0.295187098465354,0.999876213385855,0.177151172447569,0.999697018279889
"YDR298C","YDR298C","NS",2,1,1,0.763897473148047,0.999395400003608,0.889472614608339,0.999876213385855,0.942044288141612,0.999697018279889
"YDR304C","YDR304C","NS",1,1,1,0.272405110404622,0.999395400003608,0.292087501495182,0.999876213385855,0.280961270177276,0.999697018279889
"YDR322C.A","YDR322C.A","NS",1,1,1,0.630265694248023,0.999395400003608,0.90418153785259,0.999876213385855,0.890337282472427,0.999697018279889
"YDR328C","YDR328C","NS",1,1,1,0.365874130363676,0.999395400003608,0.817656481619094,0.999876213385855,0.66017854764388,0.999697018279889
"YDR329C","YDR329C","NS",1,1,1,0.912643897191212,0.999395400003608,0.969958432865761,0.999876213385855,0.993146015644331,0.999697018279889
"YDR342C","YDR342C","NS",1,1,1,0.0835626262789531,0.999395400003608,0.652205934442957,0.999876213385855,0.213070843047593,0.999697018279889
"YDR368W","YDR368W","NS",1,1,1,0.216992706929043,0.999395400003608,0.0285504153059273,0.839178278456363,0.0376916380565934,0.999697018279889
"YDR377W","YDR377W","NS",1,1,1,0.837440929145522,0.999395400003608,0.927067937230379,0.999876213385855,0.972888127547054,0.999697018279889
"YDR378C","YDR378C","NS",1,1,1,0.243274101560737,0.999395400003608,0.704625288086973,0.999876213385855,0.473737784721952,0.999697018279889
"YDR379C.A","YDR379C.A","NS",1,1,1,0.364919634879059,0.999395400003608,0.550249693383962,0.999876213385855,0.523168585656781,0.999697018279889
"YDR381W","YDR381W","NS",1,1,1,0.908361838680283,0.999395400003608,0.995317214730492,0.999876213385855,0.995247941619043,0.999697018279889
"YDR382W","YDR382W","NS",1,1,1,0.882434815397487,0.999395400003608,0.0863317599828919,0.999876213385855,0.272322855540392,0.999697018279889
"YDR384C","YDR384C","NS",1,1,1,0.641919922565227,0.999395400003608,0.229083499874981,0.999876213385855,0.428948547507038,0.999697018279889
"YDR385W","YDR385W","NS",1,1,1,0.204636986882525,0.999395400003608,0.509195723511897,0.999876213385855,0.339843006216599,0.999697018279889
"YDR394W","YDR394W","NS",1,1,1,0.810185171442397,0.999395400003608,0.204223921275798,0.999876213385855,0.463125357324891,0.999697018279889
"YDR397C","YDR397C","NS",1,1,1,0.551514829325648,0.999395400003608,0.249511936238973,0.999876213385855,0.410535346363002,0.999697018279889
"YDR399W","YDR399W","NS",1,1,1,0.927646242245304,0.999395400003608,0.538107906313437,0.999876213385855,0.846000213265031,0.999697018279889
"YDR404C","YDR404C","NS",1,1,1,0.827898429646827,0.999395400003608,0.871779427594746,0.999876213385855,0.957093995935123,0.999697018279889
"YDR418W","YDR418W","NS",1,1,1,0.918009632703435,0.999395400003608,0.931305373749999,0.999876213385855,0.988930750949947,0.999697018279889
"YDR427W","YDR427W","NS",2,1,2,0.641724825271946,0.999395400003608,0.890186325011552,0.999876213385855,0.89111167380013,0.999697018279889
"YDR441C","YDR441C","NS",1,1,1,0.293258122651293,0.999395400003608,0.873020262742601,0.999876213385855,0.604847562388373,0.999697018279889
"YDR447C","YDR447C","NS",1,1,1,0.618655985505311,0.999395400003608,0.933418593775954,0.999876213385855,0.894555330440391,0.999697018279889
"YDR450W","YDR450W","NS",1,1,1,0.412132341119664,0.999395400003608,0.0275502179886115,0.839178278456363,0.0622008184080498,0.999697018279889
"YDR453C","YDR453C","NS",1,1,1,0.832469693690617,0.999395400003608,0.185923276880683,0.999876213385855,0.443552457939917,0.999697018279889
"YDR471W","YDR471W","NS",2,1,1,0.331502210681524,0.999395400003608,0.315634472321837,0.999876213385855,0.340821868514148,0.999697018279889
"YDR483W","YDR483W","NS",1,1,2,0.471631174740751,0.999395400003608,0.286064125791478,0.999876213385855,0.405168154824182,0.999697018279889
"YDR486C","YDR486C","NS",1,1,1,0.140308954578516,0.999395400003608,0.943911551229533,0.999876213385855,0.400182559562965,0.999697018279889
"YDR492W","YDR492W","NS",1,1,1,0.169170695877077,0.999395400003608,0.667904047084958,0.999876213385855,0.359359266283919,0.999697018279889
"YDR497C","YDR497C","NS",1,1,1,0.0177791724396463,0.999395400003608,0.670616095766192,0.999876213385855,0.0647333731235971,0.999697018279889
"YDR500C","YDR500C","NS",1,1,1,0.362651015751981,0.999395400003608,0.484619847321484,0.999876213385855,0.481321564270333,0.999697018279889
"YDR510W","YDR510W","NS",1,1,1,0.664772974690183,0.999395400003608,0.214673971311844,0.999876213385855,0.42055684236223,0.999697018279889
"YDR512C","YDR512C","NS",1,1,1,0.0687285046907532,0.999395400003608,0.83679822953632,0.999876213385855,0.221752253281917,0.999697018279889
"YDR513W","YDR513W","NS",1,1,1,0.870895767002493,0.999395400003608,0.626962290259649,0.999876213385855,0.876415800624521,0.999697018279889
"YDR519W","YDR519W","NS",1,1,1,0.843618845186789,0.999395400003608,0.672703557635357,0.999876213385855,0.889000053835155,0.999697018279889
"YDR524C.B","YDR524C.B","NS",1,1,1,0.653150601933299,0.999395400003608,0.747193854804162,0.999876213385855,0.838132263595704,0.999697018279889
"YDR525W.A","YDR525W.A","NS",1,1,1,0.501472470953393,0.999395400003608,0.940168453674733,0.999876213385855,0.825967146888795,0.999697018279889
"YDR529C","YDR529C","NS",1,1,1,0.724127931223537,0.999395400003608,0.912141114263468,0.999876213385855,0.934450605789407,0.999697018279889
"YDR530C","YDR530C","NS",1,1,1,0.387711540607242,0.999395400003608,0.115738051055565,0.999876213385855,0.184155089317519,0.999697018279889
