"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YLR058C","YLR058C","NS",1,1,1,0.122610792096623,0.574488367206028,0.902373123569977,0.984505054751644,0.354212542767233,0.787292722009983
"YLR059C","YLR059C","NS",1,1,1,0.737884856656774,0.918628639987042,0.565638420387616,0.963219458048622,0.782065724569667,0.917607564826526
"YLR060W","YLR060W","NS",1,1,1,0.154762492970751,0.608727146017984,0.374755357229505,0.951151538516433,0.223138625731719,0.703077194307266
"YLR061W","YLR061W","NS",1,1,1,0.211139917122999,0.662883511750215,0.422655091550519,0.951151538516433,0.304880304061844,0.762555289603463
"YLR064W","YLR064W","NS",1,1,1,0.993393683408428,0.997015355578132,0.86370327474569,0.984505054751644,0.989403310358668,0.994647497516046
"YLR065C","YLR065C","NS",1,1,1,0.3052477459776,0.727017819422919,0.71717903152668,0.984505054751644,0.551466060447681,0.863944566482905
"YLR066W","YLR066W","NS",1,1,1,0.593579171506447,0.848348696124189,0.660523836592924,0.977876429114367,0.759173964863512,0.911970413808596
"YLR073C","YLR073C","NS",1,1,1,0.0212070738107645,0.373423121280858,0.259590272405805,0.91930071818842,0.0341433329546828,0.419299779522616
"YLR074C","YLR074C","NS",1,1,1,0.00145721071389604,0.191342976047734,0.267475321940675,0.928593570511022,0.00344943002087968,0.18937377529236
"YLR075W","YLR075W","NS",1,1,1,0.037399272162678,0.414549075205788,0.539630424002915,0.957352594193301,0.0989507839266593,0.56924597040073
"YLR078C","YLR078C","NS",1,1,1,0.0488186699874683,0.450731713865261,0.138149566129769,0.822934106154306,0.0404593344146326,0.430632850442083
"YLR079W","YLR079W","NS",1,1,1,0.688602494041866,0.903158497375213,0.732179274270282,0.984505054751644,0.849453846425842,0.941439868159877
"YLR083C","YLR083C","NS",1,1,1,0.706512070243296,0.904060047905027,0.985575217272219,0.990359562987132,0.94835049172489,0.982432953401906
"YLR089C","YLR089C","NS",1,1,1,0.828963611970337,0.938581817218487,0.00704436594796153,0.388849000327476,0.0358728099406276,0.425242267837857
"YLR093C","YLR093C","NS",1,1,1,0.362926960599941,0.748719317293061,0.59837214779659,0.964609994436377,0.548797791455056,0.863944566482905
"YLR099W.A","YLR099W.A","NS",1,1,1,0.961236011056964,0.988727672493707,0.422580138735737,0.951151538516433,0.772148813172806,0.915078395716907
"YLR100W","YLR100W","NS",1,1,1,0.0509316946334962,0.450731713865261,0.519534099907911,0.957352594193301,0.122568656653038,0.621518440874009
"YLR104W","YLR104W","NS",1,1,1,0.379908930523013,0.756714754262291,0.973369958483018,0.987432753236572,0.737666418430545,0.909923657484082
"YLR106C","YLR106C","NS",1,1,1,0.739503314881367,0.918628639987042,0.574608064009407,0.964609994436377,0.788593545553203,0.920115640642049
"YLR109W","YLR109W","NS",1,1,1,0.854728093250275,0.948031744755178,0.409971398609686,0.951151538516433,0.717872200493295,0.909923657484082
"YLR110C","YLR110C","NS",1,1,1,0.684513219109653,0.902838279187478,NA,NA,0.684513219109653,0.895374762467569
"YLR113W","YLR113W","NS",1,1,1,0.17229526105758,0.626294869213834,0.815908834750088,0.984505054751644,0.416389502397093,0.818475722039035
"YLR118C","YLR118C","NS",1,1,1,0.561179794794024,0.83190742252288,0.337310839427405,0.951151538516433,0.504361856869577,0.852374654236565
"YLR129W","YLR129W","NS",1,1,1,0.352711409962427,0.742697141236399,0.318874608632766,0.951151538516433,0.35822624092956,0.791063639413661
"YLR130C","YLR130C","NS",1,1,1,0.104572159406828,0.557876905401761,0.735009528291639,0.984505054751644,0.274068993410432,0.746834224032389
"YLR150W","YLR150W","NS",1,1,1,0.744563510449311,0.920325787354796,0.973791686042104,0.987432753236572,0.958164126566088,0.986139220637488
"YLR153C","YLR153C","NS",1,1,1,0.158836465605083,0.613424992732753,0.918917064506835,0.985345059806737,0.426843995953604,0.827980342150912
"YLR163C","YLR163C","NS",1,1,2,0.461551346223528,0.791168105979758,0.856578973992798,0.984505054751644,0.762233212991203,0.912310820028713
"YLR167W","YLR167W","NS",1,1,1,0.0252682808864478,0.377745460187956,NA,NA,0.0252682808864478,0.392117777028786
"YLR168C","YLR168C","NS",1,1,1,0.0716130114110111,0.500467876149207,0.683716681539362,0.979478603851286,0.196669242221968,0.68447297566753
"YLR170C","YLR170C","NS",1,1,1,0.234585041392232,0.687812765692976,0.482952604846823,0.951151538516433,0.360020985946115,0.791953380167549
"YLR172C","YLR172C","NS",1,1,1,0.0632660776377654,0.4815746562992,0.634879969083805,0.970785991507646,0.169290197116766,0.666787485015179
"YLR175W","YLR175W","NS",1,1,1,0.122311104180788,0.574488367206028,0.74846244841633,0.984505054751644,0.310422836704764,0.762555289603463
"YLR179C","YLR179C","NS",1,1,1,0.582539351968075,0.839402763157678,0.653958677844111,0.977876429114367,0.748606379966253,0.910301921025956
"YLR180W","YLR180W","NS",1,1,1,0.0245307443130354,0.377745460187956,0.0700860966443449,0.758664743538212,0.0126638569277056,0.332936372017995
"YLR185W","YLR185W","NS",1,1,1,0.0509614650122996,0.450731713865261,0.781809393612779,0.984505054751644,0.16824662821292,0.666787485015179
"YLR186W","YLR186W","NS",1,1,1,0.544134259041186,0.827463043458391,0.573268370359072,0.964609994436377,0.675326890116921,0.890840222207613
"YLR190W","YLR190W","NS",1,1,1,0.609932007385979,0.859037901491639,0.340438840607263,0.951151538516433,0.534046732698441,0.863942110400867
"YLR192C","YLR192C","NS",1,1,1,0.48379669171391,0.808854997801806,0.821105707909836,0.984505054751644,0.7639853797401,0.912310820028713
"YLR193C","YLR193C","NS",1,1,1,0.625943150299921,0.868521780026051,0.768396529886605,0.984505054751644,0.833018037205529,0.933045793641626
"YLR194C","YLR194C","NS",1,1,1,0.748375087814819,0.92124146327832,0.996025434043684,0.996575158680571,0.964424263877011,0.987966780539458
"YLR195C","YLR195C","NS",1,1,1,0.0629974351001329,0.4815746562992,0.547656544705158,0.957352594193301,0.150657684584611,0.642931668964829
"YLR196W","YLR196W","NS",1,1,1,0.182354315473406,0.638812834327088,0.359533658281661,0.951151538516433,0.244204051735376,0.716495280405456
"YLR197W","YLR197W","NS",1,1,1,0.367115649682999,0.751182174407895,0.0904255799948907,0.758664743538212,0.146241396613311,0.640368196040411
"YLR199C","YLR199C","NS",1,1,1,0.300066998144568,0.725769333522779,0.790564015044222,0.984505054751644,0.578527501839047,0.868873623047828
"YLR204W","YLR204W","NS",1,1,1,0.13173468406079,0.57807482182974,0.154970622524902,0.852143600978007,0.0998596968435314,0.56924597040073
"YLR208W","YLR208W","NS",1,1,1,0.637570413913072,0.875569345574911,0.762549723197421,0.984505054751644,0.83680090113583,0.934286709369277
"YLR214W","YLR214W","NS",1,1,1,0.410372499126907,0.771762017045787,0.187903453218888,0.891855137554847,0.274707144792963,0.746834224032389
"YLR216C","YLR216C","NS",1,1,1,0.00402369088535681,0.228948011376803,0.763547618160802,0.984505054751644,0.0208464476411445,0.370323247222207
"YLR220W","YLR220W","NS",1,1,1,0.025448581090577,0.377745460187956,0.228712925960889,0.907573643536163,0.0357745268286092,0.425242267837857
"YLR221C","YLR221C","NS",1,1,1,0.253384734938465,0.693153433557628,0.240356335826184,0.910824009446593,0.231337346255047,0.707590717794565
"YLR224W","YLR224W","NS",1,1,1,0.505096323136736,0.813395682636234,0.602298752564743,0.964609994436377,0.666241737624254,0.890840222207613
"YLR229C","YLR229C","NS",1,1,1,0.0824619113771089,0.523280604909758,0.691087192483588,0.979478603851286,0.220254813291694,0.701868880309588
"YLR243W","YLR243W","NS",1,1,2,0.123820299061865,0.574488367206028,0.692367488980787,0.979478603851286,0.296328152889557,0.760790420316399
"YLR244C","YLR244C","NS",1,1,1,0.203490312496458,0.661397674163252,0.961333204876694,0.987432753236572,0.514793183239443,0.858610471105965
"YLR248W","YLR248W","NS",1,1,1,0.905980046603467,0.968989937062731,0.583330929405338,0.964609994436377,0.865522230631643,0.949154613375231
"YLR249W","YLR249W","NS",1,1,1,0.980491321518282,0.994473372449023,0.680189011169806,0.979478603851286,0.937079174479339,0.979073831613627
"YLR250W","YLR250W","NS",1,1,1,0.0528460606771733,0.455597098868358,0.599165422205911,0.964609994436377,0.140984716401555,0.628357469706146
"YLR257W","YLR257W","NS",1,1,1,0.204621824638557,0.661533058064424,0.510554333588765,0.957352594193301,0.340453879751521,0.766694950838847
"YLR259C","YLR259C","NS",1,1,1,0.812342905874481,0.938170647848399,0.0765941751585186,0.758664743538212,0.235011882811426,0.707590717794565
"YLR262C.A","YLR262C.A","NS",1,1,1,0.352156287251195,0.742697141236399,0.461384838351684,0.951151538516433,0.45773793640487,0.844865959326533
"YLR264W","YLR264W","NS",1,1,1,0.375923076543073,0.7553119328859,0.437018674474695,0.951151538516433,0.461009503215076,0.846225160726789
"YLR268W","YLR268W","NS",1,1,1,0.191731791079183,0.650309631970253,0.0490072836722376,0.758664743538212,0.0532527463247134,0.462378081969013
"YLR275W","YLR275W","NS",1,1,1,0.153871257784336,0.608727146017984,0.131305408165245,0.808918091743695,0.0990379765634886,0.56924597040073
"YLR276C","YLR276C","NS",1,1,1,0.081033292573263,0.519453321984186,0.97700556276254,0.987432753236572,0.279957559400009,0.749830415654319
"YLR285W","YLR285W","NS",1,1,1,0.0101579225091565,0.302465302969349,0.700533820135093,0.979478603851286,0.0423073770998255,0.430632850442083
"YLR286C","YLR286C","NS",1,2,2,0.670267452598337,0.898074208465746,0.215364910973146,0.907573643536163,0.423745545431651,0.823842421471331
"YLR287C","YLR287C","NS",1,1,1,0.437376211053972,0.779953768441996,0.351364325912653,0.951151538516433,0.441501621459893,0.835114754823622
"YLR287C.A","YLR287C.A","NS",1,1,1,0.0243908595125362,0.377745460187956,0.210168086528452,0.902683165208544,0.0321585510425886,0.419299779522616
"YLR291C","YLR291C","NS",1,1,1,0.178509103240517,0.633503200065619,0.976060365983174,0.987432753236572,0.478685736722402,0.851654186845285
"YLR292C","YLR292C","NS",1,1,1,0.12721535020731,0.574488367206028,0.804545465900429,0.984505054751644,0.335643400916461,0.764944306227502
"YLR293C","YLR293C","NS",1,1,1,0.186201330784898,0.643412290789113,0.910067341602761,0.984649842224021,0.470267403681631,0.851214753319625
"YLR294C","YLR294C","NS",1,1,1,0.0410844867947988,0.421649542814725,0.42739719495133,0.951151538516433,0.0885373846135757,0.555673853469883
"YLR300W","YLR300W","NS",1,1,1,0.399598533352371,0.762991830461407,0.307144734802085,0.951151538516433,0.38019874224058,0.807818679079564
"YLR301W","YLR301W","NS",1,1,1,0.216089120659752,0.668232117692385,0.398172302545917,0.951151538516433,0.297092937282458,0.760790420316399
"YLR303W","YLR303W","NS",1,1,1,0.0553245095061149,0.460677745009454,0.516256366923961,0.957352594193301,0.130117963738238,0.628331351826957
"YLR304C","YLR304C","NS",1,1,1,0.161389579039053,0.616313224652491,0.025948762884355,0.64139997694024,0.0271187609341285,0.39787602448462
"YLR325C","YLR325C","NS",1,1,1,0.853556129142434,0.947347407312181,NA,NA,0.853556129142434,0.944257063776791
"YLR328W","YLR328W","NS",1,1,1,0.622575521975218,0.866982295737605,0.897633803750324,0.984505054751644,0.884027378422595,0.955830961352866
"YLR330W","YLR330W","NS",1,1,1,0.00272435832273654,0.22517810974783,0.542424177512404,0.957352594193301,0.0111086444379162,0.332674667640753
"YLR333C","YLR333C","NS",1,1,1,0.189160386656897,0.64838710848057,0.278832239255469,0.931757581281234,0.207932990235465,0.687156104577204
"YLR335W","YLR335W","NS",1,1,1,0.919362468448301,0.972980086172689,0.216911052963367,0.907573643536163,0.520953074953569,0.861998476394519
"YLR340W","YLR340W","NS",1,1,1,0.0167649522274382,0.344792451231772,0.336215438978271,0.951151538516433,0.0348257731041914,0.420578875795392
"YLR342W","YLR342W","NS",1,1,1,0.658659300936142,0.889181670981342,0.242500872371584,0.914102288858538,0.452709672573486,0.843486819970804
"YLR344W","YLR344W","NS",1,1,1,0.716557953441847,0.910239470376722,0.768065806649378,0.984505054751644,0.879027641125462,0.955124241502969
"YLR351C","YLR351C","NS",1,1,1,0.904706378343039,0.96823434973766,0.462665181158368,0.951151538516433,0.783112623176736,0.917607564826526
"YLR354C","YLR354C","NS",1,1,1,0.159592758197805,0.614954488134659,0.632132933843278,0.970785991507646,0.332289728165813,0.762555289603463
"YLR355C","YLR355C","NS",1,1,1,0.00885093061981779,0.29635286657497,0.780593531236283,0.984505054751644,0.0412806903806973,0.430632850442083
"YLR359W","YLR359W","NS",1,1,1,0.968045998712397,0.989722089292098,0.0849509968954737,0.758664743538212,0.287676040528164,0.75664561044927
"YLR367W","YLR367W","NS",1,1,1,0.498499886231451,0.810405031326795,0.871176315794555,0.984505054751644,0.796499171522776,0.925638195833559
"YLR370C","YLR370C","NS",1,1,1,0.0877648897245631,0.542678978707437,0.202901488842598,0.898380626032753,0.0895390347621336,0.557563825795725
"YLR372W","YLR372W","NS",1,1,1,0.130076193315018,0.574710793667743,0.000995165891168526,0.205999339471885,0.00128829098422273,0.104719652860391
"YLR375W","YLR375W","NS",1,1,1,0.446050674694828,0.78555702876688,0.757789738367238,0.984505054751644,0.704645464840133,0.902347943347417
"YLR378C","YLR378C","NS",1,1,1,0.453113522279224,0.789249778092485,0.885977247091514,0.984505054751644,0.767840711422806,0.912746583843126
"YLR380W","YLR380W","NS",1,1,1,0.270355837627795,0.701532721806266,0.671288093805476,0.977876429114367,0.491206908072569,0.851654186845285
"YLR384C","YLR384C","NS",1,1,1,0.365410400160256,0.749731057331239,0.612252683328125,0.970785991507646,0.55871461897902,0.86781242456523
"YLR387C","YLR387C","NS",1,1,1,0.571826966784568,0.837348874805197,0.0416463900464065,0.742660438546735,0.112820364418394,0.594667771410668
"YLR388W","YLR388W","NS",1,1,1,0.826327478331215,0.938581817218487,0.743713455405734,0.984505054751644,0.913753298094898,0.971218480602734
"YLR390W.A","YLR390W.A","NS",1,1,1,0.243114572990831,0.690383050799345,0.79887082289391,0.984505054751644,0.51249600538298,0.857677138420339
"YLR395C","YLR395C","NS",1,1,1,0.311111456027854,0.729638135269086,0.143514610378093,0.830013618336014,0.183459441951556,0.669611351337117
"YLR399C","YLR399C","NS",1,1,1,0.275452679915011,0.703273918340992,0.985348033645337,0.990359562987132,0.625371292358258,0.884431479747759
"YLR406C","YLR406C","NS",1,1,1,0.933272399409081,0.978560187832495,0.270815009789995,0.929203463945914,0.600362817022569,0.879162300560403
"YLR409C","YLR409C","NS",1,1,1,0.295134654964781,0.723843183943795,0.131971378227055,0.808918091743695,0.165359126301682,0.666787485015179
"YLR410W","YLR410W","NS",1,1,1,0.022845335307923,0.377745460187956,0.982789331761712,0.990324154252323,0.107688800934446,0.591076473296137
"YLR412W","YLR412W","NS",1,1,1,0.0179206444872838,0.355703955113877,0.485395080533343,0.951151538516433,0.0499698835277442,0.449588437121205
"YLR413W","YLR413W","NS",1,1,1,0.420677476816716,0.778306050608585,0.843655172830526,0.984505054751644,0.722554702001166,0.909923657484082
"YLR420W","YLR420W","NS",1,1,1,0.0685449481493891,0.497898836131945,0.452601387369059,0.951151538516433,0.138768569114963,0.628331351826957
"YLR421C","YLR421C","NS",1,1,1,0.564113952407989,0.832275295384993,0.773532132495828,0.984505054751644,0.798228198373249,0.925638195833559
"YLR432W","YLR432W","NS",1,1,1,0.0207290982866736,0.372469166056335,0.0934923141438883,0.758664743538212,0.0140430104190367,0.332936372017995
"YLR435W","YLR435W","NS",1,1,1,0.632637624081506,0.873410958188535,0.895874527606913,0.984505054751644,0.888579525138641,0.955830961352866
"YLR437C","YLR437C","NS",1,1,1,0.412557248552597,0.772860233700388,0.402362931624415,0.951151538516433,0.464093352160045,0.848121669398925
"YLR438W","YLR438W","NS",1,1,1,0.75816928354394,0.922448301503568,6.60361008647442e-05,0.0273389457580041,0.000545833343918061,0.0548080892981253
"YLR438C.A","YLR438C.A","NS",1,1,1,0.247424804835321,0.69181374784585,0.773950516228505,0.984505054751644,0.508015121344229,0.853525405644291
"YLR441C","YLR441C","NS",1,1,1,0.136279873197993,0.581358774765782,0.536364359157374,0.957352594193301,0.264312921961795,0.739642881620958
"YLR447C","YLR447C","NS",1,1,1,0.0905191682751703,0.544880149266608,0.972635532160538,0.987432753236572,0.301979279777922,0.762555289603463
"YLR448W","YLR448W","NS",1,1,1,0.632981159758964,0.873410958188535,0.0834204138606579,0.758664743538212,0.208108130078685,0.687156104577204
"YLR449W","YLR449W","NS",1,1,1,0.12632641107441,0.574488367206028,0.608217219125273,0.970785991507646,0.273998083659584,0.746834224032389
"YPL274W","YPL274W","NS",1,1,1,0.967399440387358,0.989722089292098,0.308328985645879,0.951151538516433,0.659112787381872,0.890262808972739
"YPL273W","YPL273W","NS",1,1,1,0.112470600098241,0.568469751451711,0.273644816551667,0.929203463945914,0.137911344639764,0.628331351826957
"YPL271W","YPL271W","NS",1,1,1,0.0381003948756694,0.414933407008437,0.617268976929694,0.970785991507646,0.111710964972489,0.594667771410668
"YPL266W","YPL266W","NS",1,1,1,0.774846792835884,0.925882779693097,0.532507855838008,0.957352594193301,0.777875784398388,0.916719560369917
"YPL263C","YPL263C","NS",1,1,1,0.623717786576205,0.866982295737605,0.626569662205886,0.970785991507646,0.75798228052688,0.911180107647454
"YPL262W","YPL262W","NS",1,1,1,0.0992909539635669,0.551652519696247,0.206947085523065,0.902683165208544,0.1003767059699,0.56924597040073
"YPL249C.A","YPL249C.A","NS",1,1,1,0.380860959245459,0.756849418075105,0.324393051329377,0.951151538516433,0.381903734046402,0.807818679079564
"YPL246C","YPL246C","NS",1,1,1,0.658942480252723,0.889181670981342,0.970526783215662,0.987432753236572,0.925409940456765,0.976505829006878
"YPL244C","YPL244C","NS",1,1,1,0.633545177213142,0.873410958188535,0.154536403543712,0.852143600978007,0.325414336657985,0.762555289603463
"YPL243W","YPL243W","NS",1,1,1,0.778861034224374,0.928934719350291,0.878986573126062,0.984505054751644,0.94401219013371,0.981826539913631
"YPL240C","YPL240C","NS",1,1,1,0.335995480403323,0.735783983275923,0.178981137178655,0.886808146225733,0.229189511224503,0.707590717794565
"YPL239W","YPL239W","NS",1,1,1,0.424558730293648,0.779270701732535,0.707636111058385,0.983904569417177,0.661712956000426,0.890262808972739
