"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YJR120W","YJR120W","NS",1,1,1,0.965196459131105,0.99999285520842,0.355459356449691,0.999622821946429,0.710112788249455,0.999898468959961
"YJR121W","YJR121W","NS",1,1,1,0.943651578737408,0.99999285520842,0.480302964619578,0.999622821946429,0.811902924485953,0.999898468959961
"YJR122W","YJR122W","NS",1,1,1,0.919831186017601,0.99999285520842,0.995648654814982,0.999622821946429,0.99635379831842,0.999898468959961
"YJR123W","YJR123W","NS",1,1,1,0.51666446174857,0.99999285520842,0.8760144191217,0.999622821946429,0.811401461232185,0.999898468959961
"YJR125C","YJR125C","NS",1,1,1,0.127073615611652,0.910987234803564,0.297248383946733,0.999622821946429,0.161521541146063,0.999898468959961
"YJR126C","YJR126C","NS",1,1,1,0.886239978043936,0.99999285520842,0.713287045132944,0.999622821946429,0.922069067986892,0.999898468959961
"YJR130C","YJR130C","NS",1,1,1,0.662091640829869,0.99999285520842,0.750546267107299,0.999622821946429,0.844436470557727,0.999898468959961
"YJR133W","YJR133W","NS",1,1,1,0.247725068364447,0.976306436621832,0.133575371227011,0.999622821946429,0.145877955178346,0.999898468959961
"YJR135W.A","YJR135W.A","NS",1,1,1,0.162023932146645,0.935628579873219,0.690466044623379,0.999622821946429,0.356916471283778,0.999898468959961
"YJR139C","YJR139C","NS",1,1,1,0.986304602319948,0.99999285520842,0.567494791656843,0.999622821946429,0.884537519399024,0.999898468959961
"YJR142W","YJR142W","NS",1,1,1,0.045112603283231,0.903246448179229,0.587927405772284,0.999622821946429,0.122794440561341,0.999898468959961
"YJR144W","YJR144W","NS",1,1,1,0.930201714275142,0.99999285520842,0.332004206948029,0.999622821946429,0.671695266336937,0.999898468959961
"YJR148W","YJR148W","NS",2,2,1,0.944117802154623,0.99999285520842,0.255806286952184,0.999622821946429,0.584659934410671,0.999898468959961
"YKL217W","YKL217W","NS",1,1,1,0.648826752370067,0.99999285520842,0.212007254284366,0.999622821946429,0.410429119118071,0.999898468959961
"YKL213C","YKL213C","NS",1,1,1,0.715416453906509,0.99999285520842,0.733197305403706,0.999622821946429,0.862991741602191,0.999898468959961
"YKL210W","YKL210W","NS",2,1,1,0.898096647524203,0.99999285520842,0.219954638961075,0.999622821946429,0.517914023409204,0.999898468959961
"YKL207W","YKL207W","NS",1,1,1,0.191764537000304,0.96506035630958,0.514320600085538,0.999622821946429,0.327090953711637,0.999898468959961
"YKL206C","YKL206C","NS",1,1,1,0.803328765671311,0.99999285520842,0.291755699154471,0.999622821946429,0.574415038634,0.999898468959961
"YKL204W","YKL204W","NS",1,1,1,0.11980391356448,0.910987234803564,0.631683353329311,0.999622821946429,0.271023539039244,0.999898468959961
"YKL196C","YKL196C","NS",1,1,1,0.861218229986359,0.99999285520842,0.909351300879296,0.999622821946429,0.974576141405411,0.999898468959961
"YKL195W","YKL195W","NS",1,1,1,0.596444480991623,0.99999285520842,0.689191437492261,0.999622821946429,0.776502891489048,0.999898468959961
"YKL193C","YKL193C","NS",1,1,1,0.0819269875140913,0.910987234803564,0.270628430503583,0.999622821946429,0.106622617893769,0.999898468959961
"YKL192C","YKL192C","NS",1,1,2,0.648679313807354,0.99999285520842,0.190644475480592,0.999622821946429,0.382151430749103,0.999898468959961
"YKL190W","YKL190W","NS",1,1,1,0.108210382575396,0.910987234803564,0.695915379175966,0.999622821946429,0.27006014634397,0.999898468959961
"YKL187C","YKL187C","NS",1,1,1,0.870031245522384,0.99999285520842,0.0523805314393898,0.999622821946429,0.186321539376521,0.999898468959961
"YKL186C","YKL186C","NS",1,1,1,0.0815188864122097,0.910987234803564,0.648137347620686,0.999622821946429,0.208201898428345,0.999898468959961
"YKL185W","YKL185W","NS",2,2,1,0.457916035413166,0.99999285520842,0.537301017320022,0.999622821946429,0.59105058400679,0.999898468959961
"YKL184W","YKL184W","NS",1,1,1,0.406563643170203,0.99999285520842,0.742736123068349,0.999622821946429,0.663556619873189,0.999898468959961
"YKL182W","YKL182W","NS",1,1,1,0.342627421959683,0.99999285520842,0.838074790595641,0.999622821946429,0.64543833287734,0.999898468959961
"YKL180W","YKL180W","NS",1,1,1,0.475865058716686,0.99999285520842,0.569270044098099,0.999622821946429,0.624691312176353,0.999898468959961
"YKL176C","YKL176C","NS",2,1,1,0.334129582069915,0.99999285520842,0.824766662930911,0.999622821946429,0.630767443771192,0.999898468959961
"YKL175W","YKL175W","NS",1,1,1,0.0797737071136605,0.910987234803564,0.951487420344207,0.999622821946429,0.271605384413153,0.999898468959961
"YKL171W","YKL171W","NS",1,1,1,0.117549890527689,0.910987234803564,0.466951087695238,0.999622821946429,0.2142042015689,0.999898468959961
"YKL170W","YKL170W","NS",1,1,1,0.228953681104479,0.96506035630958,0.853704531527167,0.999622821946429,0.514526844042043,0.999898468959961
"YKL167C","YKL167C","NS",1,1,1,0.277497949527922,0.976306436621832,0.871217112507943,0.999622821946429,0.585014578825209,0.999898468959961
"YKL164C","YKL164C","NS",2,2,1,0.444260238245431,0.99999285520842,0.79441650224847,0.999622821946429,0.720499059996807,0.999898468959961
"YKL160W","YKL160W","NS",1,1,1,0.679029017281159,0.99999285520842,0.155910522503129,0.999622821946429,0.34360066464037,0.999898468959961
"YKL159C","YKL159C","NS",1,1,1,0.301122301689521,0.998809009361838,0.35462182297629,0.999622821946429,0.345655374260805,0.999898468959961
"YKL157W","YKL157W","NS",1,1,1,0.959600661898988,0.99999285520842,0.657824514544547,0.999622821946429,0.921658110749743,0.999898468959961
"YKL156W","YKL156W","NS",1,1,1,0.203336023921486,0.96506035630958,0.314166146920081,0.999622821946429,0.239601405947899,0.999898468959961
"YKL152C","YKL152C","NS",1,1,1,0.0588374291593057,0.910987234803564,0.251685637325604,0.999622821946429,0.0771902560496116,0.999898468959961
"YKL150W","YKL150W","NS",1,1,2,0.190117866220198,0.96506035630958,0.997257465995376,0.999622821946429,0.504868331489223,0.999898468959961
"YKL148C","YKL148C","NS",1,1,1,0.923763920856844,0.99999285520842,0.292411402218277,0.999622821946429,0.623675916201424,0.999898468959961
"YKL146W","YKL146W","NS",1,1,1,0.218906480674389,0.96506035630958,0.600648153546476,0.999622821946429,0.398251555269768,0.999898468959961
"YKL145W","YKL145W","NS",1,1,1,0.352577734390207,0.99999285520842,0.513534334261107,0.999622821946429,0.490479607857775,0.999898468959961
"YKL142W","YKL142W","NS",2,1,1,0.77789874790977,0.99999285520842,0.963826931214629,0.999622821946429,0.96569240397896,0.999898468959961
"YKL141W","YKL141W","NS",1,1,1,0.881771978492215,0.99999285520842,0.253295393126631,0.999622821946429,0.558153222993442,0.999898468959961
"YKL138C.A","YKL138C.A","NS",1,1,1,0.423589567915558,0.99999285520842,0.0304373796993582,0.999622821946429,0.0689911659819491,0.999898468959961
"YKL138C","YKL138C","NS",1,1,1,0.152561934791647,0.934475117870004,0.330888548218795,0.999622821946429,0.20122524606466,0.999898468959961
"YKL137W","YKL137W","NS",1,1,1,0.0256593129964332,0.903246448179229,0.661841119799048,0.999622821946429,0.0861954447561201,0.999898468959961
"YKL135C","YKL135C","NS",1,1,1,0.159295793251122,0.934475117870004,0.186033879429797,0.999622821946429,0.133912553179265,0.999898468959961
"YKL126W","YKL126W","NS",1,1,1,0.815446557943033,0.99999285520842,0.833213443503709,0.999622821946429,0.942034685144961,0.999898468959961
"YKL122C","YKL122C","NS",1,1,1,0.199828953006699,0.96506035630958,0.210372983039696,0.999622821946429,0.175265986338129,0.999898468959961
"YKL117W","YKL117W","NS",1,1,1,0.635140617898657,0.99999285520842,0.825855977286815,0.999622821946429,0.862987392356523,0.999898468959961
"YKL114C","YKL114C","NS",1,1,1,0.774336342497613,0.99999285520842,0.222713920902196,0.999622821946429,0.475566024165629,0.999898468959961
"YKL112W","YKL112W","NS",1,1,1,0.658373553758647,0.99999285520842,0.994156779340379,0.999622821946429,0.931943123345098,0.999898468959961
"YKL109W","YKL109W","NS",2,1,2,0.23999689335857,0.97085535728448,0.269893812885771,0.999622821946429,0.242049901053845,0.999898468959961
"YKL107W","YKL107W","NS",1,1,1,0.531396400446807,0.99999285520842,0.690155603826563,0.999622821946429,0.734623897552119,0.999898468959961
"YKL104C","YKL104C","NS",1,1,1,0.784706530784869,0.99999285520842,0.624905275896155,0.999622821946429,0.839803286012013,0.999898468959961
"YKL103C","YKL103C","NS",1,1,1,0.23715312715015,0.96506035630958,0.325784188062666,0.999622821946429,0.275092219694558,0.999898468959961
"YKL100C","YKL100C","NS",1,1,1,0.159378322055904,0.934475117870004,0.840398340951391,0.999622821946429,0.403210633937845,0.999898468959961
"YKL098W","YKL098W","NS",1,1,1,0.356370616454907,0.99999285520842,0.787730704055909,0.999622821946429,0.637351178471579,0.999898468959961
"YKL096W.A","YKL096W.A","NS",3,2,3,0.350916208777503,0.99999285520842,0.776663362421193,0.999622821946429,0.626838684199566,0.999898468959961
"YKL094W","YKL094W","NS",1,1,1,0.639819870686475,0.99999285520842,0.0989240883558209,0.999622821946429,0.237982097211305,0.999898468959961
"YKL093W","YKL093W","NS",1,1,1,0.226459078909891,0.96506035630958,0.597555554338435,0.999622821946429,0.405979043438867,0.999898468959961
"YKL091C","YKL091C","NS",1,1,1,0.570164169546347,0.99999285520842,0.54867306384478,0.999622821946429,0.676372618716638,0.999898468959961
"YKL087C","YKL087C","NS",1,1,1,0.709283307564415,0.99999285520842,0.345987166715629,0.999622821946429,0.590158159217783,0.999898468959961
"YKL085W","YKL085W","NS",1,1,1,0.418097188875,0.99999285520842,0.979902572270016,0.999622821946429,0.775282741506002,0.999898468959961
"YKL081W","YKL081W","NS",1,1,1,0.963672027422835,0.99999285520842,0.88555479973107,0.999622821946429,0.988684388615402,0.999898468959961
"YKL080W","YKL080W","NS",1,1,1,0.71313268118804,0.99999285520842,0.425607931649064,0.999622821946429,0.665403204709332,0.999898468959961
"YKL077W","YKL077W","NS",1,1,1,0.960447292394619,0.99999285520842,0.240066996508571,0.999622821946429,0.568864972220199,0.999898468959961
"YKL067W","YKL067W","NS",2,1,1,0.319803944953763,0.99999285520842,0.639936199537529,0.999622821946429,0.529324364605642,0.999898468959961
"YKL066W","YKL066W","NS",1,1,1,0.887408671096809,0.99999285520842,0.571441494450617,0.999622821946429,0.85144621344433,0.999898468959961
"YKL065W.A","YKL065W.A","NS",1,1,1,0.472435720356761,0.99999285520842,0.0952889393343093,0.999622821946429,0.184604677473865,0.999898468959961
"YKL065C","YKL065C","NS",1,1,2,0.997418036537628,0.99999285520842,0.588756750418143,0.999622821946429,0.899838776938538,0.999898468959961
"YKL060C","YKL060C","NS",1,1,1,0.0670157538160734,0.910987234803564,0.298787612210133,0.999622821946429,0.098332289145847,0.999898468959961
"YKL058W","YKL058W","NS",1,1,1,0.475793318137009,0.99999285520842,0.484052030576154,0.999622821946429,0.568478986992137,0.999898468959961
"YKL056C","YKL056C","NS",1,1,1,0.0467349973874486,0.903246448179229,0.00565625089465699,0.929800627837077,0.00244208558293592,0.747975927116372
"YKL054C","YKL054C","NS",1,1,1,0.829775651238764,0.99999285520842,0.590223152574607,0.999622821946429,0.839365043176037,0.999898468959961
"YKL053C.A","YKL053C.A","NS",1,1,1,0.262544554720038,0.976306436621832,0.25459687961884,0.999622821946429,0.247680699255497,0.999898468959961
"YKL043W","YKL043W","NS",1,1,1,0.480376394816148,0.99999285520842,0.558484831192883,0.999622821946429,0.621266307646328,0.999898468959961
"YKL041W","YKL041W","NS",1,1,1,0.875273769639823,0.99999285520842,0.151011543836535,0.999622821946429,0.399651014488437,0.999898468959961
"YKL040C","YKL040C","NS",1,1,3,0.713486551430503,0.99999285520842,0.831165863555335,0.999622821946429,0.902892013142531,0.999898468959961
"YKL039W","YKL039W","NS",1,1,1,0.0957263855891094,0.910987234803564,0.525207792581152,0.999622821946429,0.20061340404223,0.999898468959961
"YKL038W","YKL038W","NS",1,1,1,0.452508815325473,0.99999285520842,0.660987085322148,0.999622821946429,0.660109911245171,0.999898468959961
"YKL035W","YKL035W","NS",1,1,1,0.99886690630072,0.99999285520842,0.729451710807094,0.999622821946429,0.959304875679501,0.999898468959961
"YKL034W","YKL034W","NS",1,1,1,0.608073071907755,0.99999285520842,0.112316763546392,0.999622821946429,0.25159805860402,0.999898468959961
"YKL033W.A","YKL033W.A","NS",1,1,1,0.152098993856215,0.934475117870004,0.670524470296309,0.999622821946429,0.334812073686574,0.999898468959961
"YKL028W","YKL028W","NS",1,1,1,0.110065215901157,0.910987234803564,0.6054069880257,0.999622821946429,0.247115555185914,0.999898468959961
"YKL026C","YKL026C","NS",1,1,1,0.619273872528774,0.99999285520842,0.492846902774527,0.999622821946429,0.66741624807489,0.999898468959961
"YKL024C","YKL024C","NS",1,1,2,0.370039146817752,0.99999285520842,0.934329059414027,0.999622821946429,0.712937694564501,0.999898468959961
"YKL023W","YKL023W","NS",2,2,2,0.596429991141335,0.99999285520842,0.703132253265471,0.999622821946429,0.783802513496156,0.999898468959961
"YKL019W","YKL019W","NS",1,2,1,0.0805848606304521,0.910987234803564,0.259526698344884,0.999622821946429,0.101795176809342,0.999898468959961
"YKL018C.A","YKL018C.A","NS",1,1,1,0.984905438573814,0.99999285520842,0.579253964087189,0.999622821946429,0.890694448915708,0.999898468959961
"YKL016C","YKL016C","NS",1,1,1,0.820431105681296,0.99999285520842,0.475805698962946,0.999622821946429,0.757571595396825,0.999898468959961
"YKL013C","YKL013C","NS",1,1,1,0.792900834792137,0.99999285520842,0.916794716520139,0.999622821946429,0.958765354908165,0.999898468959961
"YKL012W","YKL012W","NS",1,1,1,0.638404658430969,0.99999285520842,0.550230582133369,0.999622821946429,0.71876847238493,0.999898468959961
"YKL010C","YKL010C","NS",1,1,1,0.563515366058044,0.99999285520842,0.403801966382242,0.999622821946429,0.564409618047008,0.999898468959961
"YKL007W","YKL007W","NS",1,1,1,0.243481632501374,0.976306436621832,0.571569174993809,0.999622821946429,0.413614747692034,0.999898468959961
"YKL006C.A","YKL006C.A","NS",1,1,1,0.861096355327462,0.99999285520842,0.710727102313246,0.999622821946429,0.912508291987019,0.999898468959961
"YKL005C","YKL005C","NS",1,2,1,0.715416453906509,0.99999285520842,0.805925070621987,0.999622821946429,0.894064317563691,0.999898468959961
"YKL004W","YKL004W","NS",2,2,1,0.438967361835728,0.99999285520842,0.883919927739944,0.999622821946429,0.755350336105363,0.999898468959961
"YKL003C","YKL003C","NS",1,1,1,0.253813716337063,0.976306436621832,0.40715808200453,0.999622821946429,0.337899210152822,0.999898468959961
"YKL002W","YKL002W","NS",1,1,1,0.164303635095891,0.939297453106501,0.337039174617147,0.999622821946429,0.215614695195577,0.999898468959961
"YKR001C","YKR001C","NS",1,1,1,0.703075020264682,0.99999285520842,0.527355670617431,0.999622821946429,0.73863870884563,0.999898468959961
"YKR003W","YKR003W","NS",1,1,1,0.393099214878784,0.99999285520842,0.151257438258962,0.999622821946429,0.22728065011244,0.999898468959961
"YKR006C","YKR006C","NS",1,1,1,0.0870435980460633,0.910987234803564,0.996099129570859,0.999622821946429,0.29871753983743,0.999898468959961
"YKR007W","YKR007W","NS",1,1,1,0.309061588441564,0.99999285520842,0.9619490359902,0.999622821946429,0.657930744065073,0.999898468959961
"YKR009C","YKR009C","NS",1,1,1,0.96704711436008,0.99999285520842,0.251393141263463,0.999622821946429,0.586924795974895,0.999898468959961
"YKR011C","YKR011C","NS",1,1,1,0.701474027571766,0.99999285520842,0.815396349326508,0.999622821946429,0.891516986982768,0.999898468959961
"YKR014C","YKR014C","NS",1,1,1,0.645724817142099,0.99999285520842,0.847285961173619,0.999622821946429,0.877077149820681,0.999898468959961
"YKR016W","YKR016W","NS",1,1,1,0.992087572647095,0.99999285520842,0.476149940534614,0.999622821946429,0.826653381514673,0.999898468959961
"YKR018C","YKR018C","NS",1,1,1,0.12815626493231,0.910987234803564,0.61827529379692,0.999622821946429,0.280124600758165,0.999898468959961
"YKR020W","YKR020W","NS",1,1,1,0.560572152898183,0.99999285520842,0.325674334815845,0.999622821946429,0.493042222038972,0.999898468959961
"YKR035W.A","YKR035W.A","NS",1,1,1,0.747155211919857,0.99999285520842,0.760386451800102,0.999622821946429,0.889351684611207,0.999898468959961
"YKR038C","YKR038C","NS",1,1,1,0.0367192511350789,0.903246448179229,0.531830343183042,0.999622821946429,0.0963899926349674,0.999898468959961
"YKR042W","YKR042W","NS",1,1,1,0.994340414730096,0.99999285520842,0.323642986132551,0.999622821946429,0.686677712516948,0.999898468959961
"YKR046C","YKR046C","NS",1,1,1,0.17109942153669,0.939297453106501,0.776139852494982,0.999622821946429,0.400905490700277,0.999898468959961
"YKR048C","YKR048C","NS",1,1,1,0.193015233551404,0.96506035630958,0.811654599025371,0.999622821946429,0.44706026065909,0.999898468959961
"YKR049C","YKR049C","NS",1,1,1,0.695977898915755,0.99999285520842,0.9405458841999,0.999622821946429,0.931973897328601,0.999898468959961
"YKR057W","YKR057W","NS",1,1,1,0.306405470652594,0.99999285520842,0.953930697826385,0.999622821946429,0.651808766523598,0.999898468959961
"YKR058W","YKR058W","NS",2,1,1,0.269009822510603,0.976306436621832,0.866320061754418,0.999622821946429,0.572485820503288,0.999898468959961
"YKR059W","YKR059W","NS",2,1,1,0.216903225738927,0.96506035630958,0.46218195019021,0.999622821946429,0.330830981726776,0.999898468959961
"YKR062W","YKR062W","NS",1,1,1,0.615648329018509,0.99999285520842,0.145220565807052,0.999622821946429,0.305279919879855,0.999898468959961
"YKR065C","YKR065C","NS",1,1,1,0.921914261093819,0.99999285520842,0.891077483511118,0.999622821946429,0.983025492994193,0.999898468959961
"YKR066C","YKR066C","NS",1,1,1,0.603599159700851,0.99999285520842,0.849470571006334,0.999622821946429,0.855243153861882,0.999898468959961
"YKR067W","YKR067W","NS",1,1,1,0.0276120063402164,0.903246448179229,0.596364672945538,0.999622821946429,0.0840863196798958,0.999898468959961
"YKR068C","YKR068C","NS",1,1,1,0.74278204436763,0.99999285520842,0.679245751192465,0.999622821946429,0.849694146623456,0.999898468959961
"YKR070W","YKR070W","NS",1,2,1,0.250137199945126,0.976306436621832,0.582567171811679,0.999622821946429,0.426389988690101,0.999898468959961
"YKR071C","YKR071C","NS",1,1,1,0.45898094020299,0.99999285520842,0.902938566585306,0.999622821946429,0.779482564024925,0.999898468959961
"YKR074W","YKR074W","NS",1,1,1,0.0451131514575951,0.903246448179229,0.438546521976761,0.999622821946429,0.0973951385530361,0.999898468959961
"YKR076W","YKR076W","NS",1,1,1,0.564966326045703,0.99999285520842,0.21166929628884,0.999622821946429,0.373553172640345,0.999898468959961
"YKR080W","YKR080W","NS",1,1,1,0.615381209909535,0.99999285520842,0.875734792578555,0.999622821946429,0.872068226697058,0.999898468959961
"YKR085C","YKR085C","NS",1,1,1,0.792873324055058,0.99999285520842,0.15468033824675,0.999622821946429,0.380004307144034,0.999898468959961
"YKR087C","YKR087C","NS",1,1,1,0.148772077302398,0.927230621326575,0.736059969237915,0.999622821946429,0.351706901369209,0.999898468959961
"YKR088C","YKR088C","NS",1,1,1,0.128714864776225,0.910987234803564,0.617203986148062,0.999622821946429,0.280650346876016,0.999898468959961
"YKR089C","YKR089C","NS",1,1,1,0.140364520374027,0.910987234803564,0.941130083066319,0.999622821946429,0.399498876737667,0.999898468959961
"YKR091W","YKR091W","NS",1,1,1,0.546956975629695,0.99999285520842,0.274287549426117,0.999622821946429,0.434612556372031,0.999898468959961
"YKR097W","YKR097W","NS",1,1,1,0.804821300309767,0.99999285520842,0.114193018146239,0.999622821946429,0.311282157063604,0.999898468959961
"YKR100C","YKR100C","NS",1,1,2,0.174870944570269,0.942328871900908,0.722723942712433,0.999622821946429,0.387799303360885,0.999898468959961
"YEL071W","YEL071W","NS",1,1,1,0.119698324436739,0.910987234803564,0.327267253881533,0.999622821946429,0.166085521821459,0.999898468959961
"YEL068C","YEL068C","NS",1,3,1,0.633563006471022,0.99999285520842,0.685162033561571,0.999622821946429,0.796342346703247,0.999898468959961
"YEL066W","YEL066W","NS",1,1,1,0.741156827685937,0.99999285520842,0.123291046928696,0.999622821946429,0.310022760832316,0.999898468959961
"YEL060C","YEL060C","NS",1,1,1,0.136039838269258,0.910987234803564,0.427000748932547,0.999622821946429,0.223397775188291,0.999898468959961
"YEL059C.A","YEL059C.A","NS",1,1,1,0.0628311468265238,0.910987234803564,0.775517500038651,0.999622821946429,0.195955656181281,0.999898468959961
"YEL052W","YEL052W","NS",1,1,1,0.212968543617349,0.96506035630958,0.0419362220760572,0.999622821946429,0.0510699381293286,0.999898468959961
"YEL051W","YEL051W","NS",1,1,1,0.249604760359797,0.976306436621832,0.540003428713245,0.999622821946429,0.404909025670262,0.999898468959961
"YEL050C","YEL050C","NS",1,1,1,0.179984387097069,0.950459423487968,0.21439586842774,0.999622821946429,0.164184463726244,0.999898468959961
"YEL046C","YEL046C","NS",1,1,1,0.00199811026624508,0.737127550716937,0.916956062541198,0.999622821946429,0.0133790298696505,0.999898468959961
"YEL044W","YEL044W","NS",1,1,1,0.337051489722024,0.99999285520842,0.811986217424038,0.999622821946429,0.628314886245777,0.999898468959961
"YEL039C","YEL039C","NS",1,1,1,0.508381257182653,0.99999285520842,0.967034851717643,0.999622821946429,0.840696096472988,0.999898468959961
"YEL038W","YEL038W","NS",1,1,1,0.464571400855952,0.99999285520842,0.613830268290849,0.999622821946429,0.642961657808582,0.999898468959961
"YEL037C","YEL037C","NS",1,1,1,0.934170067121908,0.99999285520842,0.3965963205603,0.999622821946429,0.738358623062838,0.999898468959961
"YEL034W","YEL034W","NS",1,1,1,0.48564534021605,0.99999285520842,0.756706467998274,0.999622821946429,0.735370206086263,0.999898468959961
"YEL033W","YEL033W","NS",1,1,1,0.651238812080009,0.99999285520842,0.208427419435154,0.999622821946429,0.406806740578071,0.999898468959961
"YEL031W","YEL031W","NS",1,1,1,0.987261267519373,0.99999285520842,0.381236707608982,0.999622821946429,0.744162207964044,0.999898468959961
"YEL027W","YEL027W","NS",2,1,1,0.294746410375262,0.997610564316364,0.806187831229568,0.999622821946429,0.579100941415087,0.999898468959961
"YEL024W","YEL024W","NS",2,2,2,0.882381636441464,0.99999285520842,0.787283716131122,0.999622821946429,0.947756392594097,0.999898468959961
"YEL021W","YEL021W","NS",1,1,1,0.273197640561735,0.976306436621832,0.341043893610783,0.999622821946429,0.314298774539075,0.999898468959961
"YEL020W.A","YEL020W.A","NS",1,1,1,0.726646926699769,0.99999285520842,0.158407477282703,0.999622821946429,0.363954535433413,0.999898468959961
"YEL017C.A","YEL017C.A","NS",1,1,2,0.117748326434098,0.910987234803564,0.563311944177093,0.999622821946429,0.246288176830604,0.999898468959961
"YEL017W","YEL017W","NS",1,2,1,0.559385931372177,0.99999285520842,0.465951217030882,0.999622821946429,0.611109303118536,0.999898468959961
"YEL015W","YEL015W","NS",1,1,1,0.405219548020892,0.99999285520842,0.647843130914004,0.999622821946429,0.61361986329466,0.999898468959961
"YEL013W","YEL013W","NS",1,1,1,0.203920949191635,0.96506035630958,0.669139341463645,0.999622821946429,0.408233751742099,0.999898468959961
"YEL012W","YEL012W","NS",1,1,1,0.176084499162995,0.942328871900908,0.41736956537583,0.999622821946429,0.265349463043051,0.999898468959961
"YEL011W","YEL011W","NS",1,1,1,0.339310548186305,0.99999285520842,0.228404505387009,0.999622821946429,0.275704642210693,0.999898468959961
"YEL009C","YEL009C","NS",1,1,1,0.337026216814076,0.99999285520842,0.231966313591968,0.999622821946429,0.277437364897138,0.999898468959961
"YEL007W","YEL007W","NS",1,1,1,0.849657322182128,0.99999285520842,0.67227730517093,0.999622821946429,0.891084051366839,0.999898468959961
"YEL006W","YEL006W","NS",1,1,1,0.957984659830819,0.99999285520842,0.309013945920985,0.999622821946429,0.656386439012237,0.999898468959961
"YEL005C","YEL005C","NS",1,1,1,0.230868054729636,0.96506035630958,0.898120994742609,0.999622821946429,0.533579502765201,0.999898468959961
"YEL002C","YEL002C","NS",1,1,1,0.667649916905778,0.99999285520842,0.933960010158239,0.999622821946429,0.91807301091325,0.999898468959961
"YEL001C","YEL001C","NS",1,1,1,0.861446593124959,0.99999285520842,0.5601374274262,0.999622821946429,0.834154381420879,0.999898468959961
"YER003C","YER003C","NS",1,1,2,0.287681494158192,0.988444108133273,0.798347064841399,0.999622821946429,0.567539767242539,0.999898468959961
"YER004W","YER004W","NS",1,1,1,0.337222655643451,0.99999285520842,0.685557301517729,0.999622821946429,0.569764656330511,0.999898468959961
"YER007C.A","YER007C.A","NS",1,1,1,0.119702136133447,0.910987234803564,0.431115916851953,0.999622821946429,0.204570745729228,0.999898468959961
"YER009W","YER009W","NS",1,1,1,0.799873775735614,0.99999285520842,0.452998056096856,0.999622821946429,0.730178809184764,0.999898468959961
"YER010C","YER010C","NS",1,1,1,0.723451521788421,0.99999285520842,0.368235122203106,0.999622821946429,0.618782632359986,0.999898468959961
"YER012W","YER012W","NS",1,1,1,0.874364866815353,0.99999285520842,0.342102925200471,0.999622821946429,0.660134406844205,0.999898468959961
"YER017C","YER017C","NS",1,1,1,0.566742772981683,0.99999285520842,0.443433540262232,0.999622821946429,0.598390013451842,0.999898468959961
"YER019C.A","YER019C.A","NS",1,1,1,0.9625258568822,0.99999285520842,0.791246540500083,0.999622821946429,0.969008126254527,0.999898468959961
"YER020W","YER020W","NS",1,1,1,0.312011762193988,0.99999285520842,0.692444989440195,0.999622821946429,0.547093125966487,0.999898468959961
"YER021W","YER021W","NS",1,1,1,0.0905800997971591,0.910987234803564,0.0248160295131338,0.999622821946429,0.0159546766376323,0.999898468959961
"YER023W","YER023W","NS",1,1,1,0.385319085502096,0.99999285520842,0.654657504251116,0.999622821946429,0.599685454990434,0.999898468959961
"YER024W","YER024W","NS",1,1,1,0.685955759180742,0.99999285520842,0.228450561906201,0.999622821946429,0.447144181898979,0.999898468959961
"YER025W","YER025W","NS",1,1,1,0.972517415092918,0.99999285520842,0.47013149369505,0.999622821946429,0.815029083193295,0.999898468959961
"YER026C","YER026C","NS",1,1,1,0.326671883253086,0.99999285520842,0.311545493477074,0.999622821946429,0.334325716874412,0.999898468959961
"YER027C","YER027C","NS",1,1,1,0.745252999517785,0.99999285520842,0.618191303683512,0.999622821946429,0.817753196563376,0.999898468959961
"YER029C","YER029C","NS",1,1,1,0.288696909814436,0.99034587942744,0.180712643025857,0.999622821946429,0.206244420085488,0.999898468959961
"YER030W","YER030W","NS",1,1,1,0.316377460000207,0.99999285520842,0.624528069792979,0.999622821946429,0.517988752021162,0.999898468959961
"YER031C","YER031C","NS",1,1,1,0.476206270373913,0.99999285520842,0.502195987162966,0.999622821946429,0.581291764317293,0.999898468959961
"YER035W","YER035W","NS",3,1,1,0.360538271890488,0.99999285520842,0.4487861521284,0.999622821946429,0.456509942318037,0.999898468959961
"YER036C","YER036C","NS",1,1,1,0.712161407452977,0.99999285520842,0.447898161972022,0.999622821946429,0.683450304582621,0.999898468959961
"YER037W","YER037W","NS",1,1,1,0.851833778394033,0.99999285520842,0.775057701829019,0.999622821946429,0.934331707018223,0.999898468959961
"YER042W","YER042W","NS",1,1,1,0.818063035053646,0.99999285520842,0.619887297577242,0.999622821946429,0.851449436734755,0.999898468959961
"YER043C","YER043C","NS",1,1,2,0.43156311378499,0.99999285520842,0.283352696296213,0.999622821946429,0.379253908621471,0.999898468959961
"YER044C","YER044C","NS",1,1,1,0.309930430295444,0.99999285520842,0.557570157678115,0.999622821946429,0.476185181632306,0.999898468959961
"YER046W","YER046W","NS",1,1,1,0.270835475431307,0.976306436621832,0.677334539282789,0.999622821946429,0.494540511497578,0.999898468959961
"YER048C","YER048C","NS",1,1,1,0.0768806604188679,0.910987234803564,0.0922060926783152,0.999622821946429,0.0421732900618358,0.999898468959961
