"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YER009W","YER009W","NS",1,1,1,0.696418743947896,0.999965230654008,0.615359871400372,0.997323471101103,0.7916793574196,0.999999709647877
"YER010C","YER010C","NS",1,1,1,0.800090088995589,0.999965230654008,0.82566613116148,0.997323471101103,0.934492251400251,0.999999709647877
"YER011W","YER011W","NS",1,1,1,0.524392790758814,0.991446187072628,0.30227687172837,0.995696352236583,0.450478866589885,0.976146198129166
"YER012W","YER012W","NS",1,1,1,0.666606036365322,0.999965230654008,0.81506179724769,0.997323471101103,0.874779188038299,0.999999709647877
"YER013W","YER013W","NS",1,1,1,0.605404142974138,0.999965230654008,0.695967743929917,0.997323471101103,0.785512071193549,0.999999709647877
"YER014W","YER014W","NS",1,1,2,0.784769805944255,0.999965230654008,0.116448106785253,0.918577541362861,0.31003940679092,0.924678183873829
"YER016W","YER016W","NS",1,1,2,0.24031270046782,0.89712729434384,0.712381529733767,0.997323471101103,0.473344777310386,0.981117525732104
"YER017C","YER017C","NS",1,1,1,0.230811380402264,0.893260826905453,0.264520150525413,0.991826319345496,0.231761504002903,0.902506960781629
"YER018C","YER018C","NS",1,2,1,0.350625278423999,0.937418787816625,0.19191739504515,0.974411965709878,0.248891401471863,0.902506960781629
"YER019W","YER019W","NS",1,1,1,0.387754163581814,0.95492966162802,0.156891860257643,0.961043795040265,0.231149379048899,0.902506960781629
"YER019C.A","YER019C.A","NS",1,1,1,0.173416335518861,0.85415151222667,0.956415374770633,0.997323471101103,0.463842432688588,0.98097925084914
"YER020W","YER020W","NS",1,1,1,0.237777652942327,0.896285669325544,0.287531927452343,0.995191034075155,0.251790905223267,0.902669390473197
"YER021W","YER021W","NS",1,1,1,0.666224840369376,0.999965230654008,0.696414113402779,0.997323471101103,0.820267737241984,0.999999709647877
"YER022W","YER022W","NS",1,1,1,0.482495766483767,0.982870098307723,0.478176233322942,0.996213349826463,0.569079592962688,0.997011262181345
"YER023W","YER023W","NS",1,1,1,0.29063312405614,0.921175998983226,0.150547127747494,0.960872863881077,0.180667746113913,0.870772012385943
"YER024W","YER024W","NS",1,1,1,0.867849116473119,0.999965230654008,0.564806284048516,0.997323471101103,0.839660285495479,0.999999709647877
"YER025W","YER025W","NS",1,1,1,0.916609796498509,0.999965230654008,0.183793023918261,0.968895403697746,0.468508405397681,0.98097925084914
"YER026C","YER026C","NS",1,1,1,0.580881170007551,0.998590974234183,0.607842734465031,0.997323471101103,0.72066226266226,0.999999709647877
"YER027C","YER027C","NS",1,1,1,0.546505105508763,0.998104031165283,0.0402937210717392,0.86005184158937,0.106046771052362,0.817474358511661
"YER028C","YER028C","NS",1,1,1,0.559559771259005,0.998104031165283,0.641608926324071,0.997323471101103,0.726790404344776,0.999999709647877
"YER029C","YER029C","NS",1,1,1,0.982747727397457,0.999965230654008,0.75414116798034,0.997323471101103,0.963157310555815,0.999999709647877
"YER030W","YER030W","NS",1,1,1,0.395054000877085,0.956641302860928,0.98756050401427,0.997323471101103,0.757358874801341,0.999999709647877
"YER031C","YER031C","NS",1,1,1,0.327980030846737,0.926942646566064,0.586716821604917,0.997323471101103,0.50956134202792,0.988611092769834
"YER034W","YER034W","NS",1,1,1,0.786923709855162,0.999965230654008,0.864771833434895,0.997323471101103,0.942446775509872,0.999999709647877
"YER035W","YER035W","NS",1,1,1,0.355048552003566,0.940343586908548,0.0953976280326084,0.902936540365443,0.148530264778778,0.849560902179467
"YER036C","YER036C","NS",1,1,1,0.390356898426997,0.955677839065824,0.333680868581982,0.996213349826463,0.395747957736772,0.960052609979111
"YER040W","YER040W","NS",1,1,1,0.0360855433232903,0.711839263876319,0.53881981915229,0.996213349826463,0.0960560215534672,0.80444363107835
"YER042W","YER042W","NS",1,1,1,0.875929985934845,0.999965230654008,0.382160587850778,0.996213349826463,0.701086323928689,0.999999709647877
"YER043C","YER043C","NS",1,1,1,0.152606629747967,0.833657613509348,0.0824064481477464,0.902936540365443,0.067607131316545,0.755450830532139
"YER044C","YER044C","NS",1,1,1,0.448292021426673,0.977430350044621,0.124449217793172,0.928419996560829,0.216807722685784,0.89438128049452
"YER046W","YER046W","NS",1,1,1,0.625057819174882,0.999965230654008,0.510975185257808,0.996213349826463,0.683922232477287,0.999999709647877
"YER048C","YER048C","NS",1,1,1,0.132753424190713,0.818724915199394,0.508704592746177,0.996213349826463,0.249541866424526,0.902506960781629
"YER048W.A","YER048W.A","NS",1,1,1,0.0535943581008922,0.739328995538094,0.570745715246867,0.997323471101103,0.137255484060702,0.844591280000922
"YER049W","YER049W","NS",1,1,1,0.708722949687381,0.999965230654008,0.309509873194409,0.995696352236583,0.552133197645501,0.996371049928086
"YER050C","YER050C","NS",1,2,1,0.274025818306819,0.914578536181968,0.804858010247127,0.997323471101103,0.553943018620319,0.996371049928086
"YER052C","YER052C","NS",1,1,1,0.334506808198809,0.926961494404103,0.00253393660339167,0.432815863679323,0.00684289573736578,0.499812218581953
"YER053C","YER053C","NS",1,1,1,0.863454153794175,0.999965230654008,0.700338062381404,0.997323471101103,0.908882828319753,0.999999709647877
"YER055C","YER055C","NS",1,1,1,0.442007043801103,0.974819065402291,0.00497259432581348,0.581139247393096,0.0156497368121307,0.596969352297433
"YER056C","YER056C","NS",1,1,1,0.0107296403996988,0.560362763390127,0.741521237914673,0.997323471101103,0.0464151814469492,0.714030804998957
"YER056C.A","YER056C.A","NS",1,1,1,0.734498687182077,0.999965230654008,0.309265880444911,0.995696352236583,0.563827144184729,0.997011262181345
"YER057C","YER057C","NS",1,1,1,0.42998393740062,0.969559730487877,0.276571423165202,0.995191034075155,0.372139568234745,0.95794798345469
"YER058W","YER058W","NS",1,1,2,0.432699314116852,0.969902853798852,0.449189810178649,0.996213349826463,0.512736823648959,0.990078437494367
"YER059W","YER059W","NS",1,1,1,0.152647276836707,0.833657613509348,0.993876259140986,0.997323471101103,0.437807085606913,0.968929753144077
"YER061C","YER061C","NS",1,1,1,0.503216369528058,0.987757606568986,0.390784538056057,0.996213349826463,0.516466411986663,0.990821002990454
"YER062C","YER062C","NS",1,1,1,0.965611951668097,0.999965230654008,0.446151226384314,0.996213349826463,0.793589104791247,0.999999709647877
"YER063W","YER063W","NS",1,1,1,0.381612021779029,0.953651632095918,0.0520008805325871,0.900278542740622,0.0976302062324028,0.80444363107835
"YER064C","YER064C","NS",1,1,1,0.146483065134413,0.827592842040469,0.291200289830166,0.995191034075155,0.177217796673302,0.86948731345354
"YER065C","YER065C","NS",1,1,1,0.807924159947443,0.999965230654008,0.729963875189322,0.997323471101103,0.901174234898076,0.999999709647877
"YER067W","YER067W","NS",2,1,2,0.978413760452737,0.999965230654008,0.868871818064177,0.997323471101103,0.988159957552525,0.999999709647877
"YER068W","YER068W","NS",1,1,2,0.279949372938896,0.921175998983226,0.0678947500218031,0.902936540365443,0.0943311189643235,0.80444363107835
"YER070W","YER070W","NS",1,1,1,0.816149062724811,0.999965230654008,0.0111485466009599,0.678228704861133,0.0518599929276749,0.716661061542011
"YER071C","YER071C","NS",1,1,1,0.980652403630998,0.999965230654008,0.858059714766438,0.997323471101103,0.986709843375042,0.999999709647877
"YER072W","YER072W","NS",1,1,1,0.0941016953242153,0.792029463526361,0.486966375853082,0.996213349826463,0.187098092013287,0.875463155545504
"YER073W","YER073W","NS",1,1,1,0.234115445338205,0.893260826905453,0.596193765751945,0.997323471101103,0.414425796350137,0.961630665374898
"YER074W","YER074W","NS",1,1,1,0.142227687089441,0.827592842040469,0.539667840021423,0.996213349826463,0.273797400379504,0.903258243879283
"YER074W.A","YER074W.A","NS",1,1,1,0.297231296397768,0.921175998983226,0.784861495563498,0.997323471101103,0.572830592319737,0.997011262181345
"YER075C","YER075C","NS",1,1,2,0.318467216375061,0.922962923249635,0.599085290545114,0.997323471101103,0.506847651436164,0.988611092769834
"YER077C","YER077C","NS",1,2,1,0.863084969410194,0.999965230654008,0.790581151691445,0.997323471101103,0.943148422181912,0.999999709647877
"YER078C","YER078C","NS",1,1,1,0.198746711040461,0.876984504905453,0.992887847185432,0.997323471101103,0.517577664711478,0.990821002990454
"YER080W","YER080W","NS",1,1,1,0.96738986705237,0.999965230654008,0.168014394775349,0.968895403697746,0.4578394200595,0.977321286226632
"YER081W","YER081W","NS",1,1,2,0.704635110197981,0.999965230654008,0.0350913683196356,0.829519882496793,0.116211983954781,0.827296722543386
"YER082C","YER082C","NS",1,1,1,0.417801956290079,0.964578657579119,0.803752708472594,0.997323471101103,0.702248552047274,0.999999709647877
"YER083C","YER083C","NS",1,1,1,0.524878725512343,0.991446187072628,0.411064775554983,0.996213349826463,0.546645781245633,0.995873367855892
"YER086W","YER086W","NS",1,1,1,0.385639982525355,0.954685712863952,0.771449433067984,0.997323471101103,0.658173580169953,0.999999709647877
"YER087W","YER087W","NS",1,1,1,0.181300449938123,0.866384703321327,0.575629717670349,0.997323471101103,0.340208438721214,0.946427046754908
"YER087C.B","YER087C.B","NS",1,1,1,0.646502561991599,0.999965230654008,0.665436544298972,0.997323471101103,0.793081302043322,0.999999709647877
"YER088C","YER088C","NS",1,1,1,0.826643836983188,0.999965230654008,0.250660084253987,0.983268329796628,0.533357873778265,0.993973552297839
"YER088C.A","YER088C.A","NS",1,1,1,0.187103193608708,0.868251596787518,0.946864543372118,0.997323471101103,0.483773554635473,0.986732455674232
"YER089C","YER089C","NS",1,1,1,0.0476674500500429,0.723010395466018,0.532665996942054,0.996213349826463,0.118660671219296,0.828875783442257
"YER090W","YER090W","NS",1,1,1,0.228227437709114,0.893260826905453,0.659431376812416,0.997323471101103,0.435516356848154,0.968929753144077
"YER091C","YER091C","NS",1,1,1,0.82185858180846,0.999965230654008,0.918942954105632,0.997323471101103,0.967251069489689,0.999999709647877
"YER092W","YER092W","NS",1,1,1,0.522745224098651,0.990789682131283,0.29635948769317,0.995191034075155,0.443822953176192,0.970294651825754
"YER093C.A","YER093C.A","NS",1,1,1,0.0067856642951134,0.523208253007503,0.0561948538925181,0.902936540365443,0.00338301747804511,0.353407314218108
"YER094C","YER094C","NS",1,1,1,0.661401035348387,0.999965230654008,0.653503566943337,0.997323471101103,0.794781679544515,0.999999709647877
"YER095W","YER095W","NS",1,1,1,0.582950678660635,0.999781054846909,0.932326310487052,0.997323471101103,0.874886004353858,0.999999709647877
"YER099C","YER099C","NS",1,1,1,0.622589425873977,0.999965230654008,0.530704513411214,0.996213349826463,0.696314090876694,0.999999709647877
"YER100W","YER100W","NS",1,1,1,0.537636438066451,0.996724259098019,0.931043222344433,0.997323471101103,0.846963350416319,0.999999709647877
"YER101C","YER101C","NS",1,1,1,0.211900834752788,0.887466666067019,0.438684836389979,0.996213349826463,0.313788969043693,0.930660574587371
"YER102W","YER102W","NS",1,1,1,0.58137832804631,0.999063293643468,0.265148820422792,0.991826319345496,0.442387483925339,0.968929753144077
"YER103W","YER103W","NS",1,2,1,0.72770355905052,0.999965230654008,0.182059033129109,0.968895403697746,0.40027506837375,0.961630665374898
"YER104W","YER104W","NS",1,1,1,0.636728567452177,0.999965230654008,0.735787476741768,0.997323471101103,0.823723338637816,0.999999709647877
"YER105C","YER105C","NS",1,1,1,0.356851096871357,0.940343586908548,0.470416751524631,0.996213349826463,0.467442735471508,0.98097925084914
"YER107C","YER107C","NS",1,1,1,0.188536401674601,0.870877181530838,0.323879958520382,0.995696352236583,0.231786390109484,0.902506960781629
"YER110C","YER110C","NS",1,1,1,0.0299346737099575,0.696717897954037,0.461438212766416,0.996213349826463,0.0729622802888613,0.773034618156492
"YER111C","YER111C","NS",1,1,1,0.0949334789729922,0.792029463526361,0.556309732354159,0.997323471101103,0.208134211589853,0.89438128049452
"YER112W","YER112W","NS",1,1,1,0.786916122509968,0.999965230654008,0.676694738905449,0.997323471101103,0.868068053475042,0.999999709647877
"YER113C","YER113C","NS",1,1,1,0.864405009282702,0.999965230654008,0.0765311926598735,0.902936540365443,0.245812897562088,0.902506960781629
"YER115C","YER115C","NS",1,1,1,0.260254589074685,0.911334305533533,0.40462000169586,0.996213349826463,0.342333659338202,0.94814889583207
"YER116C","YER116C","NS",1,1,1,0.593726834528566,0.999965230654008,0.604439339692909,0.997323471101103,0.726640109701896,0.999999709647877
"YER117W","YER117W","NS",1,1,1,0.896930179401387,0.999965230654008,0.22017032784306,0.974928547661014,0.517811657220852,0.990821002990454
"YER118C","YER118C","NS",1,1,1,0.961920442027617,0.999965230654008,0.650956472583621,0.997323471101103,0.919300299976655,0.999999709647877
"YER119C","YER119C","NS",1,1,2,0.871326960738299,0.999965230654008,0.0452507895164029,0.86005184158937,0.166910479618685,0.867787454519169
"YER120W","YER120W","NS",1,1,1,0.208554856727782,0.881874268684421,0.914208483389628,0.997323471101103,0.506638207708911,0.988611092769834
"YER122C","YER122C","NS",1,1,1,0.464716916006234,0.981504212263895,0.787164821621309,0.997323471101103,0.733682411155268,0.999999709647877
"YER123W","YER123W","NS",1,1,1,0.748077710710584,0.999965230654008,0.0415520544472564,0.86005184158937,0.13897906850828,0.849560902179467
"YER124C","YER124C","NS",1,1,1,0.994193758237766,0.999965230654008,0.00249961322862068,0.432815863679323,0.0173893432752944,0.598287334873476
"YER125W","YER125W","NS",1,1,1,0.248546856428926,0.907706176186943,0.905590294540764,0.997323471101103,0.560744082716725,0.997011262181345
"YER126C","YER126C","NS",1,1,1,0.114974221660275,0.818724915199394,0.995003626546184,0.997323471101103,0.362424896435827,0.957879842757718
"YER127W","YER127W","NS",1,1,1,0.886925578073255,0.999965230654008,0.378595862391195,0.996213349826463,0.702223344416238,0.999999709647877
"YER128W","YER128W","NS",1,1,1,0.125389519436382,0.818724915199394,0.720916605069102,0.997323471101103,0.307666307123974,0.924173531409191
"YER130C","YER130C","NS",1,1,2,0.522304912858575,0.990373013322381,0.66304538474509,0.997323471101103,0.71354635403605,0.999999709647877
"YER131W","YER131W","NS",1,1,1,0.898997312594696,0.999965230654008,NA,NA,0.898997312594696,0.999999709647877
"YER132C","YER132C","NS",1,1,1,0.600381195288651,0.999965230654008,0.281099537323602,0.995191034075155,0.469043137808755,0.98097925084914
"YER133W","YER133W","NS",1,1,1,0.620866388752474,0.999965230654008,0.592654164548164,0.997323471101103,0.735838483480352,0.999999709647877
"YER134C","YER134C","NS",1,1,1,0.874499941601762,0.999965230654008,0.978950495300348,0.997323471101103,0.989109399956191,0.999999709647877
"YER136W","YER136W","NS",1,1,1,0.902830796371938,0.999965230654008,0.819325625667628,0.997323471101103,0.962731117083953,0.999999709647877
"YER137C","YER137C","NS",1,1,1,0.311534169991964,0.921175998983226,0.178350608330066,0.968895403697746,0.216151283112428,0.89438128049452
"YER139C","YER139C","NS",1,1,1,0.445219701405295,0.975684235582468,0.152880251399197,0.960872863881077,0.250976345915886,0.902506960781629
"YER140W","YER140W","NS",1,1,2,0.48050835096012,0.98252512376937,0.315948327474491,0.995696352236583,0.438001860368353,0.968929753144077
"YER141W","YER141W","NS",1,1,1,0.205326007073136,0.881874268684421,0.392212501047045,0.996213349826463,0.283398770150682,0.91035583988398
"YER142C","YER142C","NS",1,1,1,0.896464383867543,0.999965230654008,0.557494233095689,0.997323471101103,0.846416696626112,0.999999709647877
"YER143W","YER143W","NS",1,1,1,0.0992409682835727,0.792029463526361,0.500164395424912,0.996213349826463,0.198697238073301,0.888107456144547
"YER144C","YER144C","NS",2,2,1,0.522084291042618,0.990373013322381,0.789407498215905,0.997323471101103,0.777455239697115,0.999999709647877
"YER145C","YER145C","NS",1,1,1,0.0348210782068505,0.711839263876319,0.935172076697463,0.997323471101103,0.144079950362769,0.849560902179467
"YER146W","YER146W","NS",1,1,1,0.580302271897361,0.998520290975071,0.537523352964755,0.996213349826463,0.675316478720225,0.999999709647877
"YER147C","YER147C","NS",1,2,1,0.289317748614258,0.921175998983226,0.554248674035146,0.997323471101103,0.453861337441965,0.977199345435051
"YER148W","YER148W","NS",1,1,1,0.444516956169182,0.975684235582468,0.0780036865990218,0.902936540365443,0.151239714918915,0.849560902179467
"YER149C","YER149C","NS",1,1,1,0.967910638397798,0.999965230654008,0.936365544145841,0.997323471101103,0.995468024241055,0.999999709647877
"YER150W","YER150W","NS",1,2,1,0.209853410022176,0.883469088865618,0.143383957831106,0.957512894980339,0.135510834608879,0.840316436072058
"YER151C","YER151C","NS",1,1,1,0.110615108317976,0.81589994509745,0.344229857927041,0.996213349826463,0.16251822682895,0.867787454519169
"YER152C","YER152C","NS",1,1,1,0.454686850412282,0.979299727028238,0.37614354260189,0.996213349826463,0.473050289921668,0.981117525732104
"YER154W","YER154W","NS",1,1,1,0.853924637456702,0.999965230654008,0.403713268481223,0.996213349826463,0.711876706869532,0.999999709647877
"YER155C","YER155C","NS",1,1,1,0.14050284838785,0.827592842040469,0.0825122995912844,0.902936540365443,0.0632680526818638,0.750812735172336
"YER156C","YER156C","NS",1,1,1,0.645775188224488,0.999965230654008,0.21891035143749,0.974411965709878,0.41793657622178,0.962260943305092
"YER157W","YER157W","NS",1,1,1,0.33768718747306,0.928443365740554,0.0718066777648027,0.902936540365443,0.114437249279264,0.822036353951997
"YER159C","YER159C","NS",1,1,1,0.820334888348356,0.999965230654008,0.799803503291104,0.997323471101103,0.932610968325802,0.999999709647877
"YER161C","YER161C","NS",1,1,1,0.0831332306152965,0.790904747926181,0.760845839127163,0.997323471101103,0.237866095987945,0.902506960781629
"YER162C","YER162C","NS",1,2,1,0.492670552410031,0.98416389203566,0.525357920993285,0.996213349826463,0.608658242420983,0.997011262181345
"YER163C","YER163C","NS",1,1,1,0.254044529107031,0.910174763998171,0.666692712612596,0.997323471101103,0.47011451559308,0.98097925084914
"YER164W","YER164W","NS",1,1,1,0.638641501640053,0.999965230654008,0.834530312573713,0.997323471101103,0.868360055749133,0.999999709647877
"YER165W","YER165W","NS",1,1,1,0.771532482513458,0.999965230654008,0.495135414749648,0.996213349826463,0.749624407834412,0.999999709647877
"YER166W","YER166W","NS",1,1,1,0.406169628599113,0.960087109442841,0.84467014793666,0.997323471101103,0.710103425599012,0.999999709647877
"YER167W","YER167W","NS",1,2,1,0.14943532769596,0.827592842040469,0.0206661004439951,0.745572279718191,0.0209387743165145,0.629573049852726
"YER168C","YER168C","NS",1,1,1,0.589915181459981,0.999965230654008,0.920817824138173,0.997323471101103,0.874705541763903,0.999999709647877
"YER171W","YER171W","NS",2,2,1,0.654594742817493,0.999965230654008,0.451550087440476,0.996213349826463,0.655840379285709,0.999999709647877
"YER172C","YER172C","NS",1,1,1,0.689857698779043,0.999965230654008,0.844876001571709,0.997323471101103,0.897484120140217,0.999999709647877
"YER174C","YER174C","NS",2,2,1,0.132351445697774,0.818724915199394,0.55356583923982,0.997323471101103,0.264756324107485,0.903258243879283
"YER175C","YER175C","NS",1,1,1,0.738880744704778,0.999965230654008,0.569219937946243,0.997323471101103,0.784857883446073,0.999999709647877
"YER176W","YER176W","NS",1,1,1,0.363218120359127,0.942465372611396,0.129628278546159,0.932175767303526,0.190962307029205,0.876979216392542
"YER177W","YER177W","NS",1,1,1,0.624850278605235,0.999965230654008,0.152272184379037,0.960872863881077,0.318965098547342,0.93394266965787
"YER178W","YER178W","NS",1,1,1,0.0771934054004958,0.789942980310047,0.231302789823901,0.977029009135394,0.0897299985413657,0.804418575892008
"YER180C","YER180C","NS",1,1,1,0.0840858329673388,0.792029463526361,0.834096395345463,0.997323471101103,0.256508906624061,0.903258243879283
"YER182W","YER182W","NS",1,1,1,0.653173387584669,0.999965230654008,0.818922502239645,0.997323471101103,0.86957279597139,0.999999709647877
"YER183C","YER183C","NS",1,1,1,0.576499783109126,0.998104031165283,0.679449961397471,0.997323471101103,0.758826947800482,0.999999709647877
"YER186C","YER186C","NS",1,1,1,0.946476947971257,0.999965230654008,0.518746154980573,0.996213349826463,0.840240457380046,0.999999709647877
"YHL048W","YHL048W","NS",1,2,1,0.0651361696995721,0.759031418038334,0.804248058656737,0.997323471101103,0.206877317986064,0.89438128049452
"YHL047C","YHL047C","NS",1,1,1,0.416349618345235,0.964578657579119,0.0206106563100862,0.745572279718191,0.049412292256252,0.714588459933892
"YHL039W","YHL039W","NS",1,1,1,0.329712401706301,0.926942646566064,0.164080018684269,0.968895403697746,0.211903147277958,0.89438128049452
"YHL038C","YHL038C","NS",1,1,1,0.367988498957188,0.947881905457285,0.486206948615462,0.996213349826463,0.486806019227553,0.987504095040179
"YHL035C","YHL035C","NS",1,1,1,0.999941909042277,0.999965230654008,0.233919741482189,0.977029009135394,0.573733268674867,0.997011262181345
"YHL034C","YHL034C","NS",1,1,1,0.241151929196445,0.89712729434384,0.0816163343786175,0.902936540365443,0.0969936457131817,0.80444363107835
"YHL033C","YHL033C","NS",1,1,1,0.965215905102522,0.999965230654008,0.882806262851797,0.997323471101103,0.988479571135038,0.999999709647877
"YHL032C","YHL032C","NS",1,1,2,0.549639261536899,0.998104031165283,0.951672285394244,0.997323471101103,0.862044453908269,0.999999709647877
"YHL031C","YHL031C","NS",1,1,1,0.0921235699474756,0.792029463526361,0.0869523873898762,0.902936540365443,0.0466765454815374,0.714372711374627
"YHL030W","YHL030W","NS",1,1,1,0.905174257060074,0.999965230654008,0.0524031540580388,0.902024833999032,0.192032522366337,0.877568345401438
"YHL029C","YHL029C","NS",1,1,1,0.793736655370291,0.999965230654008,0.00429882932374606,0.545460029335893,0.0227945043135962,0.643980587274679
"YHL027W","YHL027W","NS",1,1,1,0.412245838576834,0.96297883873486,0.242095231518534,0.980275853019149,0.329804133717329,0.938332104972249
"YHL026C","YHL026C","NS",1,1,1,0.704753580599359,0.999965230654008,0.226396224920404,0.97572862956975,0.452394255027084,0.977199345435051
"YHL025W","YHL025W","NS",1,1,1,0.897808899880086,0.999965230654008,0.085654033242527,0.902936540365443,0.274170124639383,0.903258243879283
"YHL023C","YHL023C","NS",1,1,1,0.827870195435428,0.999965230654008,0.440966796320587,0.996213349826463,0.732931902292379,0.999999709647877
"YHL021C","YHL021C","NS",2,1,1,0.845303088000503,0.999965230654008,0.347109619822723,0.996213349826463,0.653188218860989,0.999999709647877
"YHL020C","YHL020C","NS",1,1,1,0.715206439424795,0.999965230654008,0.467522506462674,0.996213349826463,0.700680308880031,0.999999709647877
"YHL019C","YHL019C","NS",1,1,1,0.759138406105259,0.999965230654008,0.103533668266053,0.90688958731665,0.278500752154401,0.904573664987398
"YHL017W","YHL017W","NS",1,1,1,0.509458154388062,0.987806721538656,0.00722652900571217,0.641074276791044,0.0243148670884898,0.650133231913669
"YHL015W","YHL015W","NS",1,1,1,0.536468802912742,0.995909316692381,0.884351669287413,0.997323471101103,0.828182376137567,0.999999709647877
"YHL013C","YHL013C","NS",1,1,1,0.06957484576316,0.775484699294129,0.910149368376377,0.997323471101103,0.238064625721975,0.902506960781629
"YHL011C","YHL011C","NS",1,1,1,0.234325233591655,0.893260826905453,0.170976863161398,0.968895403697746,0.168961612092715,0.867787454519169
"YHL008C","YHL008C","NS",1,1,1,0.204416784463644,0.881874268684421,0.214364612861104,0.974411965709878,0.180873417347264,0.870828928964533
"YHL007C","YHL007C","NS",1,1,1,0.186024600046489,0.868251596787518,0.0268579352901046,0.747983302251219,0.0314716461016298,0.67786158194349
"YHL004W","YHL004W","NS",1,1,1,0.440607322156142,0.973147852244684,0.137328971580088,0.950332719924412,0.230232133091579,0.902506960781629
"YHL003C","YHL003C","NS",1,1,1,0.602545296348545,0.999965230654008,0.574873067614376,0.997323471101103,0.713626090170619,0.999999709647877
"YHL002W","YHL002W","NS",1,1,1,0.845616848729797,0.999965230654008,0.677200171500091,0.997323471101103,0.891892293180735,0.999999709647877
"YHL001W","YHL001W","NS",1,1,1,0.550110547013184,0.998104031165283,0.177758235244541,0.968895403697746,0.325137475059355,0.938332104972249
"YHR001W","YHR001W","NS",1,1,1,0.978506785706589,0.999965230654008,0.526479798387801,0.996213349826463,0.856856853870401,0.999999709647877
"YHR001W.A","YHR001W.A","NS",1,1,1,0.0387825178757545,0.719880455776401,0.0849000102645311,0.902936540365443,0.0221135643346657,0.643980587274679
"YHR002W","YHR002W","NS",1,2,1,0.300064509565817,0.921175998983226,0.065672937025396,0.902936540365443,0.0970886157312876,0.80444363107835
"YHR003C","YHR003C","NS",1,1,1,0.390877397981437,0.955677839065824,0.198516354469945,0.974411965709878,0.275948817708174,0.903258243879283
"YHR005C.A","YHR005C.A","NS",1,1,1,0.502181362725779,0.987618120324417,0.833028555399619,0.997323471101103,0.782899421230126,0.999999709647877
"YHR007C","YHR007C","NS",1,1,1,0.628665889894189,0.999965230654008,0.0205236209057994,0.745572279718191,0.0690326886026375,0.761903776911665
"YHR008C","YHR008C","NS",1,1,1,0.755883457633773,0.999965230654008,0.295618309141175,0.995191034075155,0.558309411202871,0.997011262181345
"YHR009C","YHR009C","NS",1,1,1,0.870536154331308,0.999965230654008,0.846592574281535,0.997323471101103,0.961905142613394,0.999999709647877
"YHR010W","YHR010W","NS",1,1,1,0.918426968444145,0.999965230654008,0.423460039360701,0.996213349826463,0.756206176920915,0.999999709647877
"YHR011W","YHR011W","NS",1,1,1,0.952477909353765,0.999965230654008,0.89707168614173,0.997323471101103,0.98885124969329,0.999999709647877
"YHR012W","YHR012W","NS",1,1,1,0.715485639336537,0.999965230654008,0.0585354187979181,0.902936540365443,0.174766986937055,0.869383505339148
"YHR013C","YHR013C","NS",1,1,1,0.515496188685525,0.987806721538656,0.591411819068036,0.997323471101103,0.667016512733225,0.999999709647877
"YHR016C","YHR016C","NS",1,1,1,0.352627672412448,0.939542326698024,0.385184076707036,0.996213349826463,0.40698752145178,0.961630665374898
"YHR017W","YHR017W","NS",1,1,1,0.461071762856779,0.98071707407561,0.419294670679444,0.996213349826463,0.511031824891263,0.988611092769834
"YHR018C","YHR018C","NS",2,1,1,0.314782982733582,0.921175998983226,0.00363122110902171,0.516412494009878,0.0088861107871001,0.525215916521758
"YHR019C","YHR019C","NS",1,1,1,0.539244561022299,0.99721932892499,0.170840056927878,0.968895403697746,0.311806075737008,0.927571451795125
"YHR020W","YHR020W","NS",1,1,1,0.535910903430584,0.995579726306942,0.602387620036938,0.997323471101103,0.687826675827239,0.999999709647877
"YHR021C","YHR021C","NS",1,1,1,0.39412069191679,0.956641302860928,0.369606160255606,0.996213349826463,0.426289274442896,0.967289767727543
"YHR023W","YHR023W","NS",1,1,1,0.917464269923118,0.999965230654008,0.109646426215842,0.918577541362861,0.331630635442013,0.938679782234104
"YHR024C","YHR024C","NS",1,1,1,0.311064807877649,0.921175998983226,0.204796726275933,0.974411965709878,0.239116371842676,0.902506960781629
"YHR025W","YHR025W","NS",1,1,1,0.244775997153368,0.903478865417362,0.167163064326634,0.968895403697746,0.171697926932552,0.867787454519169
"YHR026W","YHR026W","NS",1,1,1,0.145260506917096,0.827592842040469,0.526160952170675,0.996213349826463,0.272961618219923,0.903258243879283
"YHR027C","YHR027C","NS",1,1,1,0.787431802739781,0.999965230654008,0.280439749648467,0.995191034075155,0.554359000654676,0.996371049928086
"YHR028C","YHR028C","NS",1,1,1,0.327437013138598,0.926942646566064,0.830098680294732,0.997323471101103,0.625877365377096,0.999999709647877
"YHR029C","YHR029C","NS",1,1,1,0.860255220526975,0.999965230654008,0.546959267512087,0.997323471101103,0.825256380629867,0.999999709647877
"YHR030C","YHR030C","NS",1,1,1,0.578823854324121,0.998104031165283,0.811009632800384,0.997323471101103,0.824431207855746,0.999999709647877
"YHR031C","YHR031C","NS",1,1,1,0.922449881810948,0.999965230654008,0.464265624094467,0.996213349826463,0.791436598144731,0.999999709647877
"YHR032W.A","YHR032W.A","NS",2,1,2,0.7366083320612,0.999965230654008,0.347048446769961,0.996213349826463,0.60432747692063,0.997011262181345
