"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YPR063C","YPR063C","NS",1,1,1,0.447211193788138,0.961137109344942,0.347130588805745,0.999102051502671,0.444419704690464,0.999992345144005
"YPR069C","YPR069C","NS",1,1,1,0.737867522658638,0.999937200961416,0.643420444087483,0.999102051502671,0.828429790879334,0.999992345144005
"YPR074C","YPR074C","NS",1,1,1,0.812239763232437,0.999937200961416,0.221520777995788,0.999102051502671,0.488540210188355,0.999992345144005
"YPR080W","YPR080W","NS",1,1,1,0.961137638464392,0.999937200961416,0.204981163547767,0.999102051502671,0.51706120416752,0.999992345144005
"YPR098C","YPR098C","NS",1,1,1,0.937263123298275,0.999937200961416,0.000996551790684913,0.866864147354212,0.00744983382558438,0.919034788228168
"YPR102C","YPR102C","NS",1,1,1,0.494234739670666,0.975789188951002,0.423344085092126,0.999102051502671,0.53653503257045,0.999992345144005
"YPR103W","YPR103W","NS",1,1,1,0.237198812561912,0.947871498895148,0.670805302353902,0.999102051502671,0.451587315925525,0.999992345144005
"YPR108W","YPR108W","NS",1,1,1,0.818278487868029,0.999937200961416,0.505939657761246,0.999102051502671,0.779101764994707,0.999992345144005
"YPR110C","YPR110C","NS",1,1,1,0.269142072441086,0.951343313354271,0.606285695590113,0.999102051502671,0.459003789912224,0.999992345144005
"YPR113W","YPR113W","NS",1,1,1,0.416592561996089,0.960628458666801,0.830000120107177,0.999102051502671,0.712973323895086,0.999992345144005
"YPR114W","YPR114W","NS",1,1,2,0.157727673772395,0.91132274789269,0.569303260756889,0.999102051502671,0.306220950618215,0.999992345144005
"YPR118W","YPR118W","NS",1,1,1,0.841629155249887,0.999937200961416,0.215229086639483,0.999102051502671,0.490620237356921,0.999992345144005
"YPR128C","YPR128C","NS",1,1,1,0.453073945847026,0.964132704284095,0.972502733662143,0.999102051502671,0.801736449805448,0.999992345144005
"YPR132W","YPR132W","NS",1,1,1,0.879835359866662,0.999937200961416,0.999875987645291,0.999875987645291,0.992458329884461,0.999992345144005
"YPR145W","YPR145W","NS",1,1,1,0.950907231385226,0.999937200961416,0.960534887854659,0.999102051502671,0.996135180148185,0.999992345144005
"YPR146C","YPR146C","NS",1,1,2,0.298736995432409,0.960628458666801,0.601065899279977,0.999102051502671,0.487909733610202,0.999992345144005
"YPR149W","YPR149W","NS",1,1,1,0.667781358151448,0.999937200961416,0.782069692739452,0.999102051502671,0.861509251238577,0.999992345144005
"YPR154W","YPR154W","NS",1,1,1,0.692699894685996,0.999937200961416,0.434366895290078,0.999102051502671,0.662257137209134,0.999992345144005
"YPR156C","YPR156C","NS",1,1,1,0.852259824865308,0.999937200961416,0.963656361818645,0.999102051502671,0.982983891445722,0.999992345144005
"YPR163C","YPR163C","NS",1,1,1,0.540787406128594,0.996309175779655,0.895130702122443,0.999102051502671,0.835279177501682,0.999992345144005
"YPR165W","YPR165W","NS",1,1,1,0.521412634200858,0.987899011683228,0.938266365186338,0.999102051502671,0.838987225754649,0.999992345144005
"YPR167C","YPR167C","NS",1,1,1,0.388930341587757,0.960628458666801,0.954517844899802,0.999102051502671,0.739105081250762,0.999992345144005
"YPR169W","YPR169W","NS",1,1,1,0.339456863858798,0.960628458666801,0.86319655877963,0.999102051502671,0.652703814229582,0.999992345144005
"YPR170W.B","YPR170W.B","NS",1,1,2,0.0394976422157318,0.797265615524899,0.110879493371632,0.999102051502671,0.0281636628809745,0.999992345144005
"YPR176C","YPR176C","NS",1,3,1,0.415365335523867,0.960628458666801,0.735629310037031,0.999102051502671,0.667828694155934,0.999992345144005
"YPR181C","YPR181C","NS",1,1,1,0.0699226335966213,0.834734734264635,0.209006316996606,0.999102051502671,0.0763706302432215,0.999992345144005
"YPR183W","YPR183W","NS",1,1,1,0.109621551970101,0.871356896332227,0.66892522366193,0.999102051502671,0.264921956418779,0.999992345144005
"YPR187W","YPR187W","NS",1,1,1,0.639854680863028,0.999937200961416,0.985403392614151,0.999102051502671,0.921320065055437,0.999992345144005
"YPR191W","YPR191W","NS",1,1,1,0.808480222511582,0.999937200961416,0.617306118358464,0.999102051502671,0.845934900566675,0.999992345144005
"YML125C","YML125C","NS",1,1,1,0.24997319613928,0.947871498895148,0.343673391357259,0.999102051502671,0.296770112194267,0.999992345144005
"YML123C","YML123C","NS",1,1,1,0.197650506817432,0.926795580902245,0.649697136190098,0.999102051502671,0.391981085613916,0.999992345144005
"YML121W","YML121W","NS",1,1,1,0.892778337250123,0.999937200961416,0.512793119438637,0.999102051502671,0.815497883490946,0.999992345144005
"YML120C","YML120C","NS",2,1,1,0.354498523292818,0.960628458666801,0.644536262640151,0.999102051502671,0.565797092302953,0.999992345144005
"YML110C","YML110C","NS",1,1,1,0.000501519167312003,0.483164682222463,0.40222863577317,0.999102051502671,0.00191812653105624,0.919034788228168
"YML106W","YML106W","NS",1,1,1,0.984747130694846,0.999937200961416,0.499773502171283,0.999102051502671,0.841070807633482,0.999992345144005
"YML092C","YML092C","NS",1,1,1,0.000983284000897311,0.483164682222463,0.249137745098765,0.999102051502671,0.00228176865893152,0.919034788228168
"YML085C","YML085C","NS",1,1,1,0.699746035604251,0.999937200961416,0.340184230906297,0.999102051502671,0.579706436461507,0.999992345144005
"YML081C.A","YML081C.A","NS",1,1,1,0.341294686850433,0.960628458666801,0.124471828792572,0.999102051502671,0.176667477659455,0.999992345144005
"YML079W","YML079W","NS",1,1,1,0.904201733202018,0.999937200961416,0.0567506143134294,0.999102051502671,0.203705900570311,0.999992345144005
"YML078W","YML078W","NS",1,1,1,0.0741532313060272,0.845479253373186,0.400969664657445,0.999102051502671,0.134259984326957,0.999992345144005
"YML074C","YML074C","NS",1,1,1,0.0989735224436992,0.871356896332227,0.855463331983245,0.999102051502671,0.29371531957921,0.999992345144005
"YML073C","YML073C","NS",1,1,1,0.867807726216057,0.999937200961416,0.687934393974785,0.999102051502671,0.904952693304643,0.999992345144005
"YML070W","YML070W","NS",1,1,1,0.660386023149904,0.999937200961416,0.792704213334421,0.999102051502671,0.862312787673636,0.999992345144005
"YML067C","YML067C","NS",1,1,1,0.116797704328544,0.871356896332227,0.787158116177328,0.999102051502671,0.311361608451801,0.999992345144005
"YML063W","YML063W","NS",1,1,1,0.717186783780798,0.999937200961416,0.180581321170096,0.999102051502671,0.394229172383006,0.999992345144005
"YML058W","YML058W","NS",1,1,1,0.122140081788151,0.871356896332227,0.0967509588943651,0.999102051502671,0.0642641543679352,0.999992345144005
"YML056C","YML056C","NS",1,1,1,0.300863088211124,0.960628458666801,0.581364956601381,0.999102051502671,0.479864928197015,0.999992345144005
"YML055W","YML055W","NS",1,1,2,0.37451873629245,0.960628458666801,0.149056766620019,0.999102051502671,0.216908613496256,0.999992345144005
"YML052W","YML052W","NS",1,1,1,0.583644345375432,0.999937200961416,0.110612940177059,0.999102051502671,0.241460956571239,0.999992345144005
"YML048W","YML048W","NS",1,1,1,0.379231097649611,0.960628458666801,0.672775428804734,0.999102051502671,0.603643062365177,0.999992345144005
"YML038C","YML038C","NS",1,1,1,0.959010677791141,0.999937200961416,0.36015558653172,0.999102051502671,0.712570814989927,0.999992345144005
"YML028W","YML028W","NS",1,1,1,0.393025065518653,0.960628458666801,0.294937632065943,0.999102051502671,0.365706225750884,0.999992345144005
"YML026C","YML026C","NS",1,1,1,0.697232708217503,0.999937200961416,0.198606159404877,0.999102051502671,0.412248569082177,0.999992345144005
"YML024W","YML024W","NS",1,1,2,0.394281640260477,0.960628458666801,0.964663543056024,0.999102051502671,0.748019576509507,0.999992345144005
"YML022W","YML022W","NS",1,1,1,0.584868424550607,0.999937200961416,0.404951689952539,0.999102051502671,0.577982321649722,0.999992345144005
"YML019W","YML019W","NS",1,1,1,0.42394447270818,0.960628458666801,0.315127991448935,0.999102051502671,0.402517609009477,0.999992345144005
"YML018C","YML018C","NS",1,1,1,0.62245185381126,0.999937200961416,0.767497341188418,0.999102051502671,0.830633823426361,0.999992345144005
"YML012W","YML012W","NS",1,1,1,0.171012958810637,0.919484034145977,0.247178703618757,0.999102051502671,0.176001063884067,0.999992345144005
"YML008C","YML008C","NS",1,1,1,0.0838598112219189,0.871356896332227,0.129209527069724,0.999102051502671,0.0598652910392609,0.999992345144005
"YML004C","YML004C","NS",1,1,1,0.948122324449954,0.999937200961416,0.782196503999671,0.999102051502671,0.963303179420106,0.999992345144005
"YML001W","YML001W","NS",1,1,1,0.172476270330562,0.919484034145977,0.208007338404305,0.999102051502671,0.155261187051581,0.999992345144005
"YMR002W","YMR002W","NS",1,1,1,0.991209142024228,0.999937200961416,0.226123366481556,0.999102051502671,0.559331220608868,0.999992345144005
"YMR010W","YMR010W","NS",1,1,2,0.953909112465927,0.999937200961416,0.612959425262904,0.999102051502671,0.898487056128238,0.999992345144005
"YMR011W","YMR011W","NS",1,1,1,0.128737875467473,0.8856438272366,0.688509203405629,0.999102051502671,0.303423215403794,0.999992345144005
"YMR015C","YMR015C","NS",1,1,1,0.039378121508263,0.797265615524899,0.692914831318023,0.999102051502671,0.125552159879231,0.999992345144005
"YMR058W","YMR058W","NS",1,1,2,0.38054626456298,0.960628458666801,0.57500569698954,0.999102051502671,0.551312592586599,0.999992345144005
"YMR062C","YMR062C","NS",1,1,1,0.153458598919188,0.91132274789269,0.192490821696547,0.999102051502671,0.133577962930435,0.999992345144005
"YMR071C","YMR071C","NS",1,1,1,0.460400585460992,0.970184072002783,0.878161618902874,0.999102051502671,0.770438858132689,0.999992345144005
"YMR072W","YMR072W","NS",1,1,1,0.361626809575453,0.960628458666801,0.525431263668972,0.999102051502671,0.505555588709226,0.999992345144005
"YMR079W","YMR079W","NS",1,1,1,0.324115922062854,0.960628458666801,0.650997522188591,0.999102051502671,0.539292216163553,0.999992345144005
"YMR083W","YMR083W","NS",1,1,1,0.663715082389243,0.999937200961416,0.815655448650157,0.999102051502671,0.873578549852453,0.999992345144005
"YMR088C","YMR088C","NS",1,1,1,0.214304881906903,0.940610307599621,0.0413494989818378,0.999102051502671,0.0507408216376657,0.999992345144005
"YMR092C","YMR092C","NS",1,1,1,0.964104794316049,0.999937200961416,0.210835219874655,0.999102051502671,0.52711946943983,0.999992345144005
"YMR093W","YMR093W","NS",1,1,1,0.573469786476217,0.999937200961416,0.971425884915772,0.999102051502671,0.882999647317211,0.999992345144005
"YMR099C","YMR099C","NS",1,1,1,0.351185671617501,0.960628458666801,0.914519850813288,0.999102051502671,0.6859457336747,0.999992345144005
"YMR108W","YMR108W","NS",1,1,1,0.907073695396181,0.999937200961416,0.53442442218127,0.999102051502671,0.835777064437843,0.999992345144005
"YMR116C","YMR116C","NS",1,1,1,0.921405424434006,0.999937200961416,0.621833451263047,0.999102051502671,0.892064381260912,0.999992345144005
"YMR120C","YMR120C","NS",1,1,1,0.842658144853471,0.999937200961416,0.240815886493965,0.999102051502671,0.526574649517444,0.999992345144005
"YMR122W.A","YMR122W.A","NS",1,1,1,0.121499157425167,0.871356896332227,0.660772773144309,0.999102051502671,0.282773418189824,0.999992345144005
"YMR123W","YMR123W","NS",1,1,1,0.693860003758083,0.999937200961416,0.902608790038455,0.999102051502671,0.919354499702996,0.999992345144005
"YMR131C","YMR131C","NS",1,1,1,0.525283436390131,0.99015257490749,0.237352077968429,0.999102051502671,0.384258355160833,0.999992345144005
"YMR142C","YMR142C","NS",1,1,1,0.185401687911762,0.919484034145977,0.140148124173704,0.999102051502671,0.120831628261732,0.999992345144005
"YMR143W","YMR143W","NS",1,1,1,0.227574094171908,0.945352989982404,0.625335977060851,0.999102051502671,0.419779090621164,0.999992345144005
"YMR145C","YMR145C","NS",1,1,1,0.112525278060348,0.871356896332227,0.950605576574146,0.999102051502671,0.346063722452844,0.999992345144005
"YMR146C","YMR146C","NS",1,1,1,0.585267806120001,0.999937200961416,0.81982766351235,0.999102051502671,0.832172129103616,0.999992345144005
"YMR148W","YMR148W","NS",1,2,1,0.683552268078206,0.999937200961416,0.306402091004131,0.999102051502671,0.536864200206008,0.999992345144005
"YMR173W.A","YMR173W.A","NS",1,1,1,0.882830541895121,0.999937200961416,0.744030442022937,0.999102051502671,0.932924966458998,0.999992345144005
"YMR181C","YMR181C","NS",1,1,1,0.712466984082618,0.999937200961416,0.238502478252814,0.999102051502671,0.471100000395014,0.999992345144005
"YMR186W","YMR186W","NS",1,1,1,0.257896028083945,0.947871498895148,0.22297257755905,0.999102051502671,0.221728981316474,0.999992345144005
"YMR189W","YMR189W","NS",1,1,1,0.433874983641472,0.961137109344942,0.80492228486976,0.999102051502671,0.716634469635702,0.999992345144005
"YMR194W","YMR194W","NS",1,1,1,0.467344975977047,0.971514544087987,0.118589272643182,0.999102051502671,0.215745869977517,0.999992345144005
"YMR195W","YMR195W","NS",1,1,1,0.482160174276841,0.975789188951002,0.937772475365713,0.999102051502671,0.811045318037296,0.999992345144005
"YMR200W","YMR200W","NS",1,1,1,0.374840580712741,0.960628458666801,0.300213811869801,0.999102051502671,0.358360838691727,0.999992345144005
"YMR202W","YMR202W","NS",1,1,1,0.910385597814303,0.999937200961416,0.740754582678547,0.999102051502671,0.940056743606253,0.999992345144005
"YMR203W","YMR203W","NS",1,1,1,0.231349206353439,0.945352989982404,0.703875713385081,0.999102051502671,0.458394482467687,0.999992345144005
"YMR205C","YMR205C","NS",1,1,1,0.778245455209307,0.999937200961416,0.0383737361861575,0.999102051502671,0.134720188625922,0.999992345144005
"YMR208W","YMR208W","NS",1,1,1,0.751586342468213,0.999937200961416,0.74778420339029,0.999102051502671,0.885868483964334,0.999992345144005
"YMR215W","YMR215W","NS",1,2,1,0.335290707244723,0.960628458666801,0.0748877558773389,0.999102051502671,0.11762445826716,0.999992345144005
"YMR216C","YMR216C","NS",1,1,1,0.433457025920687,0.961137109344942,0.826367204605061,0.999102051502671,0.725945498038049,0.999992345144005
"YMR217W","YMR217W","NS",1,1,1,0.563394624144311,0.999937200961416,0.781993381411347,0.999102051502671,0.801699743613914,0.999992345144005
"YMR220W","YMR220W","NS",1,1,1,0.268695152903887,0.951343313354271,0.673533449972759,0.999102051502671,0.490333305937149,0.999992345144005
"YMR221C","YMR221C","NS",1,1,1,0.941181370674482,0.999937200961416,0.566895221416494,0.999102051502671,0.868728206925191,0.999992345144005
"YMR226C","YMR226C","NS",1,1,1,0.358413225539426,0.960628458666801,0.510536410522039,0.999102051502671,0.493754381522153,0.999992345144005
"YMR230W","YMR230W","NS",1,1,1,0.253601203716296,0.947871498895148,0.360226130467715,0.999102051502671,0.309964802986234,0.999992345144005
"YMR235C","YMR235C","NS",1,1,1,0.440428750278918,0.961137109344942,0.0822394835317876,0.999102051502671,0.156405269628621,0.999992345144005
"YMR238W","YMR238W","NS",2,1,1,0.314460419659206,0.960628458666801,0.0444712540075943,0.999102051502671,0.0736953809746309,0.999992345144005
"YMR241W","YMR241W","NS",1,1,1,0.933929112014701,0.999937200961416,0.101369331162838,0.999102051502671,0.31784526429423,0.999992345144005
"YMR242C","YMR242C","NS",1,1,1,0.400455211713945,0.960628458666801,0.380320388853533,0.999102051502671,0.438916242094453,0.999992345144005
"YMR243C","YMR243C","NS",1,1,1,0.525636308467929,0.99015257490749,0.565981000690757,0.999102051502671,0.658171662225468,0.999992345144005
"YMR246W","YMR246W","NS",1,1,1,0.804380176951721,0.999937200961416,0.894777199324106,0.999102051502671,0.956437812864419,0.999992345144005
"YMR251W.A","YMR251W.A","NS",1,1,1,0.463323450133995,0.970784716200381,0.498202294957838,0.999102051502671,0.569242058104297,0.999992345144005
"YMR260C","YMR260C","NS",1,1,2,0.547075975156008,0.996829583083957,0.918114169536694,0.999102051502671,0.84814753902665,0.999992345144005
"YMR272C","YMR272C","NS",1,1,1,0.0418299109163416,0.797265615524899,0.600006492500686,0.999102051502671,0.117584108512729,0.999992345144005
"YMR290C","YMR290C","NS",1,1,1,0.494412985261306,0.975789188951002,0.731213060444118,0.999102051502671,0.729345408184549,0.999992345144005
"YMR292W","YMR292W","NS",1,1,1,0.718370563139912,0.999937200961416,0.738963532543829,0.999102051502671,0.867024227411498,0.999992345144005
"YMR295C","YMR295C","NS",1,1,1,0.215080822097956,0.940610307599621,0.302987964571662,0.999102051502671,0.24312490700198,0.999992345144005
"YMR297W","YMR297W","NS",1,1,1,0.191080019443629,0.919484034145977,0.628473013861007,0.999102051502671,0.374619522677966,0.999992345144005
"YMR298W","YMR298W","NS",1,1,1,0.381366313295779,0.960628458666801,0.687054557693088,0.999102051502671,0.612951692275104,0.999992345144005
"YMR300C","YMR300C","NS",1,1,1,0.9764805882723,0.999937200961416,0.968059727072606,0.999102051502671,0.99847542924745,0.999992345144005
"YMR307W","YMR307W","NS",1,1,1,0.82445836201257,0.999937200961416,0.763837848924197,0.999102051502671,0.920967937964369,0.999992345144005
"YMR308C","YMR308C","NS",1,1,1,0.307914041692276,0.960628458666801,0.896335455440444,0.999102051502671,0.63130244506134,0.999992345144005
"YMR309C","YMR309C","NS",1,1,1,0.330123034130011,0.960628458666801,0.513000779639224,0.999102051502671,0.470085638218177,0.999992345144005
"YMR310C","YMR310C","NS",1,3,1,0.0546463301138636,0.831823801807177,0.398933884405204,0.999102051502671,0.105204471202731,0.999992345144005
"YMR312W","YMR312W","NS",1,1,1,0.497495584940251,0.975886116695393,0.343043886920703,0.999102051502671,0.472405859647255,0.999992345144005
"YMR314W","YMR314W","NS",1,1,1,0.410974757404121,0.960628458666801,0.99381129162259,0.999102051502671,0.774153622885468,0.999992345144005
"YMR315W","YMR315W","NS",1,1,1,0.993719804369427,0.999937200961416,0.765667780863808,0.999102051502671,0.968807323604926,0.999992345144005
"YMR318C","YMR318C","NS",1,1,1,0.857286073165986,0.999937200961416,0.884390485218554,0.999102051502671,0.968069141432741,0.999992345144005
"YBL102W","YBL102W","NS",1,1,1,0.566149574694978,0.999937200961416,0.859689595680232,0.999102051502671,0.837185541622922,0.999992345144005
"YBL099W","YBL099W","NS",1,1,1,0.041359981538471,0.797265615524899,0.612172472816343,0.999102051502671,0.118398337796809,0.999992345144005
"YBL092W","YBL092W","NS",1,1,1,0.91511496898445,0.999937200961416,0.896879407487584,0.999102051502671,0.982877824794676,0.999992345144005
"YBL091C","YBL091C","NS",1,3,1,0.323265992466034,0.960628458666801,0.41392762916708,0.999102051502671,0.402944092739817,0.999992345144005
"YBL087C","YBL087C","NS",1,1,1,0.998636693982163,0.999937200961416,0.700980910181247,0.999102051502671,0.949681469442532,0.999992345144005
"YBL076C","YBL076C","NS",2,2,2,0.709497100980413,0.999937200961416,0.921141530195876,0.999102051502671,0.931527326488158,0.999992345144005
"YBL072C","YBL072C","NS",1,1,1,0.0414518350096904,0.797265615524899,0.346174862530482,0.999102051502671,0.0752497080407439,0.999992345144005
"YBL068W","YBL068W","NS",1,1,1,0.782340493843493,0.999937200961416,0.278713495657583,0.999102051502671,0.550145138757549,0.999992345144005
"YBL064C","YBL064C","NS",1,2,1,0.226458434836859,0.945352989982404,0.253447241725789,0.999102051502671,0.22141908047476,0.999992345144005
"YBL056W","YBL056W","NS",1,1,1,0.712531907312951,0.999937200961416,0.955323491543237,0.999102051502671,0.942519501846328,0.999992345144005
"YBL050W","YBL050W","NS",1,2,1,0.648725634664022,0.999937200961416,0.624658567088973,0.999102051502671,0.771276279726526,0.999992345144005
"YBL045C","YBL045C","NS",1,1,1,0.798001622462797,0.999937200961416,0.660939687888954,0.999102051502671,0.864848209552884,0.999992345144005
"YBL042C","YBL042C","NS",1,1,1,0.543597171910554,0.996829583083957,0.787366484055615,0.999102051502671,0.79122318252074,0.999992345144005
"YBL041W","YBL041W","NS",1,1,1,0.323949336507386,0.960628458666801,0.039760799622277,0.999102051502671,0.0689368939661166,0.999992345144005
"YBL040C","YBL040C","NS",1,1,1,0.987327778010903,0.999937200961416,0.610958663797523,0.999102051502671,0.90812981845592,0.999992345144005
"YBL039C","YBL039C","NS",1,1,1,0.264245276364289,0.947871498895148,0.90200090665577,0.999102051502671,0.580146751125852,0.999992345144005
"YBL036C","YBL036C","NS",1,1,1,0.587957840019984,0.999937200961416,0.489831379972916,0.999102051502671,0.646501151204454,0.999992345144005
"YBL030C","YBL030C","NS",1,1,1,0.842688788450251,0.999937200961416,0.93284156368193,0.999102051502671,0.975290511139729,0.999992345144005
"YBL027W","YBL027W","NS",1,1,1,0.612239925723685,0.999937200961416,0.601121498962255,0.999102051502671,0.735909992003702,0.999992345144005
"YBL024W","YBL024W","NS",1,1,1,0.963945243664875,0.999937200961416,0.174774425673381,0.999102051502671,0.468519964243645,0.999992345144005
"YBL003C","YBL003C","NS",1,1,1,0.474901765048284,0.97343427602995,0.710659556776256,0.999102051502671,0.704081962582819,0.999992345144005
"YBL002W","YBL002W","NS",1,1,1,0.102037417800279,0.871356896332227,0.146376769469183,0.999102051502671,0.077726269793942,0.999992345144005
"YBR009C","YBR009C","NS",1,1,1,0.798656841021826,0.999937200961416,0.984008490777152,0.999102051502671,0.975239937365796,0.999992345144005
"YBR010W","YBR010W","NS",1,1,1,0.717994128321993,0.999937200961416,0.508260225146187,0.999102051502671,0.732795426063593,0.999992345144005
"YBR011C","YBR011C","NS",1,1,1,0.950643588614635,0.999937200961416,0.764230667432873,0.999102051502671,0.958632461832535,0.999992345144005
"YBR015C","YBR015C","NS",1,1,1,0.26999967167738,0.951343313354271,0.637605045485924,0.999102051502671,0.47503437892656,0.999992345144005
"YBR016W","YBR016W","NS",1,1,1,0.565782327157522,0.999937200961416,0.85627511223004,0.999102051502671,0.835561909624967,0.999992345144005
"YBR017C","YBR017C","NS",1,1,1,0.317159634662954,0.960628458666801,0.224371355352179,0.999102051502671,0.259227447704225,0.999992345144005
"YBR025C","YBR025C","NS",1,1,1,0.970939740731076,0.999937200961416,0.859926699900804,0.999102051502671,0.985558806210711,0.999992345144005
"YBR029C","YBR029C","NS",1,1,1,0.261688451500449,0.947871498895148,0.0113415370340492,0.999102051502671,0.0202410698417484,0.946288408551159
"YBR031W","YBR031W","NS",1,1,1,0.978090010095849,0.999937200961416,0.941181084105184,0.999102051502671,0.99675758829896,0.999992345144005
"YBR034C","YBR034C","NS",1,1,1,0.828261336233182,0.999937200961416,0.142746350274979,0.999102051502671,0.370668378450958,0.999992345144005
"YBR036C","YBR036C","NS",1,1,1,0.00113507756199482,0.483164682222463,0.898042682640785,0.999102051502671,0.00804122123161162,0.919034788228168
"YBR039W","YBR039W","NS",1,1,1,0.22517219787056,0.945352989982404,0.3401264258417,0.999102051502671,0.273364156313261,0.999992345144005
"YBR048W","YBR048W","NS",1,1,1,0.173755294284841,0.919484034145977,0.872156280574993,0.999102051502671,0.437485026157087,0.999992345144005
"YBR052C","YBR052C","NS",1,2,1,0.371510440931878,0.960628458666801,0.93731370681638,0.999102051502671,0.715566455143864,0.999992345144005
"YBR053C","YBR053C","NS",1,1,1,0.359114962405049,0.960628458666801,0.968104608647167,0.999102051502671,0.714974218222481,0.999992345144005
"YBR061C","YBR061C","NS",1,1,1,0.46534850016508,0.971514544087987,0.278859442688545,0.999102051502671,0.394752766731249,0.999992345144005
"YBR067C","YBR067C","NS",1,1,1,0.0263655633818367,0.797265615524899,0.423421210162796,0.999102051502671,0.0613456862735446,0.999992345144005
"YBR078W","YBR078W","NS",1,1,1,0.595023801964062,0.999937200961416,0.762698121587801,0.999102051502671,0.812365388270268,0.999992345144005
"YBR079C","YBR079C","NS",1,1,1,0.347773059435451,0.960628458666801,0.183065626515492,0.999102051502671,0.23900687702893,0.999992345144005
"YBR082C","YBR082C","NS",1,1,1,0.184520771124363,0.919484034145977,0.423694240320599,0.999102051502671,0.277441592877795,0.999992345144005
"YBR084C.A","YBR084C.A","NS",1,1,1,0.213134801195147,0.940610307599621,0.0103919909568766,0.999102051502671,0.0157535516053432,0.919034788228168
"YBR085C.A","YBR085C.A","NS",1,1,1,0.502606615566475,0.979891065768532,0.464921504120674,0.999102051502671,0.573393872637543,0.999992345144005
"YBR088C","YBR088C","NS",1,1,1,0.992525234132267,0.999937200961416,0.593407389355624,0.999102051502671,0.900759913658784,0.999992345144005
"YBR089C.A","YBR089C.A","NS",1,1,1,0.0639306483856542,0.834734734264635,0.960491922975661,0.999102051502671,0.232740802960659,0.999992345144005
"YBR096W","YBR096W","NS",1,1,1,0.101426790105534,0.871356896332227,0.277501291929327,0.999102051502671,0.128637305065828,0.999992345144005
"YBR104W","YBR104W","NS",1,1,1,0.037185384525144,0.797265615524899,0.515571182380666,0.999102051502671,0.0949827877077505,0.999992345144005
"YBR106W","YBR106W","NS",1,1,1,0.225302197498674,0.945352989982404,0.441546881831404,0.999102051502671,0.329063232637275,0.999992345144005
"YBR109C","YBR109C","NS",1,1,1,0.463181152169256,0.970784716200381,0.0658356703941599,0.999102051502671,0.136924378778722,0.999992345144005
"YBR115C","YBR115C","NS",1,1,1,0.599043452162892,0.999937200961416,0.835530761383135,0.999102051502671,0.846933224751773,0.999992345144005
"YBR118W","YBR118W","NS",1,1,1,0.250891643846071,0.947871498895148,0.736270499233753,0.999102051502671,0.49670316642815,0.999992345144005
"YBR121C","YBR121C","NS",1,1,1,0.681408913434172,0.999937200961416,0.34687150246008,0.999102051502671,0.577287401436759,0.999992345144005
"YBR122C","YBR122C","NS",1,1,1,0.741288276306876,0.999937200961416,0.778901639265161,0.999102051502671,0.894514501471715,0.999992345144005
"YBR126W.A","YBR126W.A","NS",1,1,1,0.463726450181858,0.970784716200381,0.358560404178668,0.999102051502671,0.464589116190914,0.999992345144005
"YBR126W.B","YBR126W.B","NS",1,1,1,0.806546885037546,0.999937200961416,0.359359911110152,0.999102051502671,0.648786223198369,0.999992345144005
"YBR127C","YBR127C","NS",1,1,1,0.988164738497613,0.999937200961416,0.871824349955984,0.999102051502671,0.989933518630778,0.999992345144005
"YBR139W","YBR139W","NS",1,1,1,0.869020901431653,0.999937200961416,0.106870580330213,0.999102051502671,0.313587205320179,0.999992345144005
"YBR143C","YBR143C","NS",1,1,2,0.595122673361511,0.999937200961416,0.527965178485828,0.999102051502671,0.677962055785208,0.999992345144005
"YBR146W","YBR146W","NS",1,1,1,0.996616512371944,0.999937200961416,0.564471311605616,0.999102051502671,0.886177672719606,0.999992345144005
"YBR149W","YBR149W","NS",1,1,2,0.0534380551243979,0.831823801807177,0.0344624326169473,0.999102051502671,0.0134384109897472,0.919034788228168
"YBR151W","YBR151W","NS",1,1,1,0.18544245083363,0.919484034145977,0.292668606497651,0.999102051502671,0.212410317340734,0.999992345144005
"YBR159W","YBR159W","NS",1,1,1,0.00686866287923338,0.760985832324491,0.878749492302305,0.999102051502671,0.036879194750049,0.999992345144005
"YBR162C","YBR162C","NS",1,1,1,0.448147239230415,0.961137109344942,0.0383641521763572,0.999102051502671,0.0870516502288664,0.999992345144005
"YBR164C","YBR164C","NS",1,1,1,0.375292813933898,0.960628458666801,0.293002829225267,0.999102051502671,0.352716040139598,0.999992345144005
"YBR166C","YBR166C","NS",1,1,1,0.739104536995506,0.999937200961416,0.644432292753874,0.999102051502671,0.82957732092357,0.999992345144005
"YBR171W","YBR171W","NS",1,1,1,0.845465196579639,0.999937200961416,0.0488463440255725,0.999102051502671,0.172911927787994,0.999992345144005
"YBR172C","YBR172C","NS",1,1,1,0.314388021146256,0.960628458666801,0.294633282787121,0.999102051502671,0.313007980025469,0.999992345144005
"YBR177C","YBR177C","NS",1,1,1,0.0133046612182737,0.760985832324491,0.470068037673044,0.999102051502671,0.03799062286848,0.999992345144005
"YBR181C","YBR181C","NS",1,1,1,0.643401062827535,0.999937200961416,0.317333632181033,0.999102051502671,0.528560207968521,0.999992345144005
"YBR187W","YBR187W","NS",2,1,2,0.213292044386554,0.940610307599621,0.45568485766369,0.999102051502671,0.32375760870963,0.999992345144005
